1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: B600000056FB8841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Sep 07 14:00:01 CEST 2017
Mission Sample Count:  2744
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Sep 07 14:00:01 CEST 2017
Total Mission Samples:  2744
Total Device Samples:  3357
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
28/11/17 07:00:01,C,-3,938
28/11/17 10:00:01,C,-3,938
28/11/17 13:00:01,C,-4,441
28/11/17 16:00:01,C,-3,938
28/11/17 19:00:01,C,-4,441
28/11/17 22:00:01,C,-4,441
29/11/17 01:00:01,C,-4,441
29/11/17 04:00:01,C,-4,944
29/11/17 07:00:01,C,-4,944
29/11/17 10:00:01,C,-4,944
29/11/17 13:00:01,C,-4,441
29/11/17 16:00:01,C,-3,938
29/11/17 19:00:01,C,-3,938
29/11/17 22:00:01,C,-3,938
30/11/17 01:00:01,C,-3,938
30/11/17 04:00:01,C,-4,441
30/11/17 07:00:01,C,-4,944
30/11/17 10:00:01,C,-4,944
30/11/17 13:00:01,C,-5,446
30/11/17 16:00:01,C,-5,446
30/11/17 19:00:01,C,-5,446
30/11/17 22:00:01,C,-5,446
01/12/17 01:00:01,C,-5,446
01/12/17 04:00:01,C,-5,446
01/12/17 07:00:01,C,-5,446
01/12/17 10:00:01,C,-4,944
01/12/17 13:00:01,C,-4,944
01/12/17 16:00:01,C,-4,441
01/12/17 19:00:01,C,-4,441
01/12/17 22:00:01,C,-4,441
02/12/17 01:00:01,C,-4,441
02/12/17 04:00:01,C,-4,441
02/12/17 07:00:01,C,-4,441
02/12/17 10:00:01,C,-4,441
02/12/17 13:00:01,C,-4,441
02/12/17 16:00:01,C,-4,441
02/12/17 19:00:01,C,-4,441
02/12/17 22:00:01,C,-4,441
03/12/17 01:00:01,C,-4,441
03/12/17 04:00:01,C,-4,441
03/12/17 07:00:01,C,-3,938
03/12/17 10:00:01,C,-3,938
03/12/17 13:00:01,C,-4,441
03/12/17 16:00:01,C,-4,441
03/12/17 19:00:01,C,-4,441
03/12/17 22:00:01,C,-4,441
04/12/17 01:00:01,C,-4,441
04/12/17 04:00:01,C,-4,441
04/12/17 07:00:01,C,-4,441
04/12/17 10:00:01,C,-4,441
04/12/17 13:00:01,C,-4,441
04/12/17 16:00:01,C,-4,441
04/12/17 19:00:01,C,-4,441
04/12/17 22:00:01,C,-3,938
05/12/17 01:00:01,C,-3,938
05/12/17 04:00:01,C,-3,938
05/12/17 07:00:01,C,-3,938
05/12/17 10:00:01,C,-3,938
05/12/17 13:00:01,C,-3,938
05/12/17 16:00:01,C,-3,938
05/12/17 19:00:01,C,-3,938
05/12/17 22:00:01,C,-3,938
06/12/17 01:00:01,C,-3,938
06/12/17 04:00:01,C,-3,938
06/12/17 07:00:01,C,-3,938
06/12/17 10:00:01,C,-3,938
06/12/17 13:00:01,C,-3,938
06/12/17 16:00:01,C,-3,938
06/12/17 19:00:01,C,-3,938
06/12/17 22:00:01,C,-3,938
07/12/17 01:00:01,C,-3,938
07/12/17 04:00:01,C,-3,938
07/12/17 07:00:01,C,-3,938
07/12/17 10:00:01,C,-3,436
07/12/17 13:00:01,C,-3,436
07/12/17 16:00:01,C,-3,436
07/12/17 19:00:01,C,-3,436
07/12/17 22:00:01,C,-3,436
08/12/17 01:00:01,C,-3,436
08/12/17 04:00:01,C,-3,436
08/12/17 07:00:01,C,-3,436
08/12/17 10:00:01,C,-3,436
08/12/17 13:00:01,C,-3,436
08/12/17 16:00:01,C,-2,933
08/12/17 19:00:01,C,-2,933
08/12/17 22:00:01,C,-2,933
09/12/17 01:00:01,C,-2,933
09/12/17 04:00:01,C,-2,933
09/12/17 07:00:01,C,-3,436
09/12/17 10:00:01,C,-3,436
09/12/17 13:00:01,C,-3,436
09/12/17 16:00:01,C,-3,436
09/12/17 19:00:01,C,-3,436
09/12/17 22:00:01,C,-3,436
10/12/17 01:00:01,C,-3,436
10/12/17 04:00:01,C,-3,436
10/12/17 07:00:01,C,-3,436
10/12/17 10:00:01,C,-3,436
10/12/17 13:00:01,C,-2,933
10/12/17 16:00:01,C,-2,933
10/12/17 19:00:01,C,-2,933
10/12/17 22:00:01,C,-2,933
11/12/17 01:00:01,C,-2,431
11/12/17 04:00:01,C,-2,431
11/12/17 07:00:01,C,-2,431
11/12/17 10:00:01,C,-2,431
11/12/17 13:00:01,C,-2,431
11/12/17 16:00:01,C,-1,928
11/12/17 19:00:01,C,-1,928
11/12/17 22:00:01,C,-1,928
12/12/17 01:00:01,C,-1,928
12/12/17 04:00:01,C,-1,928
12/12/17 07:00:01,C,-1,928
12/12/17 10:00:01,C,-1,928
12/12/17 13:00:01,C,-1,928
12/12/17 16:00:01,C,-1,928
12/12/17 19:00:01,C,-1,928
12/12/17 22:00:01,C,-1,928
13/12/17 01:00:01,C,-1,928
13/12/17 04:00:01,C,-1,928
13/12/17 07:00:01,C,-1,928
13/12/17 10:00:01,C,-1,928
13/12/17 13:00:01,C,-1,928
13/12/17 16:00:01,C,-1,928
13/12/17 19:00:01,C,-1,928
13/12/17 22:00:01,C,-1,928
14/12/17 01:00:01,C,-1,928
14/12/17 04:00:01,C,-1,928
14/12/17 07:00:01,C,-1,928
14/12/17 10:00:01,C,-1,928
14/12/17 13:00:01,C,-1,928
14/12/17 16:00:01,C,-1,928
14/12/17 19:00:01,C,-1,928
14/12/17 22:00:01,C,-1,928
15/12/17 01:00:01,C,-1,928
15/12/17 04:00:01,C,-1,928
15/12/17 07:00:01,C,-1,928
15/12/17 10:00:01,C,-1,928
15/12/17 13:00:01,C,-1,928
15/12/17 16:00:01,C,-1,928
15/12/17 19:00:01,C,-1,928
15/12/17 22:00:01,C,-1,928
16/12/17 01:00:01,C,-1,928
16/12/17 04:00:01,C,-1,928
16/12/17 07:00:01,C,-1,928
16/12/17 10:00:01,C,-1,928
16/12/17 13:00:01,C,-1,928
16/12/17 16:00:01,C,-1,928
16/12/17 19:00:01,C,-1,928
16/12/17 22:00:01,C,-1,928
17/12/17 01:00:01,C,-1,928
17/12/17 04:00:01,C,-2,431
17/12/17 07:00:01,C,-2,431
17/12/17 10:00:01,C,-2,431
17/12/17 13:00:01,C,-2,431
17/12/17 16:00:01,C,-2,431
17/12/17 19:00:01,C,-2,431
17/12/17 22:00:01,C,-2,431
18/12/17 01:00:01,C,-2,431
18/12/17 04:00:01,C,-2,431
18/12/17 07:00:01,C,-2,431
18/12/17 10:00:01,C,-2,431
18/12/17 13:00:01,C,-2,431
18/12/17 16:00:01,C,-2,431
18/12/17 19:00:01,C,-2,431
18/12/17 22:00:01,C,-2,431
19/12/17 01:00:01,C,-2,431
19/12/17 04:00:01,C,-2,431
19/12/17 07:00:01,C,-2,431
19/12/17 10:00:01,C,-2,431
19/12/17 13:00:01,C,-2,431
19/12/17 16:00:01,C,-2,431
19/12/17 19:00:01,C,-2,431
19/12/17 22:00:01,C,-2,431
20/12/17 01:00:01,C,-2,431
20/12/17 04:00:01,C,-2,431
20/12/17 07:00:01,C,-2,431
20/12/17 10:00:01,C,-2,431
20/12/17 13:00:01,C,-2,431
20/12/17 16:00:01,C,-2,431
20/12/17 19:00:01,C,-2,431
20/12/17 22:00:01,C,-2,431
21/12/17 01:00:01,C,-2,431
21/12/17 04:00:01,C,-2,431
21/12/17 07:00:01,C,-2,431
21/12/17 10:00:01,C,-2,431
21/12/17 13:00:01,C,-2,431
21/12/17 16:00:01,C,-2,431
21/12/17 19:00:01,C,-1,928
21/12/17 22:00:01,C,-1,928
22/12/17 01:00:01,C,-1,928
22/12/17 04:00:01,C,-1,928
22/12/17 07:00:01,C,-1,928
22/12/17 10:00:01,C,-1,928
22/12/17 13:00:01,C,-1,928
22/12/17 16:00:01,C,-1,928
22/12/17 19:00:01,C,-1,928
22/12/17 22:00:01,C,-1,928
23/12/17 01:00:01,C,-1,928
23/12/17 04:00:01,C,-1,928
23/12/17 07:00:01,C,-1,928
23/12/17 10:00:01,C,-1,928
23/12/17 13:00:01,C,-1,928
23/12/17 16:00:01,C,-1,928
23/12/17 19:00:01,C,-1,928
23/12/17 22:00:01,C,-1,928
24/12/17 01:00:01,C,-1,928
24/12/17 04:00:01,C,-1,928
24/12/17 07:00:01,C,-1,928
24/12/17 10:00:01,C,-1,928
24/12/17 13:00:01,C,-1,928
24/12/17 16:00:01,C,-1,928
24/12/17 19:00:01,C,-1,928
24/12/17 22:00:01,C,-1,928
25/12/17 01:00:01,C,-1,928
25/12/17 04:00:01,C,-1,928
25/12/17 07:00:01,C,-1,928
25/12/17 10:00:01,C,-1,928
25/12/17 13:00:01,C,-1,928
25/12/17 16:00:01,C,-1,928
25/12/17 19:00:01,C,-1,928
25/12/17 22:00:01,C,-1,928
26/12/17 01:00:01,C,-1,928
26/12/17 04:00:01,C,-1,928
26/12/17 07:00:01,C,-1,928
26/12/17 10:00:01,C,-1,928
26/12/17 13:00:01,C,-1,928
26/12/17 16:00:01,C,-1,928
26/12/17 19:00:01,C,-1,928
26/12/17 22:00:01,C,-1,928
27/12/17 01:00:01,C,-1,928
27/12/17 04:00:01,C,-1,928
27/12/17 07:00:01,C,-1,928
27/12/17 10:00:01,C,-1,928
27/12/17 13:00:01,C,-1,928
27/12/17 16:00:01,C,-1,928
27/12/17 19:00:01,C,-2,431
27/12/17 22:00:01,C,-2,431
28/12/17 01:00:01,C,-1,928
28/12/17 04:00:01,C,-1,928
28/12/17 07:00:01,C,-1,928
28/12/17 10:00:01,C,-1,928
28/12/17 13:00:01,C,-1,928
28/12/17 16:00:01,C,-1,928
28/12/17 19:00:01,C,-1,928
28/12/17 22:00:01,C,-1,928
29/12/17 01:00:01,C,-1,928
29/12/17 04:00:01,C,-1,928
29/12/17 07:00:01,C,-1,928
29/12/17 10:00:01,C,-1,928
29/12/17 13:00:01,C,-1,928
29/12/17 16:00:01,C,-1,928
29/12/17 19:00:01,C,-1,928
29/12/17 22:00:01,C,-1,928
30/12/17 01:00:01,C,-1,928
30/12/17 04:00:01,C,-1,928
30/12/17 07:00:01,C,-1,928
30/12/17 10:00:01,C,-1,928
30/12/17 13:00:01,C,-1,928
30/12/17 16:00:01,C,-1,928
30/12/17 19:00:01,C,-1,928
30/12/17 22:00:01,C,-1,928
31/12/17 01:00:01,C,-1,928
31/12/17 04:00:01,C,-1,928
31/12/17 07:00:01,C,-1,928
31/12/17 10:00:01,C,-1,928
31/12/17 13:00:01,C,-1,928
31/12/17 16:00:01,C,-1,928
31/12/17 19:00:01,C,-1,928
31/12/17 22:00:01,C,-1,928
01/01/18 01:00:01,C,-1,928
01/01/18 04:00:01,C,-1,928
01/01/18 07:00:01,C,-1,928
01/01/18 10:00:01,C,-1,928
01/01/18 13:00:01,C,-1,928
01/01/18 16:00:01,C,-1,928
01/01/18 19:00:01,C,-1,928
01/01/18 22:00:01,C,-1,928
02/01/18 01:00:01,C,-1,928
02/01/18 04:00:01,C,-1,928
02/01/18 07:00:01,C,-1,928
02/01/18 10:00:01,C,-1,928
02/01/18 13:00:01,C,-1,928
02/01/18 16:00:01,C,-1,928
02/01/18 19:00:01,C,-1,928
02/01/18 22:00:01,C,-1,928
03/01/18 01:00:01,C,-1,928
03/01/18 04:00:01,C,-1,928
03/01/18 07:00:01,C,-1,928
03/01/18 10:00:01,C,-1,928
03/01/18 13:00:01,C,-1,928
03/01/18 16:00:01,C,-1,928
03/01/18 19:00:01,C,-1,928
03/01/18 22:00:01,C,-1,928
04/01/18 01:00:01,C,-1,928
04/01/18 04:00:01,C,-1,928
04/01/18 07:00:01,C,-1,928
04/01/18 10:00:01,C,-1,928
04/01/18 13:00:01,C,-1,928
04/01/18 16:00:01,C,-1,928
04/01/18 19:00:01,C,-1,928
04/01/18 22:00:01,C,-1,928
05/01/18 01:00:01,C,-1,928
05/01/18 04:00:01,C,-1,928
05/01/18 07:00:01,C,-1,928
05/01/18 10:00:01,C,-1,928
05/01/18 13:00:01,C,-1,928
05/01/18 16:00:01,C,-1,928
05/01/18 19:00:01,C,-1,928
05/01/18 22:00:01,C,-1,928
06/01/18 01:00:01,C,-1,928
06/01/18 04:00:01,C,-1,928
06/01/18 07:00:01,C,-1,928
06/01/18 10:00:01,C,-1,928
06/01/18 13:00:01,C,-1,928
06/01/18 16:00:01,C,-1,928
06/01/18 19:00:01,C,-1,928
06/01/18 22:00:01,C,-1,928
07/01/18 01:00:01,C,-1,928
07/01/18 04:00:01,C,-1,928
07/01/18 07:00:01,C,-1,928
07/01/18 10:00:01,C,-1,928
07/01/18 13:00:01,C,-1,928
07/01/18 16:00:01,C,-1,928
07/01/18 19:00:01,C,-1,928
07/01/18 22:00:01,C,-1,928
08/01/18 01:00:01,C,-1,928
08/01/18 04:00:01,C,-1,928
08/01/18 07:00:01,C,-1,426
08/01/18 10:00:01,C,-1,928
08/01/18 13:00:01,C,-1,426
08/01/18 16:00:01,C,-1,426
08/01/18 19:00:01,C,-1,426
08/01/18 22:00:01,C,-1,426
09/01/18 01:00:01,C,-1,426
09/01/18 04:00:01,C,-1,426
09/01/18 07:00:01,C,-1,426
09/01/18 10:00:01,C,-1,426
09/01/18 13:00:01,C,-1,426
09/01/18 16:00:01,C,-1,426
09/01/18 19:00:01,C,-1,426
09/01/18 22:00:01,C,-1,426
10/01/18 01:00:01,C,-1,426
10/01/18 04:00:01,C,-1,426
10/01/18 07:00:01,C,-1,426
10/01/18 10:00:01,C,-1,426
10/01/18 13:00:01,C,-1,426
10/01/18 16:00:01,C,-1,426
10/01/18 19:00:01,C,-1,426
10/01/18 22:00:01,C,-1,426
11/01/18 01:00:01,C,-1,426
11/01/18 04:00:01,C,-1,426
11/01/18 07:00:01,C,-1,426
11/01/18 10:00:01,C,-1,426
11/01/18 13:00:01,C,-1,426
11/01/18 16:00:01,C,-1,426
11/01/18 19:00:01,C,-1,426
11/01/18 22:00:01,C,-1,426
12/01/18 01:00:01,C,-1,426
12/01/18 04:00:01,C,-1,426
12/01/18 07:00:01,C,-1,426
12/01/18 10:00:01,C,-1,426
12/01/18 13:00:01,C,-1,426
12/01/18 16:00:01,C,-1,426
12/01/18 19:00:01,C,-1,426
12/01/18 22:00:01,C,-1,426
13/01/18 01:00:01,C,-1,426
13/01/18 04:00:01,C,-1,426
13/01/18 07:00:01,C,-1,426
13/01/18 10:00:01,C,-1,426
13/01/18 13:00:01,C,-1,426
13/01/18 16:00:01,C,-1,426
13/01/18 19:00:01,C,-1,426
13/01/18 22:00:01,C,-1,426
14/01/18 01:00:01,C,-1,426
14/01/18 04:00:01,C,-1,426
14/01/18 07:00:01,C,-1,426
14/01/18 10:00:01,C,-1,426
14/01/18 13:00:01,C,-1,426
14/01/18 16:00:01,C,-1,426
14/01/18 19:00:01,C,-1,426
14/01/18 22:00:01,C,-1,426
15/01/18 01:00:01,C,-1,426
15/01/18 04:00:01,C,-1,426
15/01/18 07:00:01,C,-1,426
15/01/18 10:00:01,C,-1,426
15/01/18 13:00:01,C,-1,426
15/01/18 16:00:01,C,-1,426
15/01/18 19:00:01,C,-1,426
15/01/18 22:00:01,C,-1,426
16/01/18 01:00:01,C,-1,426
16/01/18 04:00:01,C,-1,426
16/01/18 07:00:01,C,-1,426
16/01/18 10:00:01,C,-1,426
16/01/18 13:00:01,C,-1,426
16/01/18 16:00:01,C,-1,426
16/01/18 19:00:01,C,-1,426
16/01/18 22:00:01,C,-1,426
17/01/18 01:00:01,C,-1,426
17/01/18 04:00:01,C,-1,426
17/01/18 07:00:01,C,-1,426
17/01/18 10:00:01,C,-1,426
17/01/18 13:00:01,C,-1,426
17/01/18 16:00:01,C,-1,426
17/01/18 19:00:01,C,-1,426
17/01/18 22:00:01,C,-1,426
18/01/18 01:00:01,C,-1,426
18/01/18 04:00:01,C,-1,426
18/01/18 07:00:01,C,-1,426
18/01/18 10:00:01,C,-1,426
18/01/18 13:00:01,C,-1,426
18/01/18 16:00:01,C,-1,426
18/01/18 19:00:01,C,-1,426
18/01/18 22:00:01,C,-1,426
19/01/18 01:00:01,C,-1,426
19/01/18 04:00:01,C,-1,426
19/01/18 07:00:01,C,-1,426
19/01/18 10:00:01,C,-1,426
19/01/18 13:00:01,C,-1,426
19/01/18 16:00:01,C,-1,426
19/01/18 19:00:01,C,-1,426
19/01/18 22:00:01,C,-1,426
20/01/18 01:00:01,C,-1,426
20/01/18 04:00:01,C,-1,426
20/01/18 07:00:01,C,-1,426
20/01/18 10:00:01,C,-1,426
20/01/18 13:00:01,C,-1,426
20/01/18 16:00:01,C,-1,426
20/01/18 19:00:01,C,-1,426
20/01/18 22:00:01,C,-1,426
21/01/18 01:00:01,C,-1,426
21/01/18 04:00:01,C,-1,426
21/01/18 07:00:01,C,-1,426
21/01/18 10:00:01,C,-1,426
21/01/18 13:00:01,C,-1,426
21/01/18 16:00:01,C,-1,426
21/01/18 19:00:01,C,-1,426
21/01/18 22:00:01,C,-1,426
22/01/18 01:00:01,C,-1,426
22/01/18 04:00:01,C,-1,426
22/01/18 07:00:01,C,-1,426
22/01/18 10:00:01,C,-1,426
22/01/18 13:00:01,C,-1,426
22/01/18 16:00:01,C,-1,426
22/01/18 19:00:01,C,-1,426
22/01/18 22:00:01,C,-1,426
23/01/18 01:00:01,C,-1,426
23/01/18 04:00:01,C,-1,426
23/01/18 07:00:01,C,-1,426
23/01/18 10:00:01,C,-1,426
23/01/18 13:00:01,C,-1,426
23/01/18 16:00:01,C,-1,426
23/01/18 19:00:01,C,-1,426
23/01/18 22:00:01,C,-1,426
24/01/18 01:00:01,C,-1,426
24/01/18 04:00:01,C,-1,426
24/01/18 07:00:01,C,-1,426
24/01/18 10:00:01,C,-1,426
24/01/18 13:00:01,C,-1,426
24/01/18 16:00:01,C,-1,426
24/01/18 19:00:01,C,-1,426
24/01/18 22:00:01,C,-1,426
25/01/18 01:00:01,C,-1,426
25/01/18 04:00:01,C,-1,426
25/01/18 07:00:01,C,-1,426
25/01/18 10:00:01,C,-1,426
25/01/18 13:00:01,C,-1,426
25/01/18 16:00:01,C,-1,426
25/01/18 19:00:01,C,-1,426
25/01/18 22:00:01,C,-1,426
26/01/18 01:00:01,C,-1,426
26/01/18 04:00:01,C,-1,426
26/01/18 07:00:01,C,-1,426
26/01/18 10:00:01,C,-1,426
26/01/18 13:00:01,C,-1,426
26/01/18 16:00:01,C,-1,426
26/01/18 19:00:01,C,-1,426
26/01/18 22:00:01,C,-1,426
27/01/18 01:00:01,C,-1,426
27/01/18 04:00:01,C,-1,426
27/01/18 07:00:01,C,-1,426
27/01/18 10:00:01,C,-1,426
27/01/18 13:00:01,C,-1,426
27/01/18 16:00:01,C,-1,426
27/01/18 19:00:01,C,-1,426
27/01/18 22:00:01,C,-1,426
28/01/18 01:00:01,C,-1,426
28/01/18 04:00:01,C,-1,426
28/01/18 07:00:01,C,-1,426
28/01/18 10:00:01,C,-1,426
28/01/18 13:00:01,C,-1,426
28/01/18 16:00:01,C,-1,426
28/01/18 19:00:01,C,-1,426
28/01/18 22:00:01,C,-0,924
29/01/18 01:00:01,C,-1,426
29/01/18 04:00:01,C,-1,426
29/01/18 07:00:01,C,-1,426
29/01/18 10:00:01,C,-1,426
29/01/18 13:00:01,C,-1,426
29/01/18 16:00:01,C,-1,426
29/01/18 19:00:01,C,-1,426
29/01/18 22:00:01,C,-1,426
30/01/18 01:00:01,C,-1,426
30/01/18 04:00:01,C,-0,924
30/01/18 07:00:01,C,-1,426
30/01/18 10:00:01,C,-1,426
30/01/18 13:00:01,C,-0,924
30/01/18 16:00:01,C,-0,924
30/01/18 19:00:01,C,-0,924
30/01/18 22:00:01,C,-1,426
31/01/18 01:00:01,C,-0,924
31/01/18 04:00:01,C,-0,924
31/01/18 07:00:01,C,-0,924
31/01/18 10:00:01,C,-0,924
31/01/18 13:00:01,C,-0,924
31/01/18 16:00:01,C,-0,924
31/01/18 19:00:01,C,-0,924
31/01/18 22:00:01,C,-0,924
01/02/18 01:00:01,C,-0,924
01/02/18 04:00:01,C,-0,924
01/02/18 07:00:01,C,-0,924
01/02/18 10:00:01,C,-0,924
01/02/18 13:00:01,C,-0,924
01/02/18 16:00:01,C,-0,924
01/02/18 19:00:01,C,-0,924
01/02/18 22:00:01,C,-0,924
02/02/18 01:00:01,C,-0,924
02/02/18 04:00:01,C,-0,924
02/02/18 07:00:01,C,-0,924
02/02/18 10:00:01,C,-0,924
02/02/18 13:00:01,C,-0,924
02/02/18 16:00:01,C,-0,924
02/02/18 19:00:01,C,-0,924
02/02/18 22:00:01,C,-0,924
03/02/18 01:00:01,C,-0,924
03/02/18 04:00:01,C,-0,924
03/02/18 07:00:01,C,-0,924
03/02/18 10:00:01,C,-0,924
03/02/18 13:00:01,C,-0,924
03/02/18 16:00:01,C,-0,924
03/02/18 19:00:01,C,-0,924
03/02/18 22:00:01,C,-0,924
04/02/18 01:00:01,C,-0,924
04/02/18 04:00:01,C,-0,924
04/02/18 07:00:01,C,-0,924
04/02/18 10:00:01,C,-0,924
04/02/18 13:00:01,C,-0,924
04/02/18 16:00:01,C,-0,924
04/02/18 19:00:01,C,-0,924
04/02/18 22:00:01,C,-0,924
05/02/18 01:00:01,C,-0,924
05/02/18 04:00:01,C,-0,924
05/02/18 07:00:01,C,-0,924
05/02/18 10:00:01,C,-0,924
05/02/18 13:00:01,C,-0,924
05/02/18 16:00:01,C,-0,924
05/02/18 19:00:01,C,-0,924
05/02/18 22:00:01,C,-0,924
06/02/18 01:00:01,C,-0,924
06/02/18 04:00:01,C,-0,924
06/02/18 07:00:01,C,-0,924
06/02/18 10:00:01,C,-0,924
06/02/18 13:00:01,C,-0,924
06/02/18 16:00:01,C,-0,924
06/02/18 19:00:01,C,-0,924
06/02/18 22:00:01,C,-0,924
07/02/18 01:00:01,C,-0,924
07/02/18 04:00:01,C,-0,924
07/02/18 07:00:01,C,-0,924
07/02/18 10:00:01,C,-0,924
07/02/18 13:00:01,C,-0,924
07/02/18 16:00:01,C,-0,924
07/02/18 19:00:01,C,-0,924
07/02/18 22:00:01,C,-0,924
08/02/18 01:00:01,C,-0,924
08/02/18 04:00:01,C,-0,924
08/02/18 07:00:01,C,-0,924
08/02/18 10:00:01,C,-0,924
08/02/18 13:00:01,C,-0,924
08/02/18 16:00:01,C,-0,924
08/02/18 19:00:01,C,-0,924
08/02/18 22:00:01,C,-0,924
09/02/18 01:00:01,C,-0,924
09/02/18 04:00:01,C,-0,924
09/02/18 07:00:01,C,-0,924
09/02/18 10:00:01,C,-0,924
09/02/18 13:00:01,C,-0,924
09/02/18 16:00:01,C,-0,924
09/02/18 19:00:01,C,-0,924
09/02/18 22:00:01,C,-0,924
10/02/18 01:00:01,C,-0,924
10/02/18 04:00:01,C,-0,924
10/02/18 07:00:01,C,-0,924
10/02/18 10:00:01,C,-0,924
10/02/18 13:00:01,C,-0,924
10/02/18 16:00:01,C,-0,924
10/02/18 19:00:01,C,-0,924
10/02/18 22:00:01,C,-0,924
11/02/18 01:00:01,C,-0,924
11/02/18 04:00:01,C,-0,924
11/02/18 07:00:01,C,-0,924
11/02/18 10:00:01,C,-0,924
11/02/18 13:00:01,C,-0,924
11/02/18 16:00:01,C,-0,924
11/02/18 19:00:01,C,-0,924
11/02/18 22:00:01,C,-0,924
12/02/18 01:00:01,C,-0,924
12/02/18 04:00:01,C,-0,924
12/02/18 07:00:01,C,-0,924
12/02/18 10:00:01,C,-0,924
12/02/18 13:00:01,C,-0,924
12/02/18 16:00:01,C,-0,924
12/02/18 19:00:01,C,-0,924
12/02/18 22:00:01,C,-0,924
13/02/18 01:00:01,C,-0,924
13/02/18 04:00:01,C,-0,924
13/02/18 07:00:01,C,-0,924
13/02/18 10:00:01,C,-0,924
13/02/18 13:00:01,C,-0,924
13/02/18 16:00:01,C,-0,924
13/02/18 19:00:01,C,-0,924
13/02/18 22:00:01,C,-0,924
14/02/18 01:00:01,C,-0,924
14/02/18 04:00:01,C,-0,924
14/02/18 07:00:01,C,-0,924
14/02/18 10:00:01,C,-0,924
14/02/18 13:00:01,C,-0,924
14/02/18 16:00:01,C,-0,924
14/02/18 19:00:01,C,-0,924
14/02/18 22:00:01,C,-0,924
15/02/18 01:00:01,C,-0,924
15/02/18 04:00:01,C,-0,924
15/02/18 07:00:01,C,-0,924
15/02/18 10:00:01,C,-0,924
15/02/18 13:00:01,C,-0,924
15/02/18 16:00:01,C,-0,924
15/02/18 19:00:01,C,-0,924
15/02/18 22:00:01,C,-0,924
16/02/18 01:00:01,C,-0,924
16/02/18 04:00:01,C,-0,924
16/02/18 07:00:01,C,-0,924
16/02/18 10:00:01,C,-0,924
16/02/18 13:00:01,C,-0,924
16/02/18 16:00:01,C,-0,924
16/02/18 19:00:01,C,-0,924
16/02/18 22:00:01,C,-0,924
17/02/18 01:00:01,C,-0,924
17/02/18 04:00:01,C,-0,924
17/02/18 07:00:01,C,-0,924
17/02/18 10:00:01,C,-0,924
17/02/18 13:00:01,C,-0,924
17/02/18 16:00:01,C,-0,924
17/02/18 19:00:01,C,-0,924
17/02/18 22:00:01,C,-0,924
18/02/18 01:00:01,C,-0,924
18/02/18 04:00:01,C,-0,924
18/02/18 07:00:01,C,-0,924
18/02/18 10:00:01,C,-0,924
18/02/18 13:00:01,C,-0,924
18/02/18 16:00:01,C,-0,924
18/02/18 19:00:01,C,-0,924
18/02/18 22:00:01,C,-0,924
19/02/18 01:00:01,C,-0,924
19/02/18 04:00:01,C,-0,924
19/02/18 07:00:01,C,-0,924
19/02/18 10:00:01,C,-0,924
19/02/18 13:00:01,C,-0,924
19/02/18 16:00:01,C,-0,924
19/02/18 19:00:01,C,-0,924
19/02/18 22:00:01,C,-0,924
20/02/18 01:00:01,C,-0,924
20/02/18 04:00:01,C,-0,924
20/02/18 07:00:01,C,-0,924
20/02/18 10:00:01,C,-0,924
20/02/18 13:00:01,C,-0,924
20/02/18 16:00:01,C,-0,924
20/02/18 19:00:01,C,-0,924
20/02/18 22:00:01,C,-0,924
21/02/18 01:00:01,C,-0,924
21/02/18 04:00:01,C,-0,924
21/02/18 07:00:01,C,-0,924
21/02/18 10:00:01,C,-0,924
21/02/18 13:00:01,C,-0,924
21/02/18 16:00:01,C,-0,924
21/02/18 19:00:01,C,-0,924
21/02/18 22:00:01,C,-0,924
22/02/18 01:00:01,C,-0,924
22/02/18 04:00:01,C,-0,924
22/02/18 07:00:01,C,-0,924
22/02/18 10:00:01,C,-0,924
22/02/18 13:00:01,C,-0,924
22/02/18 16:00:01,C,-0,924
22/02/18 19:00:01,C,-0,924
22/02/18 22:00:01,C,-0,924
23/02/18 01:00:01,C,-0,924
23/02/18 04:00:01,C,-0,924
23/02/18 07:00:01,C,-0,924
23/02/18 10:00:01,C,-0,924
23/02/18 13:00:01,C,-0,924
23/02/18 16:00:01,C,-0,924
23/02/18 19:00:01,C,-0,924
23/02/18 22:00:01,C,-0,924
24/02/18 01:00:01,C,-0,924
24/02/18 04:00:01,C,-0,924
24/02/18 07:00:01,C,-0,924
24/02/18 10:00:01,C,-0,924
24/02/18 13:00:01,C,-0,924
24/02/18 16:00:01,C,-0,924
24/02/18 19:00:01,C,-0,924
24/02/18 22:00:01,C,-0,924
25/02/18 01:00:01,C,-0,924
25/02/18 04:00:01,C,-0,924
25/02/18 07:00:01,C,-0,924
25/02/18 10:00:01,C,-0,924
25/02/18 13:00:01,C,-0,924
25/02/18 16:00:01,C,-0,924
25/02/18 19:00:01,C,-0,924
25/02/18 22:00:01,C,-0,924
26/02/18 01:00:01,C,-0,924
