1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 1500000056FEEE41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Sep 07 16:58:01 CEST 2017
Mission Sample Count:  2744
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Sep 07 16:58:01 CEST 2017
Total Mission Samples:  2744
Total Device Samples:  3357
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
29/11/17 21:58:01,C,-1,935
30/11/17 00:58:01,C,-2,439
30/11/17 03:58:01,C,-2,439
30/11/17 06:58:01,C,-2,943
30/11/17 09:58:01,C,-2,943
30/11/17 12:58:01,C,-2,943
30/11/17 15:58:01,C,-2,439
30/11/17 18:58:01,C,-2,943
30/11/17 21:58:01,C,-2,943
01/12/17 00:58:01,C,-2,943
01/12/17 03:58:01,C,-2,943
01/12/17 06:58:01,C,-2,439
01/12/17 09:58:01,C,-2,439
01/12/17 12:58:01,C,-1,935
01/12/17 15:58:01,C,-1,935
01/12/17 18:58:01,C,-1,935
01/12/17 21:58:01,C,-1,935
02/12/17 00:58:01,C,-1,935
02/12/17 03:58:01,C,-1,935
02/12/17 06:58:01,C,-1,43
02/12/17 09:58:01,C,-1,43
02/12/17 12:58:01,C,-1,43
02/12/17 15:58:01,C,-1,43
02/12/17 18:58:01,C,-1,43
02/12/17 21:58:01,C,-1,43
03/12/17 00:58:01,C,-1,43
03/12/17 03:58:01,C,-1,43
03/12/17 06:58:01,C,-1,43
03/12/17 09:58:01,C,-1,43
03/12/17 12:58:01,C,-1,43
03/12/17 15:58:01,C,-1,43
03/12/17 18:58:01,C,-1,43
03/12/17 21:58:01,C,-1,43
04/12/17 00:58:01,C,-1,43
04/12/17 03:58:01,C,-1,43
04/12/17 06:58:01,C,-1,43
04/12/17 09:58:01,C,-1,43
04/12/17 12:58:01,C,-1,43
04/12/17 15:58:01,C,-1,43
04/12/17 18:58:01,C,-1,43
04/12/17 21:58:01,C,-1,43
05/12/17 00:58:01,C,-1,43
05/12/17 03:58:01,C,-1,43
05/12/17 06:58:01,C,-1,43
05/12/17 09:58:01,C,-1,43
05/12/17 12:58:01,C,-1,43
05/12/17 15:58:01,C,-1,43
05/12/17 18:58:01,C,-1,43
05/12/17 21:58:01,C,-1,43
06/12/17 00:58:01,C,-1,43
06/12/17 03:58:01,C,-1,43
06/12/17 06:58:01,C,-1,43
06/12/17 09:58:01,C,-1,43
06/12/17 12:58:01,C,-1,43
06/12/17 15:58:01,C,-1,43
06/12/17 18:58:01,C,-1,43
06/12/17 21:58:01,C,-1,43
07/12/17 00:58:01,C,-1,43
07/12/17 03:58:01,C,-1,43
07/12/17 06:58:01,C,-1,43
07/12/17 09:58:01,C,-1,43
07/12/17 12:58:01,C,-1,43
07/12/17 15:58:01,C,-1,43
07/12/17 18:58:01,C,-1,43
07/12/17 21:58:01,C,-1,43
08/12/17 00:58:01,C,-1,43
08/12/17 03:58:01,C,-1,43
08/12/17 06:58:01,C,-1,43
08/12/17 09:58:01,C,-1,43
08/12/17 12:58:01,C,-1,43
08/12/17 15:58:01,C,-0,926
08/12/17 18:58:01,C,-0,926
08/12/17 21:58:01,C,-0,926
09/12/17 00:58:01,C,-0,926
09/12/17 03:58:01,C,-1,43
09/12/17 06:58:01,C,-1,43
09/12/17 09:58:01,C,-1,43
09/12/17 12:58:01,C,-1,43
09/12/17 15:58:01,C,-1,43
09/12/17 18:58:01,C,-1,43
09/12/17 21:58:01,C,-1,43
10/12/17 00:58:01,C,-1,43
10/12/17 03:58:01,C,-1,43
10/12/17 06:58:01,C,-1,43
10/12/17 09:58:01,C,-1,43
10/12/17 12:58:01,C,-0,926
10/12/17 15:58:01,C,-0,926
10/12/17 18:58:01,C,-0,926
10/12/17 21:58:01,C,-0,926
11/12/17 00:58:01,C,-0,926
11/12/17 03:58:01,C,-0,926
11/12/17 06:58:01,C,-0,926
11/12/17 09:58:01,C,-0,926
11/12/17 12:58:01,C,-0,422
11/12/17 15:58:01,C,-0,422
11/12/17 18:58:01,C,-0,422
11/12/17 21:58:01,C,-0,422
12/12/17 00:58:01,C,-0,422
12/12/17 03:58:01,C,-0,422
12/12/17 06:58:01,C,-0,422
12/12/17 09:58:01,C,-0,422
12/12/17 12:58:01,C,-0,926
12/12/17 15:58:01,C,-0,926
12/12/17 18:58:01,C,-0,926
12/12/17 21:58:01,C,-0,926
13/12/17 00:58:01,C,-0,926
13/12/17 03:58:01,C,-0,926
13/12/17 06:58:01,C,-0,926
13/12/17 09:58:01,C,-0,926
13/12/17 12:58:01,C,-0,926
13/12/17 15:58:01,C,-0,926
13/12/17 18:58:01,C,-0,926
13/12/17 21:58:01,C,-0,926
14/12/17 00:58:01,C,-0,926
14/12/17 03:58:01,C,-0,926
14/12/17 06:58:01,C,-0,926
14/12/17 09:58:01,C,-0,926
14/12/17 12:58:01,C,-0,926
14/12/17 15:58:01,C,-0,926
14/12/17 18:58:01,C,-0,926
14/12/17 21:58:01,C,-0,926
15/12/17 00:58:01,C,-0,926
15/12/17 03:58:01,C,-0,926
15/12/17 06:58:01,C,-0,926
15/12/17 09:58:01,C,-0,926
15/12/17 12:58:01,C,-0,926
15/12/17 15:58:01,C,-0,926
15/12/17 18:58:01,C,-0,926
15/12/17 21:58:01,C,-0,926
16/12/17 00:58:01,C,-0,926
16/12/17 03:58:01,C,-0,926
16/12/17 06:58:01,C,-0,926
16/12/17 09:58:01,C,-0,926
16/12/17 12:58:01,C,-0,926
16/12/17 15:58:01,C,-0,926
16/12/17 18:58:01,C,-0,926
16/12/17 21:58:01,C,-1,43
17/12/17 00:58:01,C,-1,43
17/12/17 03:58:01,C,-1,43
17/12/17 06:58:01,C,-1,43
17/12/17 09:58:01,C,-1,43
17/12/17 12:58:01,C,-1,43
17/12/17 15:58:01,C,-1,43
17/12/17 18:58:01,C,-1,43
17/12/17 21:58:01,C,-1,43
18/12/17 00:58:01,C,-1,43
18/12/17 03:58:01,C,-1,43
18/12/17 06:58:01,C,-1,43
18/12/17 09:58:01,C,-1,43
18/12/17 12:58:01,C,-1,43
18/12/17 15:58:01,C,-1,43
18/12/17 18:58:01,C,-1,43
18/12/17 21:58:01,C,-1,43
19/12/17 00:58:01,C,-1,43
19/12/17 03:58:01,C,-1,43
19/12/17 06:58:01,C,-1,43
19/12/17 09:58:01,C,-1,43
19/12/17 12:58:01,C,-1,43
19/12/17 15:58:01,C,-1,43
19/12/17 18:58:01,C,-1,43
19/12/17 21:58:01,C,-1,43
20/12/17 00:58:01,C,-1,43
20/12/17 03:58:01,C,-1,43
20/12/17 06:58:01,C,-1,43
20/12/17 09:58:01,C,-1,43
20/12/17 12:58:01,C,-1,43
20/12/17 15:58:01,C,-1,43
20/12/17 18:58:01,C,-1,43
20/12/17 21:58:01,C,-1,43
21/12/17 00:58:01,C,-1,43
21/12/17 03:58:01,C,-1,43
21/12/17 06:58:01,C,-1,43
21/12/17 09:58:01,C,-0,926
21/12/17 12:58:01,C,-0,926
21/12/17 15:58:01,C,-0,926
21/12/17 18:58:01,C,-0,926
21/12/17 21:58:01,C,-0,926
22/12/17 00:58:01,C,-0,926
22/12/17 03:58:01,C,-0,926
22/12/17 06:58:01,C,-0,926
22/12/17 09:58:01,C,-0,926
22/12/17 12:58:01,C,-0,926
22/12/17 15:58:01,C,-0,926
22/12/17 18:58:01,C,-0,926
22/12/17 21:58:01,C,-0,926
23/12/17 00:58:01,C,-0,926
23/12/17 03:58:01,C,-0,926
23/12/17 06:58:01,C,-0,926
23/12/17 09:58:01,C,-0,926
23/12/17 12:58:01,C,-0,926
23/12/17 15:58:01,C,-0,926
23/12/17 18:58:01,C,-0,926
23/12/17 21:58:01,C,-0,926
24/12/17 00:58:01,C,-0,926
24/12/17 03:58:01,C,-0,926
24/12/17 06:58:01,C,-0,926
24/12/17 09:58:01,C,-0,926
24/12/17 12:58:01,C,-0,926
24/12/17 15:58:01,C,-0,926
24/12/17 18:58:01,C,-0,926
24/12/17 21:58:01,C,-0,926
25/12/17 00:58:01,C,-0,926
25/12/17 03:58:01,C,-0,926
25/12/17 06:58:01,C,-0,926
25/12/17 09:58:01,C,-0,926
25/12/17 12:58:01,C,-0,926
25/12/17 15:58:01,C,-0,926
25/12/17 18:58:01,C,-0,926
25/12/17 21:58:01,C,-0,926
26/12/17 00:58:01,C,-0,926
26/12/17 03:58:01,C,-0,926
26/12/17 06:58:01,C,-1,43
26/12/17 09:58:01,C,-1,43
26/12/17 12:58:01,C,-1,43
26/12/17 15:58:01,C,-0,926
26/12/17 18:58:01,C,-0,926
26/12/17 21:58:01,C,-1,43
27/12/17 00:58:01,C,-1,43
27/12/17 03:58:01,C,-1,43
27/12/17 06:58:01,C,-1,43
27/12/17 09:58:01,C,-1,43
27/12/17 12:58:01,C,-1,43
27/12/17 15:58:01,C,-1,43
27/12/17 18:58:01,C,-1,43
27/12/17 21:58:01,C,-1,43
28/12/17 00:58:01,C,-1,43
28/12/17 03:58:01,C,-1,43
28/12/17 06:58:01,C,-1,43
28/12/17 09:58:01,C,-1,43
28/12/17 12:58:01,C,-1,43
28/12/17 15:58:01,C,-1,43
28/12/17 18:58:01,C,-1,43
28/12/17 21:58:01,C,-0,926
29/12/17 00:58:01,C,-1,43
29/12/17 03:58:01,C,-0,926
29/12/17 06:58:01,C,-0,926
29/12/17 09:58:01,C,-0,926
29/12/17 12:58:01,C,-0,926
29/12/17 15:58:01,C,-0,926
29/12/17 18:58:01,C,-0,926
29/12/17 21:58:01,C,-0,926
30/12/17 00:58:01,C,-0,926
30/12/17 03:58:01,C,-0,926
30/12/17 06:58:01,C,-0,926
30/12/17 09:58:01,C,-0,926
30/12/17 12:58:01,C,-0,926
30/12/17 15:58:01,C,-0,926
30/12/17 18:58:01,C,-0,926
30/12/17 21:58:01,C,-0,926
31/12/17 00:58:01,C,-0,926
31/12/17 03:58:01,C,-0,926
31/12/17 06:58:01,C,-0,926
31/12/17 09:58:01,C,-0,926
31/12/17 12:58:01,C,-0,926
31/12/17 15:58:01,C,-0,926
31/12/17 18:58:01,C,-0,926
31/12/17 21:58:01,C,-0,926
01/01/18 00:58:01,C,-0,926
01/01/18 03:58:01,C,-0,926
01/01/18 06:58:01,C,-0,926
01/01/18 09:58:01,C,-0,926
01/01/18 12:58:01,C,-0,926
01/01/18 15:58:01,C,-0,926
01/01/18 18:58:01,C,-0,926
01/01/18 21:58:01,C,-0,926
02/01/18 00:58:01,C,-0,926
02/01/18 03:58:01,C,-0,926
02/01/18 06:58:01,C,-0,926
02/01/18 09:58:01,C,-0,926
02/01/18 12:58:01,C,-0,926
02/01/18 15:58:01,C,-0,926
02/01/18 18:58:01,C,-0,926
02/01/18 21:58:01,C,-0,926
03/01/18 00:58:01,C,-0,926
03/01/18 03:58:01,C,-0,926
03/01/18 06:58:01,C,-0,926
03/01/18 09:58:01,C,-0,926
03/01/18 12:58:01,C,-0,926
03/01/18 15:58:01,C,-0,926
03/01/18 18:58:01,C,-0,926
03/01/18 21:58:01,C,-0,926
04/01/18 00:58:01,C,-0,926
04/01/18 03:58:01,C,-0,926
04/01/18 06:58:01,C,-0,926
04/01/18 09:58:01,C,-0,926
04/01/18 12:58:01,C,-0,926
04/01/18 15:58:01,C,-0,926
04/01/18 18:58:01,C,-0,926
04/01/18 21:58:01,C,-0,926
05/01/18 00:58:01,C,-0,926
05/01/18 03:58:01,C,-0,926
05/01/18 06:58:01,C,-0,926
05/01/18 09:58:01,C,-0,926
05/01/18 12:58:01,C,-0,926
05/01/18 15:58:01,C,-0,926
05/01/18 18:58:01,C,-0,926
05/01/18 21:58:01,C,-0,926
06/01/18 00:58:01,C,-0,926
06/01/18 03:58:01,C,-0,926
06/01/18 06:58:01,C,-0,926
06/01/18 09:58:01,C,-0,926
06/01/18 12:58:01,C,-0,926
06/01/18 15:58:01,C,-0,926
06/01/18 18:58:01,C,-0,926
06/01/18 21:58:01,C,-0,926
07/01/18 00:58:01,C,-0,926
07/01/18 03:58:01,C,-0,926
07/01/18 06:58:01,C,-0,926
07/01/18 09:58:01,C,-0,926
07/01/18 12:58:01,C,-0,926
07/01/18 15:58:01,C,-0,926
07/01/18 18:58:01,C,-0,926
07/01/18 21:58:01,C,-0,926
08/01/18 00:58:01,C,-0,926
08/01/18 03:58:01,C,-0,926
08/01/18 06:58:01,C,-0,926
08/01/18 09:58:01,C,-0,926
08/01/18 12:58:01,C,-0,926
08/01/18 15:58:01,C,-0,926
08/01/18 18:58:01,C,-0,926
08/01/18 21:58:01,C,-0,926
09/01/18 00:58:01,C,-0,926
09/01/18 03:58:01,C,-0,926
09/01/18 06:58:01,C,-0,926
09/01/18 09:58:01,C,-0,926
09/01/18 12:58:01,C,-0,926
09/01/18 15:58:01,C,-0,926
09/01/18 18:58:01,C,-0,926
09/01/18 21:58:01,C,-0,926
10/01/18 00:58:01,C,-0,926
10/01/18 03:58:01,C,-0,926
10/01/18 06:58:01,C,-0,926
10/01/18 09:58:01,C,-0,926
10/01/18 12:58:01,C,-0,926
10/01/18 15:58:01,C,-0,926
10/01/18 18:58:01,C,-0,926
10/01/18 21:58:01,C,-0,926
11/01/18 00:58:01,C,-0,926
11/01/18 03:58:01,C,-0,926
11/01/18 06:58:01,C,-0,926
11/01/18 09:58:01,C,-0,926
11/01/18 12:58:01,C,-0,926
11/01/18 15:58:01,C,-0,926
11/01/18 18:58:01,C,-0,926
11/01/18 21:58:01,C,-0,926
12/01/18 00:58:01,C,-0,926
12/01/18 03:58:01,C,-0,926
12/01/18 06:58:01,C,-0,926
12/01/18 09:58:01,C,-0,926
12/01/18 12:58:01,C,-0,926
12/01/18 15:58:01,C,-0,926
12/01/18 18:58:01,C,-0,926
12/01/18 21:58:01,C,-0,926
13/01/18 00:58:01,C,-0,926
13/01/18 03:58:01,C,-0,926
13/01/18 06:58:01,C,-0,926
13/01/18 09:58:01,C,-0,926
13/01/18 12:58:01,C,-0,926
13/01/18 15:58:01,C,-0,926
13/01/18 18:58:01,C,-0,926
13/01/18 21:58:01,C,-0,926
14/01/18 00:58:01,C,-0,926
14/01/18 03:58:01,C,-0,926
14/01/18 06:58:01,C,-0,926
14/01/18 09:58:01,C,-0,926
14/01/18 12:58:01,C,-0,926
14/01/18 15:58:01,C,-0,926
14/01/18 18:58:01,C,-0,926
14/01/18 21:58:01,C,-0,926
15/01/18 00:58:01,C,-0,926
15/01/18 03:58:01,C,-0,926
15/01/18 06:58:01,C,-0,926
15/01/18 09:58:01,C,-0,926
15/01/18 12:58:01,C,-0,926
15/01/18 15:58:01,C,-0,926
15/01/18 18:58:01,C,-0,926
15/01/18 21:58:01,C,-0,926
16/01/18 00:58:01,C,-0,926
16/01/18 03:58:01,C,-0,926
16/01/18 06:58:01,C,-0,926
16/01/18 09:58:01,C,-0,926
16/01/18 12:58:01,C,-0,926
16/01/18 15:58:01,C,-0,926
16/01/18 18:58:01,C,-0,926
16/01/18 21:58:01,C,-0,926
17/01/18 00:58:01,C,-0,926
17/01/18 03:58:01,C,-0,926
17/01/18 06:58:01,C,-0,926
17/01/18 09:58:01,C,-0,926
17/01/18 12:58:01,C,-0,926
17/01/18 15:58:01,C,-0,926
17/01/18 18:58:01,C,-0,926
17/01/18 21:58:01,C,-0,926
18/01/18 00:58:01,C,-0,926
18/01/18 03:58:01,C,-0,926
18/01/18 06:58:01,C,-0,926
18/01/18 09:58:01,C,-0,926
18/01/18 12:58:01,C,-0,926
18/01/18 15:58:01,C,-0,926
18/01/18 18:58:01,C,-0,926
18/01/18 21:58:01,C,-0,926
19/01/18 00:58:01,C,-0,926
19/01/18 03:58:01,C,-0,926
19/01/18 06:58:01,C,-0,926
19/01/18 09:58:01,C,-0,926
19/01/18 12:58:01,C,-0,926
19/01/18 15:58:01,C,-0,926
19/01/18 18:58:01,C,-0,926
19/01/18 21:58:01,C,-0,926
20/01/18 00:58:01,C,-0,926
20/01/18 03:58:01,C,-0,926
20/01/18 06:58:01,C,-0,926
20/01/18 09:58:01,C,-0,926
20/01/18 12:58:01,C,-0,926
20/01/18 15:58:01,C,-0,926
20/01/18 18:58:01,C,-0,926
20/01/18 21:58:01,C,-0,926
21/01/18 00:58:01,C,-0,926
21/01/18 03:58:01,C,-0,926
21/01/18 06:58:01,C,-0,926
21/01/18 09:58:01,C,-0,926
21/01/18 12:58:01,C,-0,926
21/01/18 15:58:01,C,-0,926
21/01/18 18:58:01,C,-0,926
21/01/18 21:58:01,C,-0,926
22/01/18 00:58:01,C,-0,926
22/01/18 03:58:01,C,-0,926
22/01/18 06:58:01,C,-0,926
22/01/18 09:58:01,C,-0,926
22/01/18 12:58:01,C,-0,926
22/01/18 15:58:01,C,-0,926
22/01/18 18:58:01,C,-0,926
22/01/18 21:58:01,C,-0,926
23/01/18 00:58:01,C,-0,926
23/01/18 03:58:01,C,-0,926
23/01/18 06:58:01,C,-0,926
23/01/18 09:58:01,C,-0,926
23/01/18 12:58:01,C,-0,926
23/01/18 15:58:01,C,-0,926
23/01/18 18:58:01,C,-0,926
23/01/18 21:58:01,C,-0,926
24/01/18 00:58:01,C,-0,926
24/01/18 03:58:01,C,-0,926
24/01/18 06:58:01,C,-0,926
24/01/18 09:58:01,C,-0,926
24/01/18 12:58:01,C,-0,926
24/01/18 15:58:01,C,-0,926
24/01/18 18:58:01,C,-0,926
24/01/18 21:58:01,C,-0,926
25/01/18 00:58:01,C,-0,926
25/01/18 03:58:01,C,-0,926
25/01/18 06:58:01,C,-0,926
25/01/18 09:58:01,C,-0,926
25/01/18 12:58:01,C,-0,926
25/01/18 15:58:01,C,-0,926
25/01/18 18:58:01,C,-0,926
25/01/18 21:58:01,C,-0,926
26/01/18 00:58:01,C,-0,926
26/01/18 03:58:01,C,-0,926
26/01/18 06:58:01,C,-0,422
26/01/18 09:58:01,C,-0,926
26/01/18 12:58:01,C,-0,926
26/01/18 15:58:01,C,-0,926
26/01/18 18:58:01,C,-0,926
26/01/18 21:58:01,C,-0,926
27/01/18 00:58:01,C,-0,926
27/01/18 03:58:01,C,-0,926
27/01/18 06:58:01,C,-0,926
27/01/18 09:58:01,C,-0,926
27/01/18 12:58:01,C,-0,926
27/01/18 15:58:01,C,-0,926
27/01/18 18:58:01,C,-0,926
27/01/18 21:58:01,C,-0,926
28/01/18 00:58:01,C,-0,926
28/01/18 03:58:01,C,-0,926
28/01/18 06:58:01,C,-0,926
28/01/18 09:58:01,C,-0,926
28/01/18 12:58:01,C,-0,926
28/01/18 15:58:01,C,-0,926
28/01/18 18:58:01,C,-0,926
28/01/18 21:58:01,C,-0,926
29/01/18 00:58:01,C,-0,926
29/01/18 03:58:01,C,-0,926
29/01/18 06:58:01,C,-0,926
29/01/18 09:58:01,C,-0,926
29/01/18 12:58:01,C,-0,422
29/01/18 15:58:01,C,-0,926
29/01/18 18:58:01,C,-0,422
29/01/18 21:58:01,C,-0,422
30/01/18 00:58:01,C,-0,422
30/01/18 03:58:01,C,-0,422
30/01/18 06:58:01,C,-0,422
30/01/18 09:58:01,C,-0,422
30/01/18 12:58:01,C,-0,422
30/01/18 15:58:01,C,-0,422
30/01/18 18:58:01,C,-0,422
30/01/18 21:58:01,C,-0,422
31/01/18 00:58:01,C,-0,422
31/01/18 03:58:01,C,-0,422
31/01/18 06:58:01,C,-0,926
31/01/18 09:58:01,C,-0,422
31/01/18 12:58:01,C,-0,422
31/01/18 15:58:01,C,-0,422
31/01/18 18:58:01,C,-0,422
31/01/18 21:58:01,C,-0,926
01/02/18 00:58:01,C,-0,422
01/02/18 03:58:01,C,-0,422
01/02/18 06:58:01,C,-0,422
01/02/18 09:58:01,C,-0,422
01/02/18 12:58:01,C,-0,422
01/02/18 15:58:01,C,-0,422
01/02/18 18:58:01,C,-0,422
01/02/18 21:58:01,C,-0,422
02/02/18 00:58:01,C,-0,422
02/02/18 03:58:01,C,-0,422
02/02/18 06:58:01,C,-0,422
02/02/18 09:58:01,C,-0,422
02/02/18 12:58:01,C,-0,422
02/02/18 15:58:01,C,-0,422
02/02/18 18:58:01,C,-0,422
02/02/18 21:58:01,C,-0,422
03/02/18 00:58:01,C,-0,422
03/02/18 03:58:01,C,-0,422
03/02/18 06:58:01,C,-0,422
03/02/18 09:58:01,C,-0,422
03/02/18 12:58:01,C,-0,422
03/02/18 15:58:01,C,-0,422
03/02/18 18:58:01,C,-0,422
03/02/18 21:58:01,C,-0,422
04/02/18 00:58:01,C,-0,422
04/02/18 03:58:01,C,-0,422
04/02/18 06:58:01,C,-0,422
04/02/18 09:58:01,C,-0,422
04/02/18 12:58:01,C,-0,422
04/02/18 15:58:01,C,-0,422
04/02/18 18:58:01,C,-0,422
04/02/18 21:58:01,C,-0,422
05/02/18 00:58:01,C,-0,926
05/02/18 03:58:01,C,-0,926
05/02/18 06:58:01,C,-0,926
05/02/18 09:58:01,C,-0,926
05/02/18 12:58:01,C,-0,926
05/02/18 15:58:01,C,-0,926
05/02/18 18:58:01,C,-0,926
05/02/18 21:58:01,C,-0,926
06/02/18 00:58:01,C,-0,422
06/02/18 03:58:01,C,-0,926
06/02/18 06:58:01,C,-0,926
06/02/18 09:58:01,C,-0,926
06/02/18 12:58:01,C,-0,422
06/02/18 15:58:01,C,-0,422
06/02/18 18:58:01,C,-0,926
06/02/18 21:58:01,C,-0,422
07/02/18 00:58:01,C,-0,926
07/02/18 03:58:01,C,-0,926
07/02/18 06:58:01,C,-0,926
07/02/18 09:58:01,C,-0,926
07/02/18 12:58:01,C,-0,926
07/02/18 15:58:01,C,-0,926
07/02/18 18:58:01,C,-0,926
07/02/18 21:58:01,C,-0,926
08/02/18 00:58:01,C,-0,926
08/02/18 03:58:01,C,-0,926
08/02/18 06:58:01,C,-0,926
08/02/18 09:58:01,C,-0,926
08/02/18 12:58:01,C,-0,926
08/02/18 15:58:01,C,-0,926
08/02/18 18:58:01,C,-0,926
08/02/18 21:58:01,C,-0,926
09/02/18 00:58:01,C,-0,926
09/02/18 03:58:01,C,-0,926
09/02/18 06:58:01,C,-0,926
09/02/18 09:58:01,C,-0,926
09/02/18 12:58:01,C,-0,926
09/02/18 15:58:01,C,-0,926
09/02/18 18:58:01,C,-0,926
09/02/18 21:58:01,C,-0,926
10/02/18 00:58:01,C,-0,926
10/02/18 03:58:01,C,-0,926
10/02/18 06:58:01,C,-0,926
10/02/18 09:58:01,C,-0,926
10/02/18 12:58:01,C,-0,926
10/02/18 15:58:01,C,-0,926
10/02/18 18:58:01,C,-0,926
10/02/18 21:58:01,C,-0,926
11/02/18 00:58:01,C,-0,926
11/02/18 03:58:01,C,-0,926
11/02/18 06:58:01,C,-0,926
11/02/18 09:58:01,C,-0,926
11/02/18 12:58:01,C,-0,926
11/02/18 15:58:01,C,-0,926
11/02/18 18:58:01,C,-0,926
11/02/18 21:58:01,C,-0,926
12/02/18 00:58:01,C,-0,926
12/02/18 03:58:01,C,-0,926
12/02/18 06:58:01,C,-0,926
12/02/18 09:58:01,C,-0,926
12/02/18 12:58:01,C,-0,926
12/02/18 15:58:01,C,-0,926
12/02/18 18:58:01,C,-0,926
12/02/18 21:58:01,C,-0,926
13/02/18 00:58:01,C,-0,926
13/02/18 03:58:01,C,-0,926
13/02/18 06:58:01,C,-0,926
13/02/18 09:58:01,C,-0,926
13/02/18 12:58:01,C,-0,926
13/02/18 15:58:01,C,-0,926
13/02/18 18:58:01,C,-0,926
13/02/18 21:58:01,C,-0,926
14/02/18 00:58:01,C,-0,926
14/02/18 03:58:01,C,-0,926
14/02/18 06:58:01,C,-0,926
14/02/18 09:58:01,C,-0,926
14/02/18 12:58:01,C,-0,926
14/02/18 15:58:01,C,-0,926
14/02/18 18:58:01,C,-0,926
14/02/18 21:58:01,C,-0,926
15/02/18 00:58:01,C,-0,926
15/02/18 03:58:01,C,-0,926
15/02/18 06:58:01,C,-0,926
15/02/18 09:58:01,C,-0,926
15/02/18 12:58:01,C,-0,926
15/02/18 15:58:01,C,-0,926
15/02/18 18:58:01,C,-0,926
15/02/18 21:58:01,C,-0,926
16/02/18 00:58:01,C,-0,926
16/02/18 03:58:01,C,-0,926
16/02/18 06:58:01,C,-0,926
16/02/18 09:58:01,C,-0,926
16/02/18 12:58:01,C,-0,926
16/02/18 15:58:01,C,-0,926
16/02/18 18:58:01,C,-0,926
16/02/18 21:58:01,C,-0,926
17/02/18 00:58:01,C,-0,926
17/02/18 03:58:01,C,-0,926
17/02/18 06:58:01,C,-0,926
17/02/18 09:58:01,C,-0,926
17/02/18 12:58:01,C,-0,926
17/02/18 15:58:01,C,-0,926
17/02/18 18:58:01,C,-0,926
17/02/18 21:58:01,C,-0,926
18/02/18 00:58:01,C,-0,926
18/02/18 03:58:01,C,-0,926
18/02/18 06:58:01,C,-0,926
18/02/18 09:58:01,C,-0,926
18/02/18 12:58:01,C,-0,926
18/02/18 15:58:01,C,-0,926
18/02/18 18:58:01,C,-0,926
18/02/18 21:58:01,C,-0,926
19/02/18 00:58:01,C,-0,926
19/02/18 03:58:01,C,-0,926
19/02/18 06:58:01,C,-0,926
19/02/18 09:58:01,C,-0,926
19/02/18 12:58:01,C,-0,926
19/02/18 15:58:01,C,-0,926
19/02/18 18:58:01,C,-0,926
19/02/18 21:58:01,C,-0,926
20/02/18 00:58:01,C,-0,926
20/02/18 03:58:01,C,-0,926
20/02/18 06:58:01,C,-0,926
20/02/18 09:58:01,C,-0,926
20/02/18 12:58:01,C,-0,926
20/02/18 15:58:01,C,-0,926
20/02/18 18:58:01,C,-0,926
20/02/18 21:58:01,C,-0,926
21/02/18 00:58:01,C,-0,926
21/02/18 03:58:01,C,-0,926
21/02/18 06:58:01,C,-0,926
21/02/18 09:58:01,C,-0,926
21/02/18 12:58:01,C,-0,926
21/02/18 15:58:01,C,-0,926
21/02/18 18:58:01,C,-0,926
21/02/18 21:58:01,C,-0,926
22/02/18 00:58:01,C,-0,926
22/02/18 03:58:01,C,-0,926
22/02/18 06:58:01,C,-0,926
22/02/18 09:58:01,C,-0,926
22/02/18 12:58:01,C,-0,926
22/02/18 15:58:01,C,-0,926
22/02/18 18:58:01,C,-0,926
22/02/18 21:58:01,C,-0,926
23/02/18 00:58:01,C,-0,926
23/02/18 03:58:01,C,-0,926
23/02/18 06:58:01,C,-0,926
23/02/18 09:58:01,C,-0,926
23/02/18 12:58:01,C,-0,926
23/02/18 15:58:01,C,-0,926
23/02/18 18:58:01,C,-0,926
23/02/18 21:58:01,C,-0,926
24/02/18 00:58:01,C,-0,926
24/02/18 03:58:01,C,-0,926
24/02/18 06:58:01,C,-0,926
24/02/18 09:58:01,C,-0,926
24/02/18 12:58:01,C,-0,926
24/02/18 15:58:01,C,-0,926
24/02/18 18:58:01,C,-0,926
24/02/18 21:58:01,C,-0,926
25/02/18 00:58:01,C,-0,926
25/02/18 03:58:01,C,-0,926
25/02/18 06:58:01,C,-0,926
25/02/18 09:58:01,C,-0,926
25/02/18 12:58:01,C,-0,926
25/02/18 15:58:01,C,-0,926
25/02/18 18:58:01,C,-0,926
25/02/18 21:58:01,C,-0,926
26/02/18 00:58:01,C,-0,926
26/02/18 03:58:01,C,-0,926
26/02/18 06:58:01,C,-0,926
26/02/18 09:58:01,C,-0,926
26/02/18 12:58:01,C,-0,926
26/02/18 15:58:01,C,-0,926
26/02/18 18:58:01,C,-0,926
26/02/18 21:58:01,C,-0,926
27/02/18 00:58:01,C,-0,926
27/02/18 03:58:01,C,-0,926
27/02/18 06:58:01,C,-0,926
27/02/18 09:58:01,C,-0,926
27/02/18 12:58:01,C,-0,926
27/02/18 15:58:01,C,-0,926
