1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 49000000209D7041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Mon Jul 21 17:00:01 CEST 2014
Mission Sample Count:  2913
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Jul 21 17:00:01 CEST 2014
Total Mission Samples:  2913
Total Device Samples:  6762
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
23/04/15 08:00:01,C,0,055
23/04/15 11:00:01,C,0,055
23/04/15 14:00:01,C,0,055
23/04/15 17:00:01,C,0,055
23/04/15 20:00:01,C,0,055
23/04/15 23:00:01,C,0,055
24/04/15 02:00:01,C,0,055
24/04/15 05:00:01,C,0,055
24/04/15 08:00:01,C,0,055
24/04/15 11:00:01,C,0,055
24/04/15 14:00:01,C,0,055
24/04/15 17:00:01,C,0,055
24/04/15 20:00:01,C,0,055
24/04/15 23:00:01,C,0,055
25/04/15 02:00:01,C,0,055
25/04/15 05:00:01,C,0,055
25/04/15 08:00:01,C,0,055
25/04/15 11:00:01,C,0,055
25/04/15 14:00:01,C,0,055
25/04/15 17:00:01,C,0,055
25/04/15 20:00:01,C,0,055
25/04/15 23:00:01,C,0,055
26/04/15 02:00:01,C,0,055
26/04/15 05:00:01,C,0,055
26/04/15 08:00:01,C,0,055
26/04/15 11:00:01,C,0,055
26/04/15 14:00:01,C,0,055
26/04/15 17:00:01,C,0,055
26/04/15 20:00:01,C,0,055
26/04/15 23:00:01,C,0,055
27/04/15 02:00:01,C,0,055
27/04/15 05:00:01,C,0,055
27/04/15 08:00:01,C,0,055
27/04/15 11:00:01,C,0,055
27/04/15 14:00:01,C,0,055
27/04/15 17:00:01,C,0,055
27/04/15 20:00:01,C,0,055
27/04/15 23:00:01,C,0,055
28/04/15 02:00:01,C,0,055
28/04/15 05:00:01,C,0,055
28/04/15 08:00:01,C,0,055
28/04/15 11:00:01,C,0,055
28/04/15 14:00:01,C,0,055
28/04/15 17:00:01,C,0,055
28/04/15 20:00:01,C,0,055
28/04/15 23:00:01,C,0,055
29/04/15 02:00:01,C,0,055
29/04/15 05:00:01,C,0,055
29/04/15 08:00:01,C,0,055
29/04/15 11:00:01,C,0,055
29/04/15 14:00:01,C,0,055
29/04/15 17:00:01,C,0,055
29/04/15 20:00:01,C,0,055
29/04/15 23:00:01,C,0,055
30/04/15 02:00:01,C,0,055
30/04/15 05:00:01,C,0,055
30/04/15 08:00:01,C,0,055
30/04/15 11:00:01,C,0,055
30/04/15 14:00:01,C,0,055
30/04/15 17:00:01,C,0,055
30/04/15 20:00:01,C,0,055
30/04/15 23:00:01,C,0,055
01/05/15 02:00:01,C,0,055
01/05/15 05:00:01,C,0,055
01/05/15 08:00:01,C,0,055
01/05/15 11:00:01,C,0,055
01/05/15 14:00:01,C,0,055
01/05/15 17:00:01,C,0,055
01/05/15 20:00:01,C,0,055
01/05/15 23:00:01,C,0,055
02/05/15 02:00:01,C,0,055
02/05/15 05:00:01,C,0,055
02/05/15 08:00:01,C,0,055
02/05/15 11:00:01,C,0,055
02/05/15 14:00:01,C,0,055
02/05/15 17:00:01,C,0,055
02/05/15 20:00:01,C,0,055
02/05/15 23:00:01,C,0,055
03/05/15 02:00:01,C,0,055
03/05/15 05:00:01,C,0,055
03/05/15 08:00:01,C,0,055
03/05/15 11:00:01,C,0,055
03/05/15 14:00:01,C,0,055
03/05/15 17:00:01,C,0,055
03/05/15 20:00:01,C,0,055
03/05/15 23:00:01,C,0,055
04/05/15 02:00:01,C,0,055
04/05/15 05:00:01,C,0,055
04/05/15 08:00:01,C,0,055
04/05/15 11:00:01,C,0,055
04/05/15 14:00:01,C,0,055
04/05/15 17:00:01,C,0,055
04/05/15 20:00:01,C,0,055
04/05/15 23:00:01,C,0,055
05/05/15 02:00:01,C,0,055
05/05/15 05:00:01,C,0,055
05/05/15 08:00:01,C,0,055
05/05/15 11:00:01,C,0,055
05/05/15 14:00:01,C,0,055
05/05/15 17:00:01,C,0,055
05/05/15 20:00:01,C,0,055
05/05/15 23:00:01,C,0,055
06/05/15 02:00:01,C,0,055
06/05/15 05:00:01,C,0,055
06/05/15 08:00:01,C,0,055
06/05/15 11:00:01,C,0,055
06/05/15 14:00:01,C,0,055
06/05/15 17:00:01,C,0,055
06/05/15 20:00:01,C,0,055
06/05/15 23:00:01,C,0,055
07/05/15 02:00:01,C,0,055
07/05/15 05:00:01,C,0,055
07/05/15 08:00:01,C,0,055
07/05/15 11:00:01,C,0,055
07/05/15 14:00:01,C,0,055
07/05/15 17:00:01,C,0,055
07/05/15 20:00:01,C,0,055
07/05/15 23:00:01,C,0,055
08/05/15 02:00:01,C,0,055
08/05/15 05:00:01,C,0,055
08/05/15 08:00:01,C,0,055
08/05/15 11:00:01,C,0,055
08/05/15 14:00:01,C,0,055
08/05/15 17:00:01,C,0,055
08/05/15 20:00:01,C,0,055
08/05/15 23:00:01,C,0,055
09/05/15 02:00:01,C,0,055
09/05/15 05:00:01,C,0,055
09/05/15 08:00:01,C,0,055
09/05/15 11:00:01,C,0,055
09/05/15 14:00:01,C,0,055
09/05/15 17:00:01,C,0,055
09/05/15 20:00:01,C,0,055
09/05/15 23:00:01,C,0,055
10/05/15 02:00:01,C,0,055
10/05/15 05:00:01,C,0,055
10/05/15 08:00:01,C,0,055
10/05/15 11:00:01,C,0,055
10/05/15 14:00:01,C,0,055
10/05/15 17:00:01,C,0,055
10/05/15 20:00:01,C,0,055
10/05/15 23:00:01,C,0,055
11/05/15 02:00:01,C,0,055
11/05/15 05:00:01,C,0,055
11/05/15 08:00:01,C,0,055
11/05/15 11:00:01,C,0,055
11/05/15 14:00:01,C,0,055
11/05/15 17:00:01,C,0,055
11/05/15 20:00:01,C,0,055
11/05/15 23:00:01,C,0,055
12/05/15 02:00:01,C,0,055
12/05/15 05:00:01,C,0,055
12/05/15 08:00:01,C,0,055
12/05/15 11:00:01,C,0,055
12/05/15 14:00:01,C,0,055
12/05/15 17:00:01,C,0,055
12/05/15 20:00:01,C,0,055
12/05/15 23:00:01,C,0,055
13/05/15 02:00:01,C,0,055
13/05/15 05:00:01,C,0,055
13/05/15 08:00:01,C,0,055
13/05/15 11:00:01,C,0,055
13/05/15 14:00:01,C,0,055
13/05/15 17:00:01,C,0,055
13/05/15 20:00:01,C,0,055
13/05/15 23:00:01,C,0,055
14/05/15 02:00:01,C,0,055
14/05/15 05:00:01,C,0,055
14/05/15 08:00:01,C,0,055
14/05/15 11:00:01,C,0,055
14/05/15 14:00:01,C,0,055
14/05/15 17:00:01,C,0,055
14/05/15 20:00:01,C,0,055
14/05/15 23:00:01,C,0,055
15/05/15 02:00:01,C,0,055
15/05/15 05:00:01,C,0,055
15/05/15 08:00:01,C,0,055
15/05/15 11:00:01,C,0,055
15/05/15 14:00:01,C,0,055
15/05/15 17:00:01,C,0,055
15/05/15 20:00:01,C,0,055
15/05/15 23:00:01,C,0,055
16/05/15 02:00:01,C,0,055
16/05/15 05:00:01,C,0,055
16/05/15 08:00:01,C,0,055
16/05/15 11:00:01,C,0,055
16/05/15 14:00:01,C,0,055
16/05/15 17:00:01,C,0,055
16/05/15 20:00:01,C,0,055
16/05/15 23:00:01,C,0,055
17/05/15 02:00:01,C,0,055
17/05/15 05:00:01,C,0,055
17/05/15 08:00:01,C,0,055
17/05/15 11:00:01,C,0,055
17/05/15 14:00:01,C,0,055
17/05/15 17:00:01,C,0,055
17/05/15 20:00:01,C,0,055
17/05/15 23:00:01,C,0,055
18/05/15 02:00:01,C,0,055
18/05/15 05:00:01,C,0,055
18/05/15 08:00:01,C,0,055
18/05/15 11:00:01,C,0,055
18/05/15 14:00:01,C,0,055
18/05/15 17:00:01,C,0,055
18/05/15 20:00:01,C,0,055
18/05/15 23:00:01,C,0,055
19/05/15 02:00:01,C,0,055
19/05/15 05:00:01,C,0,055
19/05/15 08:00:01,C,0,055
19/05/15 11:00:01,C,0,055
19/05/15 14:00:01,C,0,055
19/05/15 17:00:01,C,0,055
19/05/15 20:00:01,C,0,055
19/05/15 23:00:01,C,0,055
20/05/15 02:00:01,C,0,055
20/05/15 05:00:01,C,0,055
20/05/15 08:00:01,C,0,055
20/05/15 11:00:01,C,0,055
20/05/15 14:00:01,C,0,055
20/05/15 17:00:01,C,0,055
20/05/15 20:00:01,C,0,055
20/05/15 23:00:01,C,0,055
21/05/15 02:00:01,C,0,055
21/05/15 05:00:01,C,0,055
21/05/15 08:00:01,C,0,055
21/05/15 11:00:01,C,0,055
21/05/15 14:00:01,C,0,055
21/05/15 17:00:01,C,0,055
21/05/15 20:00:01,C,0,055
21/05/15 23:00:01,C,0,055
22/05/15 02:00:01,C,0,055
22/05/15 05:00:01,C,0,055
22/05/15 08:00:01,C,0,055
22/05/15 11:00:01,C,0,055
22/05/15 14:00:01,C,0,055
22/05/15 17:00:01,C,0,055
22/05/15 20:00:01,C,0,055
22/05/15 23:00:01,C,0,055
23/05/15 02:00:01,C,0,055
23/05/15 05:00:01,C,0,055
23/05/15 08:00:01,C,0,055
23/05/15 11:00:01,C,0,055
23/05/15 14:00:01,C,0,055
23/05/15 17:00:01,C,0,055
23/05/15 20:00:01,C,0,055
23/05/15 23:00:01,C,0,055
24/05/15 02:00:01,C,0,055
24/05/15 05:00:01,C,0,055
24/05/15 08:00:01,C,0,055
24/05/15 11:00:01,C,0,055
24/05/15 14:00:01,C,0,055
24/05/15 17:00:01,C,0,055
24/05/15 20:00:01,C,0,055
24/05/15 23:00:01,C,0,055
25/05/15 02:00:01,C,0,055
25/05/15 05:00:01,C,0,055
25/05/15 08:00:01,C,0,055
25/05/15 11:00:01,C,0,055
25/05/15 14:00:01,C,0,055
25/05/15 17:00:01,C,0,055
25/05/15 20:00:01,C,0,055
25/05/15 23:00:01,C,0,055
26/05/15 02:00:01,C,0,055
26/05/15 05:00:01,C,0,055
26/05/15 08:00:01,C,0,055
26/05/15 11:00:01,C,0,055
26/05/15 14:00:01,C,0,055
26/05/15 17:00:01,C,0,055
26/05/15 20:00:01,C,0,055
26/05/15 23:00:01,C,0,055
27/05/15 02:00:01,C,0,055
27/05/15 05:00:01,C,0,055
27/05/15 08:00:01,C,0,055
27/05/15 11:00:01,C,0,055
27/05/15 14:00:01,C,0,055
27/05/15 17:00:01,C,0,055
27/05/15 20:00:01,C,0,055
27/05/15 23:00:01,C,0,055
28/05/15 02:00:01,C,0,055
28/05/15 05:00:01,C,0,055
28/05/15 08:00:01,C,0,055
28/05/15 11:00:01,C,0,055
28/05/15 14:00:01,C,0,055
28/05/15 17:00:01,C,0,055
28/05/15 20:00:01,C,0,055
28/05/15 23:00:01,C,0,055
29/05/15 02:00:01,C,0,055
29/05/15 05:00:01,C,0,055
29/05/15 08:00:01,C,0,055
29/05/15 11:00:01,C,0,055
29/05/15 14:00:01,C,0,055
29/05/15 17:00:01,C,0,055
29/05/15 20:00:01,C,0,055
29/05/15 23:00:01,C,0,055
30/05/15 02:00:01,C,0,055
30/05/15 05:00:01,C,0,055
30/05/15 08:00:01,C,0,055
30/05/15 11:00:01,C,0,055
30/05/15 14:00:01,C,0,055
30/05/15 17:00:01,C,0,055
30/05/15 20:00:01,C,0,055
30/05/15 23:00:01,C,0,055
31/05/15 02:00:01,C,0,055
31/05/15 05:00:01,C,0,055
31/05/15 08:00:01,C,0,055
31/05/15 11:00:01,C,0,055
31/05/15 14:00:01,C,0,055
31/05/15 17:00:01,C,0,055
31/05/15 20:00:01,C,0,055
31/05/15 23:00:01,C,0,055
01/06/15 02:00:01,C,0,055
01/06/15 05:00:01,C,0,055
01/06/15 08:00:01,C,0,055
01/06/15 11:00:01,C,0,055
01/06/15 14:00:01,C,0,055
01/06/15 17:00:01,C,0,055
01/06/15 20:00:01,C,0,055
01/06/15 23:00:01,C,0,055
02/06/15 02:00:01,C,0,055
02/06/15 05:00:01,C,0,055
02/06/15 08:00:01,C,0,055
02/06/15 11:00:01,C,0,055
02/06/15 14:00:01,C,0,055
02/06/15 17:00:01,C,0,055
02/06/15 20:00:01,C,0,055
02/06/15 23:00:01,C,0,055
03/06/15 02:00:01,C,0,055
03/06/15 05:00:01,C,0,055
03/06/15 08:00:01,C,0,055
03/06/15 11:00:01,C,0,055
03/06/15 14:00:01,C,0,055
03/06/15 17:00:01,C,0,055
03/06/15 20:00:01,C,0,055
03/06/15 23:00:01,C,0,055
04/06/15 02:00:01,C,0,055
04/06/15 05:00:01,C,0,055
04/06/15 08:00:01,C,0,055
04/06/15 11:00:01,C,0,055
04/06/15 14:00:01,C,0,055
04/06/15 17:00:01,C,0,055
04/06/15 20:00:01,C,0,055
04/06/15 23:00:01,C,0,055
05/06/15 02:00:01,C,0,055
05/06/15 05:00:01,C,0,055
05/06/15 08:00:01,C,0,055
05/06/15 11:00:01,C,0,055
05/06/15 14:00:01,C,0,055
05/06/15 17:00:01,C,0,055
05/06/15 20:00:01,C,0,055
05/06/15 23:00:01,C,0,055
06/06/15 02:00:01,C,0,055
06/06/15 05:00:01,C,0,055
06/06/15 08:00:01,C,0,055
06/06/15 11:00:01,C,0,055
06/06/15 14:00:01,C,0,055
06/06/15 17:00:01,C,0,055
06/06/15 20:00:01,C,0,055
06/06/15 23:00:01,C,0,055
07/06/15 02:00:01,C,0,055
07/06/15 05:00:01,C,0,055
07/06/15 08:00:01,C,0,055
07/06/15 11:00:01,C,0,055
07/06/15 14:00:01,C,0,055
07/06/15 17:00:01,C,0,055
07/06/15 20:00:01,C,0,055
07/06/15 23:00:01,C,0,055
08/06/15 02:00:01,C,0,055
08/06/15 05:00:01,C,0,055
08/06/15 08:00:01,C,0,055
08/06/15 11:00:01,C,0,055
08/06/15 14:00:01,C,0,055
08/06/15 17:00:01,C,0,055
08/06/15 20:00:01,C,0,055
08/06/15 23:00:01,C,0,055
09/06/15 02:00:01,C,0,055
09/06/15 05:00:01,C,0,055
09/06/15 08:00:01,C,0,055
09/06/15 11:00:01,C,0,055
09/06/15 14:00:01,C,0,055
09/06/15 17:00:01,C,0,055
09/06/15 20:00:01,C,0,055
09/06/15 23:00:01,C,0,055
10/06/15 02:00:01,C,0,055
10/06/15 05:00:01,C,0,055
10/06/15 08:00:01,C,0,055
10/06/15 11:00:01,C,0,055
10/06/15 14:00:01,C,0,055
10/06/15 17:00:01,C,0,055
10/06/15 20:00:01,C,0,055
10/06/15 23:00:01,C,0,055
11/06/15 02:00:01,C,0,055
11/06/15 05:00:01,C,0,055
11/06/15 08:00:01,C,0,055
11/06/15 11:00:01,C,0,055
11/06/15 14:00:01,C,0,055
11/06/15 17:00:01,C,0,055
11/06/15 20:00:01,C,0,055
11/06/15 23:00:01,C,0,055
12/06/15 02:00:01,C,0,055
12/06/15 05:00:01,C,0,055
12/06/15 08:00:01,C,0,055
12/06/15 11:00:01,C,0,055
12/06/15 14:00:01,C,0,055
12/06/15 17:00:01,C,0,055
12/06/15 20:00:01,C,0,055
12/06/15 23:00:01,C,0,055
13/06/15 02:00:01,C,0,055
13/06/15 05:00:01,C,0,055
13/06/15 08:00:01,C,0,055
13/06/15 11:00:01,C,0,055
13/06/15 14:00:01,C,0,055
13/06/15 17:00:01,C,0,055
13/06/15 20:00:01,C,0,055
13/06/15 23:00:01,C,0,055
14/06/15 02:00:01,C,0,055
14/06/15 05:00:01,C,0,055
14/06/15 08:00:01,C,0,055
14/06/15 11:00:01,C,0,055
14/06/15 14:00:01,C,0,055
14/06/15 17:00:01,C,0,055
14/06/15 20:00:01,C,0,055
14/06/15 23:00:01,C,0,055
15/06/15 02:00:01,C,0,055
15/06/15 05:00:01,C,0,055
15/06/15 08:00:01,C,0,055
15/06/15 11:00:01,C,0,055
15/06/15 14:00:01,C,0,055
15/06/15 17:00:01,C,0,055
15/06/15 20:00:01,C,0,055
15/06/15 23:00:01,C,0,055
16/06/15 02:00:01,C,0,055
16/06/15 05:00:01,C,0,055
16/06/15 08:00:01,C,0,055
16/06/15 11:00:01,C,0,055
16/06/15 14:00:01,C,0,055
16/06/15 17:00:01,C,0,055
16/06/15 20:00:01,C,0,055
16/06/15 23:00:01,C,0,055
17/06/15 02:00:01,C,0,055
17/06/15 05:00:01,C,0,055
17/06/15 08:00:01,C,0,055
17/06/15 11:00:01,C,0,055
17/06/15 14:00:01,C,0,055
17/06/15 17:00:01,C,0,055
17/06/15 20:00:01,C,0,055
17/06/15 23:00:01,C,0,055
18/06/15 02:00:01,C,0,055
18/06/15 05:00:01,C,0,055
18/06/15 08:00:01,C,0,055
18/06/15 11:00:01,C,0,055
18/06/15 14:00:01,C,0,055
18/06/15 17:00:01,C,0,055
18/06/15 20:00:01,C,0,055
18/06/15 23:00:01,C,0,055
19/06/15 02:00:01,C,0,055
19/06/15 05:00:01,C,0,055
19/06/15 08:00:01,C,0,055
19/06/15 11:00:01,C,0,055
19/06/15 14:00:01,C,0,055
19/06/15 17:00:01,C,0,055
19/06/15 20:00:01,C,0,055
19/06/15 23:00:01,C,0,055
20/06/15 02:00:01,C,0,055
20/06/15 05:00:01,C,0,055
20/06/15 08:00:01,C,0,055
20/06/15 11:00:01,C,0,055
20/06/15 14:00:01,C,0,055
20/06/15 17:00:01,C,0,055
20/06/15 20:00:01,C,0,055
20/06/15 23:00:01,C,0,055
21/06/15 02:00:01,C,0,055
21/06/15 05:00:01,C,0,055
21/06/15 08:00:01,C,0,055
21/06/15 11:00:01,C,0,055
21/06/15 14:00:01,C,0,055
21/06/15 17:00:01,C,0,055
21/06/15 20:00:01,C,0,055
21/06/15 23:00:01,C,0,055
22/06/15 02:00:01,C,0,055
22/06/15 05:00:01,C,0,055
22/06/15 08:00:01,C,0,055
22/06/15 11:00:01,C,0,055
22/06/15 14:00:01,C,0,055
22/06/15 17:00:01,C,0,055
22/06/15 20:00:01,C,0,055
22/06/15 23:00:01,C,0,055
23/06/15 02:00:01,C,0,055
23/06/15 05:00:01,C,0,055
23/06/15 08:00:01,C,0,055
23/06/15 11:00:01,C,0,055
23/06/15 14:00:01,C,0,055
23/06/15 17:00:01,C,0,055
23/06/15 20:00:01,C,0,055
23/06/15 23:00:01,C,0,055
24/06/15 02:00:01,C,0,055
24/06/15 05:00:01,C,0,055
24/06/15 08:00:01,C,0,055
24/06/15 11:00:01,C,0,055
24/06/15 14:00:01,C,0,055
24/06/15 17:00:01,C,0,055
24/06/15 20:00:01,C,0,055
24/06/15 23:00:01,C,0,055
25/06/15 02:00:01,C,0,055
25/06/15 05:00:01,C,0,055
25/06/15 08:00:01,C,0,055
25/06/15 11:00:01,C,0,055
25/06/15 14:00:01,C,0,055
25/06/15 17:00:01,C,0,055
25/06/15 20:00:01,C,0,055
25/06/15 23:00:01,C,0,055
26/06/15 02:00:01,C,0,055
26/06/15 05:00:01,C,0,055
26/06/15 08:00:01,C,0,055
26/06/15 11:00:01,C,0,055
26/06/15 14:00:01,C,0,055
26/06/15 17:00:01,C,0,055
26/06/15 20:00:01,C,0,055
26/06/15 23:00:01,C,0,055
27/06/15 02:00:01,C,0,055
27/06/15 05:00:01,C,0,055
27/06/15 08:00:01,C,0,055
27/06/15 11:00:01,C,0,055
27/06/15 14:00:01,C,0,055
27/06/15 17:00:01,C,0,556
27/06/15 20:00:01,C,0,556
27/06/15 23:00:01,C,0,556
28/06/15 02:00:01,C,0,556
28/06/15 05:00:01,C,0,556
28/06/15 08:00:01,C,0,556
28/06/15 11:00:01,C,3,063
28/06/15 14:00:01,C,11,582
28/06/15 17:00:01,C,18,591
28/06/15 20:00:01,C,18,591
28/06/15 23:00:01,C,11,582
29/06/15 02:00:01,C,9,078
29/06/15 05:00:01,C,7,073
29/06/15 08:00:01,C,6,071
29/06/15 11:00:01,C,9,579
29/06/15 14:00:01,C,20,092
29/06/15 17:00:01,C,23,594
29/06/15 20:00:01,C,19,091
29/06/15 23:00:01,C,12,584
30/06/15 02:00:01,C,11,081
30/06/15 05:00:01,C,10,08
30/06/15 08:00:01,C,9,078
30/06/15 11:00:01,C,13,085
30/06/15 14:00:01,C,20,592
30/06/15 17:00:01,C,22,593
30/06/15 20:00:01,C,21,593
30/06/15 23:00:01,C,14,587
01/07/15 02:00:01,C,12,083
01/07/15 05:00:01,C,11,081
01/07/15 08:00:01,C,10,581
01/07/15 11:00:01,C,14,086
01/07/15 14:00:01,C,22,093
01/07/15 17:00:01,C,23,594
01/07/15 20:00:01,C,21,593
01/07/15 23:00:01,C,15,087
02/07/15 02:00:01,C,12,584
02/07/15 05:00:01,C,11,081
02/07/15 08:00:01,C,10,08
02/07/15 11:00:01,C,13,585
02/07/15 14:00:01,C,20,092
02/07/15 17:00:01,C,20,092
02/07/15 20:00:01,C,18,591
02/07/15 23:00:01,C,13,585
03/07/15 02:00:01,C,12,083
03/07/15 05:00:01,C,10,581
03/07/15 08:00:01,C,10,581
03/07/15 11:00:01,C,13,085
03/07/15 14:00:01,C,20,592
03/07/15 17:00:01,C,24,594
03/07/15 20:00:01,C,22,093
03/07/15 23:00:01,C,14,587
04/07/15 02:00:01,C,13,085
04/07/15 05:00:01,C,11,582
04/07/15 08:00:01,C,10,581
04/07/15 11:00:01,C,14,587
04/07/15 14:00:01,C,22,593
04/07/15 17:00:01,C,26,594
04/07/15 20:00:01,C,23,594
04/07/15 23:00:01,C,15,588
05/07/15 02:00:01,C,13,085
05/07/15 05:00:01,C,12,083
05/07/15 08:00:01,C,12,083
05/07/15 11:00:01,C,17,09
05/07/15 14:00:01,C,22,593
05/07/15 17:00:01,C,25,594
05/07/15 20:00:01,C,23,094
05/07/15 23:00:01,C,15,087
06/07/15 02:00:01,C,13,585
06/07/15 05:00:01,C,12,083
06/07/15 08:00:01,C,12,083
06/07/15 11:00:01,C,16,089
06/07/15 14:00:01,C,25,094
06/07/15 17:00:01,C,28,593
06/07/15 20:00:01,C,25,094
06/07/15 23:00:01,C,16,589
07/07/15 02:00:01,C,14,086
07/07/15 05:00:01,C,12,584
07/07/15 08:00:01,C,12,584
07/07/15 11:00:01,C,16,589
07/07/15 14:00:01,C,25,594
07/07/15 17:00:01,C,29,093
07/07/15 20:00:01,C,26,094
07/07/15 23:00:01,C,17,09
08/07/15 02:00:01,C,14,587
08/07/15 05:00:01,C,13,585
08/07/15 08:00:01,C,12,584
08/07/15 11:00:01,C,16,089
08/07/15 14:00:01,C,24,594
08/07/15 17:00:01,C,29,093
08/07/15 20:00:01,C,25,594
08/07/15 23:00:01,C,15,087
09/07/15 02:00:01,C,12,584
09/07/15 05:00:01,C,10,08
09/07/15 08:00:01,C,8,577
09/07/15 11:00:01,C,13,085
09/07/15 14:00:01,C,24,594
09/07/15 17:00:01,C,29,093
09/07/15 20:00:01,C,26,094
09/07/15 23:00:01,C,14,086
10/07/15 02:00:01,C,11,081
10/07/15 05:00:01,C,10,08
10/07/15 08:00:01,C,9,579
10/07/15 11:00:01,C,14,086
10/07/15 14:00:01,C,27,094
10/07/15 17:00:01,C,30,592
10/07/15 20:00:01,C,27,094
10/07/15 23:00:01,C,16,089
11/07/15 02:00:01,C,12,584
11/07/15 05:00:01,C,12,083
11/07/15 08:00:01,C,11,081
11/07/15 11:00:01,C,15,588
11/07/15 14:00:01,C,26,594
11/07/15 17:00:01,C,29,593
11/07/15 20:00:01,C,26,594
11/07/15 23:00:01,C,17,09
12/07/15 02:00:01,C,13,085
12/07/15 05:00:01,C,11,582
12/07/15 08:00:01,C,10,581
12/07/15 11:00:01,C,15,087
12/07/15 14:00:01,C,26,094
12/07/15 17:00:01,C,21,093
12/07/15 20:00:01,C,17,59
12/07/15 23:00:01,C,13,585
13/07/15 02:00:01,C,12,584
13/07/15 05:00:01,C,10,581
13/07/15 08:00:01,C,9,078
13/07/15 11:00:01,C,13,085
13/07/15 14:00:01,C,26,594
13/07/15 17:00:01,C,31,092
13/07/15 20:00:01,C,27,094
13/07/15 23:00:01,C,14,587
14/07/15 02:00:01,C,11,081
14/07/15 05:00:01,C,10,581
14/07/15 08:00:01,C,9,078
14/07/15 11:00:01,C,13,585
14/07/15 14:00:01,C,27,094
14/07/15 17:00:01,C,31,092
14/07/15 20:00:01,C,25,094
14/07/15 23:00:01,C,14,587
15/07/15 02:00:01,C,12,083
15/07/15 05:00:01,C,11,081
15/07/15 08:00:01,C,10,08
15/07/15 11:00:01,C,14,587
15/07/15 14:00:01,C,28,593
15/07/15 17:00:01,C,26,594
15/07/15 20:00:01,C,21,093
15/07/15 23:00:01,C,15,588
16/07/15 02:00:01,C,13,085
16/07/15 05:00:01,C,12,083
16/07/15 08:00:01,C,11,582
16/07/15 11:00:01,C,15,588
16/07/15 14:00:01,C,26,094
16/07/15 17:00:01,C,21,593
16/07/15 20:00:01,C,16,589
16/07/15 23:00:01,C,13,585
17/07/15 02:00:01,C,11,081
17/07/15 05:00:01,C,10,08
17/07/15 08:00:01,C,9,579
17/07/15 11:00:01,C,14,086
17/07/15 14:00:01,C,23,094
17/07/15 17:00:01,C,22,593
17/07/15 20:00:01,C,13,585
17/07/15 23:00:01,C,11,081
18/07/15 02:00:01,C,10,581
18/07/15 05:00:01,C,10,08
18/07/15 08:00:01,C,9,579
18/07/15 11:00:01,C,13,585
18/07/15 14:00:01,C,24,094
18/07/15 17:00:01,C,25,094
18/07/15 20:00:01,C,21,093
18/07/15 23:00:01,C,13,585
19/07/15 02:00:01,C,11,582
19/07/15 05:00:01,C,10,581
19/07/15 08:00:01,C,10,581
19/07/15 11:00:01,C,13,585
19/07/15 14:00:01,C,23,594
19/07/15 17:00:01,C,26,594
19/07/15 20:00:01,C,19,091
19/07/15 23:00:01,C,14,086
20/07/15 02:00:01,C,12,083
20/07/15 05:00:01,C,10,08
20/07/15 08:00:01,C,9,078
20/07/15 11:00:01,C,13,085
20/07/15 14:00:01,C,20,092
20/07/15 17:00:01,C,20,092
