1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A7000000209CCF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jul 22 14:00:01 CEST 2014
Mission Sample Count:  2928
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jul 22 14:00:01 CEST 2014
Total Mission Samples:  2928
Total Device Samples:  6785
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
16/10/14 20:00:01,C,9,065
16/10/14 23:00:01,C,7,559
17/10/14 02:00:01,C,6,555
17/10/14 05:00:01,C,5,048
17/10/14 08:00:01,C,5,048
17/10/14 11:00:01,C,6,053
17/10/14 14:00:01,C,20,591
17/10/14 17:00:01,C,13,579
17/10/14 20:00:01,C,8,563
17/10/14 23:00:01,C,7,057
18/10/14 02:00:01,C,7,057
18/10/14 05:00:01,C,6,053
18/10/14 08:00:01,C,5,55
18/10/14 11:00:01,C,7,057
18/10/14 14:00:01,C,21,092
18/10/14 17:00:01,C,14,08
18/10/14 20:00:01,C,9,566
18/10/14 23:00:01,C,7,559
19/10/14 02:00:01,C,7,559
19/10/14 05:00:01,C,6,555
19/10/14 08:00:01,C,6,053
19/10/14 11:00:01,C,7,559
19/10/14 14:00:01,C,20,091
19/10/14 17:00:01,C,15,082
19/10/14 20:00:01,C,10,068
19/10/14 23:00:01,C,9,065
20/10/14 02:00:01,C,8,061
20/10/14 05:00:01,C,7,057
20/10/14 08:00:01,C,5,55
20/10/14 11:00:01,C,7,057
20/10/14 14:00:01,C,21,592
20/10/14 17:00:01,C,13,579
20/10/14 20:00:01,C,9,566
20/10/14 23:00:01,C,6,555
21/10/14 02:00:01,C,5,55
21/10/14 05:00:01,C,4,546
21/10/14 08:00:01,C,5,048
21/10/14 11:00:01,C,5,048
21/10/14 14:00:01,C,16,585
21/10/14 17:00:01,C,12,074
21/10/14 20:00:01,C,8,061
21/10/14 23:00:01,C,5,55
22/10/14 02:00:01,C,4,044
22/10/14 05:00:01,C,3,039
22/10/14 08:00:01,C,1,028
22/10/14 11:00:01,C,1,028
22/10/14 14:00:01,C,17,587
22/10/14 17:00:01,C,9,566
22/10/14 20:00:01,C,4,044
22/10/14 23:00:01,C,2,034
23/10/14 02:00:01,C,1,531
23/10/14 05:00:01,C,1,028
23/10/14 08:00:01,C,1,531
23/10/14 11:00:01,C,2,536
23/10/14 14:00:01,C,18,589
23/10/14 17:00:01,C,9,566
23/10/14 20:00:01,C,5,048
23/10/14 23:00:01,C,3,541
24/10/14 02:00:01,C,2,536
24/10/14 05:00:01,C,1,531
24/10/14 08:00:01,C,1,531
24/10/14 11:00:01,C,2,536
24/10/14 14:00:01,C,16,585
24/10/14 17:00:01,C,10,068
24/10/14 20:00:01,C,6,555
24/10/14 23:00:01,C,5,048
25/10/14 02:00:01,C,3,541
25/10/14 05:00:01,C,3,039
25/10/14 08:00:01,C,3,039
25/10/14 11:00:01,C,3,541
25/10/14 14:00:01,C,8,061
25/10/14 17:00:01,C,8,061
25/10/14 20:00:01,C,6,053
25/10/14 23:00:01,C,5,048
26/10/14 02:00:01,C,4,044
26/10/14 04:00:01,C,3,039
26/10/14 07:00:01,C,3,039
26/10/14 10:00:01,C,2,536
26/10/14 13:00:01,C,10,57
26/10/14 16:00:01,C,8,061
26/10/14 19:00:01,C,4,044
26/10/14 22:00:01,C,2,034
27/10/14 01:00:01,C,1,028
27/10/14 04:00:01,C,0,023
27/10/14 07:00:01,C,-0,48
27/10/14 10:00:01,C,0,023
27/10/14 13:00:01,C,18,589
27/10/14 16:00:01,C,11,071
27/10/14 19:00:01,C,4,546
27/10/14 22:00:01,C,2,034
28/10/14 01:00:01,C,0,525
28/10/14 04:00:01,C,0,023
28/10/14 07:00:01,C,-0,48
28/10/14 10:00:01,C,0,023
28/10/14 13:00:01,C,15,583
28/10/14 16:00:01,C,8,563
28/10/14 19:00:01,C,4,044
28/10/14 22:00:01,C,2,034
29/10/14 01:00:01,C,0,525
29/10/14 04:00:01,C,-0,983
29/10/14 07:00:01,C,-0,48
29/10/14 10:00:01,C,0,023
29/10/14 13:00:01,C,16,084
29/10/14 16:00:01,C,7,057
29/10/14 19:00:01,C,2,536
29/10/14 22:00:01,C,0,525
30/10/14 01:00:01,C,0,023
30/10/14 04:00:01,C,0,525
30/10/14 07:00:01,C,0,023
30/10/14 10:00:01,C,0,525
30/10/14 13:00:01,C,17,587
30/10/14 16:00:01,C,8,563
30/10/14 19:00:01,C,4,044
30/10/14 22:00:01,C,2,536
31/10/14 01:00:01,C,1,531
31/10/14 04:00:01,C,1,531
31/10/14 07:00:01,C,1,028
31/10/14 10:00:01,C,2,034
31/10/14 13:00:01,C,19,59
31/10/14 16:00:01,C,8,563
31/10/14 19:00:01,C,5,55
31/10/14 22:00:01,C,3,541
01/11/14 01:00:01,C,2,536
01/11/14 04:00:01,C,1,531
01/11/14 07:00:01,C,1,028
01/11/14 10:00:01,C,1,028
01/11/14 13:00:01,C,19,09
01/11/14 16:00:01,C,8,061
01/11/14 19:00:01,C,4,044
01/11/14 22:00:01,C,2,536
02/11/14 01:00:01,C,2,034
02/11/14 04:00:01,C,1,531
02/11/14 07:00:01,C,1,028
02/11/14 10:00:01,C,2,034
02/11/14 13:00:01,C,17,086
02/11/14 16:00:01,C,7,559
02/11/14 19:00:01,C,4,044
02/11/14 22:00:01,C,2,536
03/11/14 01:00:01,C,2,536
03/11/14 04:00:01,C,2,034
03/11/14 07:00:01,C,1,531
03/11/14 10:00:01,C,2,034
03/11/14 13:00:01,C,2,034
03/11/14 16:00:01,C,2,536
03/11/14 19:00:01,C,1,531
03/11/14 22:00:01,C,2,034
04/11/14 01:00:01,C,1,531
04/11/14 04:00:01,C,0,525
04/11/14 07:00:01,C,0,525
04/11/14 10:00:01,C,0,525
04/11/14 13:00:01,C,2,034
04/11/14 16:00:01,C,0,525
04/11/14 19:00:01,C,0,525
04/11/14 22:00:01,C,0,023
05/11/14 01:00:01,C,0,023
05/11/14 04:00:01,C,-0,48
05/11/14 07:00:01,C,-0,48
05/11/14 10:00:01,C,-0,48
05/11/14 13:00:01,C,0,525
05/11/14 16:00:01,C,0,525
05/11/14 19:00:01,C,-0,983
05/11/14 22:00:01,C,-2,492
06/11/14 01:00:01,C,-2,492
06/11/14 04:00:01,C,-2,995
06/11/14 07:00:01,C,-3,499
06/11/14 10:00:01,C,-4,002
06/11/14 13:00:01,C,1,531
06/11/14 16:00:01,C,0,023
06/11/14 19:00:01,C,-2,995
06/11/14 22:00:01,C,-4,505
07/11/14 01:00:01,C,-4,505
07/11/14 04:00:01,C,-2,492
07/11/14 07:00:01,C,-1,486
07/11/14 10:00:01,C,0,023
07/11/14 13:00:01,C,8,563
07/11/14 16:00:01,C,4,546
07/11/14 19:00:01,C,0,525
07/11/14 22:00:01,C,0,525
08/11/14 01:00:01,C,0,023
08/11/14 04:00:01,C,-0,48
08/11/14 07:00:01,C,-0,983
08/11/14 10:00:01,C,-0,983
08/11/14 13:00:01,C,1,531
08/11/14 16:00:01,C,1,531
08/11/14 19:00:01,C,0,023
08/11/14 22:00:01,C,-0,983
09/11/14 01:00:01,C,-0,983
09/11/14 04:00:01,C,-1,486
09/11/14 07:00:01,C,-1,989
09/11/14 10:00:01,C,-0,48
09/11/14 13:00:01,C,0,525
09/11/14 16:00:01,C,0,525
09/11/14 19:00:01,C,0,023
09/11/14 22:00:01,C,-0,48
10/11/14 01:00:01,C,-0,983
10/11/14 04:00:01,C,-1,486
10/11/14 07:00:01,C,-2,492
10/11/14 10:00:01,C,-2,492
10/11/14 13:00:01,C,8,061
10/11/14 16:00:01,C,2,034
10/11/14 19:00:01,C,0,023
10/11/14 22:00:01,C,-0,983
11/11/14 01:00:01,C,-1,486
11/11/14 04:00:01,C,-1,486
11/11/14 07:00:01,C,-1,989
11/11/14 10:00:01,C,-1,486
11/11/14 13:00:01,C,4,546
11/11/14 16:00:01,C,2,536
11/11/14 19:00:01,C,0,023
11/11/14 22:00:01,C,0,023
12/11/14 01:00:01,C,-0,983
12/11/14 04:00:01,C,-0,983
12/11/14 07:00:01,C,-1,989
12/11/14 10:00:01,C,-2,492
12/11/14 13:00:01,C,8,061
12/11/14 16:00:01,C,2,034
12/11/14 19:00:01,C,0,023
12/11/14 22:00:01,C,-1,486
13/11/14 01:00:01,C,-1,989
13/11/14 04:00:01,C,-1,989
13/11/14 07:00:01,C,-0,983
13/11/14 10:00:01,C,1,028
13/11/14 13:00:01,C,11,071
13/11/14 16:00:01,C,3,039
13/11/14 19:00:01,C,1,531
13/11/14 22:00:01,C,1,531
14/11/14 01:00:01,C,1,531
14/11/14 04:00:01,C,1,531
14/11/14 07:00:01,C,2,034
14/11/14 10:00:01,C,2,536
14/11/14 13:00:01,C,3,039
14/11/14 16:00:01,C,3,541
14/11/14 19:00:01,C,1,531
14/11/14 22:00:01,C,1,028
15/11/14 01:00:01,C,0,023
15/11/14 04:00:01,C,-0,48
15/11/14 07:00:01,C,-0,48
15/11/14 10:00:01,C,-0,48
15/11/14 13:00:01,C,5,048
15/11/14 16:00:01,C,0,023
15/11/14 19:00:01,C,-0,48
15/11/14 22:00:01,C,-0,983
16/11/14 01:00:01,C,-1,486
16/11/14 04:00:01,C,-2,492
16/11/14 07:00:01,C,-2,995
16/11/14 10:00:01,C,-2,995
16/11/14 13:00:01,C,7,057
16/11/14 16:00:01,C,1,028
16/11/14 19:00:01,C,-0,48
16/11/14 22:00:01,C,-0,983
17/11/14 01:00:01,C,-0,983
17/11/14 04:00:01,C,-1,486
17/11/14 07:00:01,C,-0,983
17/11/14 10:00:01,C,-0,983
17/11/14 13:00:01,C,0,023
17/11/14 16:00:01,C,0,023
17/11/14 19:00:01,C,-0,983
17/11/14 22:00:01,C,-2,492
18/11/14 01:00:01,C,-2,995
18/11/14 04:00:01,C,-2,995
18/11/14 07:00:01,C,-2,995
18/11/14 10:00:01,C,-3,499
18/11/14 13:00:01,C,1,531
18/11/14 16:00:01,C,0,023
18/11/14 19:00:01,C,-0,983
18/11/14 22:00:01,C,-1,989
19/11/14 01:00:01,C,-1,486
19/11/14 04:00:01,C,-0,48
19/11/14 07:00:01,C,-0,983
19/11/14 10:00:01,C,-0,48
19/11/14 13:00:01,C,7,057
19/11/14 16:00:01,C,1,531
19/11/14 19:00:01,C,0,525
19/11/14 22:00:01,C,1,531
20/11/14 01:00:01,C,1,531
20/11/14 04:00:01,C,0,525
20/11/14 07:00:01,C,1,531
20/11/14 10:00:01,C,1,531
20/11/14 13:00:01,C,10,57
20/11/14 16:00:01,C,3,541
20/11/14 19:00:01,C,2,536
20/11/14 22:00:01,C,2,034
21/11/14 01:00:01,C,0,525
21/11/14 04:00:01,C,0,525
21/11/14 07:00:01,C,0,525
21/11/14 10:00:01,C,1,028
21/11/14 13:00:01,C,11,573
21/11/14 16:00:01,C,4,546
21/11/14 19:00:01,C,3,039
21/11/14 22:00:01,C,3,541
22/11/14 01:00:01,C,3,039
22/11/14 04:00:01,C,3,541
22/11/14 07:00:01,C,3,039
22/11/14 10:00:01,C,3,541
22/11/14 13:00:01,C,10,57
22/11/14 16:00:01,C,6,053
22/11/14 19:00:01,C,4,044
22/11/14 22:00:01,C,4,546
23/11/14 01:00:01,C,4,546
23/11/14 04:00:01,C,4,546
23/11/14 07:00:01,C,4,546
23/11/14 10:00:01,C,5,048
23/11/14 13:00:01,C,6,053
23/11/14 16:00:01,C,5,048
23/11/14 19:00:01,C,3,039
23/11/14 22:00:01,C,2,536
24/11/14 01:00:01,C,2,034
24/11/14 04:00:01,C,1,531
24/11/14 07:00:01,C,2,034
24/11/14 10:00:01,C,2,536
24/11/14 13:00:01,C,4,044
24/11/14 16:00:01,C,4,044
24/11/14 19:00:01,C,2,536
24/11/14 22:00:01,C,1,531
25/11/14 01:00:01,C,1,531
25/11/14 04:00:01,C,1,531
25/11/14 07:00:01,C,1,028
25/11/14 10:00:01,C,1,028
25/11/14 13:00:01,C,2,536
25/11/14 16:00:01,C,3,039
25/11/14 19:00:01,C,2,034
25/11/14 22:00:01,C,1,531
26/11/14 01:00:01,C,0,525
26/11/14 04:00:01,C,0,023
26/11/14 07:00:01,C,0,525
26/11/14 10:00:01,C,0,525
26/11/14 13:00:01,C,2,536
26/11/14 16:00:01,C,1,531
26/11/14 19:00:01,C,1,028
26/11/14 22:00:01,C,-0,48
27/11/14 01:00:01,C,-0,48
27/11/14 04:00:01,C,-0,983
27/11/14 07:00:01,C,-0,983
27/11/14 10:00:01,C,-0,48
27/11/14 13:00:01,C,0,525
27/11/14 16:00:01,C,0,525
27/11/14 19:00:01,C,0,023
27/11/14 22:00:01,C,0,023
28/11/14 01:00:01,C,0,023
28/11/14 04:00:01,C,0,023
28/11/14 07:00:01,C,0,023
28/11/14 10:00:01,C,0,525
28/11/14 13:00:01,C,0,525
28/11/14 16:00:01,C,0,525
28/11/14 19:00:01,C,0,525
28/11/14 22:00:01,C,0,525
29/11/14 01:00:01,C,0,525
29/11/14 04:00:01,C,0,525
29/11/14 07:00:01,C,0,525
29/11/14 10:00:01,C,0,525
29/11/14 13:00:01,C,0,525
29/11/14 16:00:01,C,0,525
29/11/14 19:00:01,C,0,525
29/11/14 22:00:01,C,0,525
30/11/14 01:00:01,C,0,525
30/11/14 04:00:01,C,0,525
30/11/14 07:00:01,C,0,525
30/11/14 10:00:01,C,0,525
30/11/14 13:00:01,C,0,525
30/11/14 16:00:01,C,0,525
30/11/14 19:00:01,C,0,525
30/11/14 22:00:01,C,0,525
01/12/14 01:00:01,C,0,525
01/12/14 04:00:01,C,0,525
01/12/14 07:00:01,C,0,525
01/12/14 10:00:01,C,0,525
01/12/14 13:00:01,C,0,525
01/12/14 16:00:01,C,0,525
01/12/14 19:00:01,C,0,525
01/12/14 22:00:01,C,0,525
02/12/14 01:00:01,C,0,525
02/12/14 04:00:01,C,0,525
02/12/14 07:00:01,C,0,525
02/12/14 10:00:01,C,0,525
02/12/14 13:00:01,C,0,525
02/12/14 16:00:01,C,0,525
02/12/14 19:00:01,C,0,525
02/12/14 22:00:01,C,0,525
03/12/14 01:00:01,C,0,525
03/12/14 04:00:01,C,0,525
03/12/14 07:00:01,C,0,525
03/12/14 10:00:01,C,0,525
03/12/14 13:00:01,C,0,525
03/12/14 16:00:01,C,0,525
03/12/14 19:00:01,C,0,525
03/12/14 22:00:01,C,0,525
04/12/14 01:00:01,C,0,525
04/12/14 04:00:01,C,0,525
04/12/14 07:00:01,C,0,525
04/12/14 10:00:01,C,0,525
04/12/14 13:00:01,C,0,525
04/12/14 16:00:01,C,0,525
04/12/14 19:00:01,C,0,525
04/12/14 22:00:01,C,0,525
05/12/14 01:00:01,C,0,525
05/12/14 04:00:01,C,0,525
05/12/14 07:00:01,C,0,525
05/12/14 10:00:01,C,0,525
05/12/14 13:00:01,C,0,525
05/12/14 16:00:01,C,0,525
05/12/14 19:00:01,C,0,023
05/12/14 22:00:01,C,0,023
06/12/14 01:00:01,C,0,023
06/12/14 04:00:01,C,0,023
06/12/14 07:00:01,C,0,023
06/12/14 10:00:01,C,0,023
06/12/14 13:00:01,C,0,023
06/12/14 16:00:01,C,0,023
06/12/14 19:00:01,C,0,023
06/12/14 22:00:01,C,0,023
07/12/14 01:00:01,C,0,023
07/12/14 04:00:01,C,0,023
07/12/14 07:00:01,C,0,023
07/12/14 10:00:01,C,0,023
07/12/14 13:00:01,C,0,023
07/12/14 16:00:01,C,0,023
07/12/14 19:00:01,C,0,023
07/12/14 22:00:01,C,0,023
08/12/14 01:00:01,C,0,023
08/12/14 04:00:01,C,0,023
08/12/14 07:00:01,C,0,023
08/12/14 10:00:01,C,0,023
08/12/14 13:00:01,C,0,023
08/12/14 16:00:01,C,0,023
08/12/14 19:00:01,C,0,023
08/12/14 22:00:01,C,0,023
09/12/14 01:00:01,C,0,023
09/12/14 04:00:01,C,0,023
09/12/14 07:00:01,C,0,023
09/12/14 10:00:01,C,0,023
09/12/14 13:00:01,C,0,023
09/12/14 16:00:01,C,0,023
09/12/14 19:00:01,C,0,023
09/12/14 22:00:01,C,0,023
10/12/14 01:00:01,C,0,023
10/12/14 04:00:01,C,0,023
10/12/14 07:00:01,C,0,023
10/12/14 10:00:01,C,0,023
10/12/14 13:00:01,C,0,023
10/12/14 16:00:01,C,0,023
10/12/14 19:00:01,C,0,023
10/12/14 22:00:01,C,0,023
11/12/14 01:00:01,C,0,023
11/12/14 04:00:01,C,0,023
11/12/14 07:00:01,C,0,023
11/12/14 10:00:01,C,0,023
11/12/14 13:00:01,C,0,023
11/12/14 16:00:01,C,0,023
11/12/14 19:00:01,C,0,023
11/12/14 22:00:01,C,0,023
12/12/14 01:00:01,C,0,023
12/12/14 04:00:01,C,0,023
12/12/14 07:00:01,C,0,023
12/12/14 10:00:01,C,0,023
12/12/14 13:00:01,C,0,023
12/12/14 16:00:01,C,0,023
12/12/14 19:00:01,C,0,023
12/12/14 22:00:01,C,0,023
13/12/14 01:00:01,C,0,023
13/12/14 04:00:01,C,0,023
13/12/14 07:00:01,C,0,023
13/12/14 10:00:01,C,0,023
13/12/14 13:00:01,C,0,023
13/12/14 16:00:01,C,0,023
13/12/14 19:00:01,C,0,023
13/12/14 22:00:01,C,0,023
14/12/14 01:00:01,C,0,023
14/12/14 04:00:01,C,0,023
14/12/14 07:00:01,C,0,023
14/12/14 10:00:01,C,0,023
14/12/14 13:00:01,C,0,023
14/12/14 16:00:01,C,0,023
14/12/14 19:00:01,C,0,023
14/12/14 22:00:01,C,0,023
15/12/14 01:00:01,C,0,023
15/12/14 04:00:01,C,0,023
15/12/14 07:00:01,C,0,023
15/12/14 10:00:01,C,0,023
15/12/14 13:00:01,C,0,023
15/12/14 16:00:01,C,0,023
15/12/14 19:00:01,C,0,023
15/12/14 22:00:01,C,0,023
16/12/14 01:00:01,C,0,023
16/12/14 04:00:01,C,0,023
16/12/14 07:00:01,C,0,023
16/12/14 10:00:01,C,0,023
16/12/14 13:00:01,C,0,023
16/12/14 16:00:01,C,0,023
16/12/14 19:00:01,C,0,023
16/12/14 22:00:01,C,0,023
17/12/14 01:00:01,C,0,023
17/12/14 04:00:01,C,0,023
17/12/14 07:00:01,C,0,023
17/12/14 10:00:01,C,0,023
17/12/14 13:00:01,C,0,023
17/12/14 16:00:01,C,0,023
17/12/14 19:00:01,C,0,023
17/12/14 22:00:01,C,0,023
18/12/14 01:00:01,C,0,023
18/12/14 04:00:01,C,0,023
18/12/14 07:00:01,C,0,023
18/12/14 10:00:01,C,0,023
18/12/14 13:00:01,C,0,023
18/12/14 16:00:01,C,0,023
18/12/14 19:00:01,C,0,023
18/12/14 22:00:01,C,0,023
19/12/14 01:00:01,C,0,023
19/12/14 04:00:01,C,0,023
19/12/14 07:00:01,C,0,023
19/12/14 10:00:01,C,0,023
19/12/14 13:00:01,C,0,023
19/12/14 16:00:01,C,0,023
19/12/14 19:00:01,C,0,023
19/12/14 22:00:01,C,0,023
20/12/14 01:00:01,C,0,525
20/12/14 04:00:01,C,0,023
20/12/14 07:00:01,C,0,525
20/12/14 10:00:01,C,0,525
20/12/14 13:00:01,C,0,525
20/12/14 16:00:01,C,0,525
20/12/14 19:00:01,C,0,525
20/12/14 22:00:01,C,0,525
21/12/14 01:00:01,C,0,525
21/12/14 04:00:01,C,0,525
21/12/14 07:00:01,C,0,525
21/12/14 10:00:01,C,0,525
21/12/14 13:00:01,C,0,525
21/12/14 16:00:01,C,0,525
21/12/14 19:00:01,C,0,525
21/12/14 22:00:01,C,0,525
22/12/14 01:00:01,C,0,525
22/12/14 04:00:01,C,0,525
22/12/14 07:00:01,C,0,525
22/12/14 10:00:01,C,0,525
22/12/14 13:00:01,C,0,023
22/12/14 16:00:01,C,0,023
22/12/14 19:00:01,C,0,525
22/12/14 22:00:01,C,0,023
23/12/14 01:00:01,C,0,023
23/12/14 04:00:01,C,0,023
23/12/14 07:00:01,C,0,023
23/12/14 10:00:01,C,0,023
23/12/14 13:00:01,C,0,023
23/12/14 16:00:01,C,0,023
23/12/14 19:00:01,C,0,023
23/12/14 22:00:01,C,0,023
24/12/14 01:00:01,C,0,023
24/12/14 04:00:01,C,0,023
24/12/14 07:00:01,C,0,023
24/12/14 10:00:01,C,0,023
24/12/14 13:00:01,C,0,023
24/12/14 16:00:01,C,0,023
24/12/14 19:00:01,C,0,023
24/12/14 22:00:01,C,0,023
25/12/14 01:00:01,C,0,023
25/12/14 04:00:01,C,0,023
25/12/14 07:00:01,C,0,023
25/12/14 10:00:01,C,0,023
25/12/14 13:00:01,C,0,023
25/12/14 16:00:01,C,0,023
25/12/14 19:00:01,C,0,023
25/12/14 22:00:01,C,0,023
26/12/14 01:00:01,C,0,023
26/12/14 04:00:01,C,0,023
26/12/14 07:00:01,C,0,023
26/12/14 10:00:01,C,0,023
26/12/14 13:00:01,C,0,023
26/12/14 16:00:01,C,0,023
26/12/14 19:00:01,C,0,023
26/12/14 22:00:01,C,0,023
27/12/14 01:00:01,C,0,023
27/12/14 04:00:01,C,0,023
27/12/14 07:00:01,C,0,023
27/12/14 10:00:01,C,0,023
27/12/14 13:00:01,C,0,023
27/12/14 16:00:01,C,0,023
27/12/14 19:00:01,C,0,023
27/12/14 22:00:01,C,0,023
28/12/14 01:00:01,C,0,023
28/12/14 04:00:01,C,0,023
28/12/14 07:00:01,C,0,023
28/12/14 10:00:01,C,0,023
28/12/14 13:00:01,C,0,023
28/12/14 16:00:01,C,0,023
28/12/14 19:00:01,C,0,023
28/12/14 22:00:01,C,0,023
29/12/14 01:00:01,C,0,023
29/12/14 04:00:01,C,0,023
29/12/14 07:00:01,C,0,023
29/12/14 10:00:01,C,0,023
29/12/14 13:00:01,C,0,023
29/12/14 16:00:01,C,0,023
29/12/14 19:00:01,C,0,023
29/12/14 22:00:01,C,0,023
30/12/14 01:00:01,C,0,023
30/12/14 04:00:01,C,0,023
30/12/14 07:00:01,C,0,023
30/12/14 10:00:01,C,0,023
30/12/14 13:00:01,C,0,023
30/12/14 16:00:01,C,0,023
30/12/14 19:00:01,C,0,023
30/12/14 22:00:01,C,0,023
31/12/14 01:00:01,C,0,023
31/12/14 04:00:01,C,0,023
31/12/14 07:00:01,C,0,023
31/12/14 10:00:01,C,0,023
31/12/14 13:00:01,C,0,023
31/12/14 16:00:01,C,0,023
31/12/14 19:00:01,C,0,023
31/12/14 22:00:01,C,0,023
01/01/15 01:00:01,C,0,023
01/01/15 04:00:01,C,0,023
01/01/15 07:00:01,C,0,023
01/01/15 10:00:01,C,0,023
01/01/15 13:00:01,C,0,023
01/01/15 16:00:01,C,0,023
01/01/15 19:00:01,C,0,023
01/01/15 22:00:01,C,0,023
02/01/15 01:00:01,C,0,023
02/01/15 04:00:01,C,0,023
02/01/15 07:00:01,C,0,023
02/01/15 10:00:01,C,0,023
02/01/15 13:00:01,C,0,023
02/01/15 16:00:01,C,0,023
02/01/15 19:00:01,C,0,023
02/01/15 22:00:01,C,0,023
03/01/15 01:00:01,C,0,023
03/01/15 04:00:01,C,0,023
03/01/15 07:00:01,C,0,023
03/01/15 10:00:01,C,0,023
03/01/15 13:00:01,C,0,023
03/01/15 16:00:01,C,0,023
03/01/15 19:00:01,C,0,023
03/01/15 22:00:01,C,0,023
04/01/15 01:00:01,C,0,023
04/01/15 04:00:01,C,0,023
04/01/15 07:00:01,C,0,023
04/01/15 10:00:01,C,0,023
04/01/15 13:00:01,C,0,023
04/01/15 16:00:01,C,0,023
04/01/15 19:00:01,C,0,023
04/01/15 22:00:01,C,0,023
05/01/15 01:00:01,C,0,023
05/01/15 04:00:01,C,0,023
05/01/15 07:00:01,C,0,023
05/01/15 10:00:01,C,0,023
05/01/15 13:00:01,C,0,023
05/01/15 16:00:01,C,0,023
05/01/15 19:00:01,C,0,023
05/01/15 22:00:01,C,0,023
06/01/15 01:00:01,C,0,023
06/01/15 04:00:01,C,0,023
06/01/15 07:00:01,C,0,023
06/01/15 10:00:01,C,0,023
06/01/15 13:00:01,C,0,023
06/01/15 16:00:01,C,0,023
06/01/15 19:00:01,C,0,023
06/01/15 22:00:01,C,0,023
07/01/15 01:00:01,C,0,023
07/01/15 04:00:01,C,0,023
07/01/15 07:00:01,C,0,023
07/01/15 10:00:01,C,0,023
07/01/15 13:00:01,C,0,023
07/01/15 16:00:01,C,0,023
07/01/15 19:00:01,C,0,023
07/01/15 22:00:01,C,0,023
08/01/15 01:00:01,C,0,023
08/01/15 04:00:01,C,0,023
08/01/15 07:00:01,C,0,023
08/01/15 10:00:01,C,0,023
08/01/15 13:00:01,C,0,023
08/01/15 16:00:01,C,0,023
08/01/15 19:00:01,C,0,023
08/01/15 22:00:01,C,0,023
09/01/15 01:00:01,C,0,023
09/01/15 04:00:01,C,0,023
09/01/15 07:00:01,C,0,023
09/01/15 10:00:01,C,0,023
09/01/15 13:00:01,C,0,023
09/01/15 16:00:01,C,0,023
09/01/15 19:00:01,C,0,023
09/01/15 22:00:01,C,0,023
10/01/15 01:00:01,C,0,023
10/01/15 04:00:01,C,0,023
10/01/15 07:00:01,C,0,023
10/01/15 10:00:01,C,0,023
10/01/15 13:00:01,C,0,023
10/01/15 16:00:01,C,0,023
10/01/15 19:00:01,C,0,023
10/01/15 22:00:01,C,0,023
11/01/15 01:00:01,C,0,023
11/01/15 04:00:01,C,0,023
11/01/15 07:00:01,C,0,023
11/01/15 10:00:01,C,0,023
11/01/15 13:00:01,C,0,023
11/01/15 16:00:01,C,0,023
11/01/15 19:00:01,C,0,023
11/01/15 22:00:01,C,0,023
12/01/15 01:00:01,C,0,023
12/01/15 04:00:01,C,0,023
12/01/15 07:00:01,C,0,023
12/01/15 10:00:01,C,0,023
12/01/15 13:00:01,C,0,023
12/01/15 16:00:01,C,0,023
12/01/15 19:00:01,C,0,023
12/01/15 22:00:01,C,0,023
13/01/15 01:00:01,C,0,023
13/01/15 04:00:01,C,0,023
13/01/15 07:00:01,C,0,023
13/01/15 10:00:01,C,0,023
13/01/15 13:00:01,C,0,023
13/01/15 16:00:01,C,0,023
13/01/15 19:00:01,C,0,023
13/01/15 22:00:01,C,0,023
14/01/15 01:00:01,C,0,023
14/01/15 04:00:01,C,0,023
14/01/15 07:00:01,C,0,023
14/01/15 10:00:01,C,0,023
14/01/15 13:00:01,C,0,023
14/01/15 16:00:01,C,0,023
14/01/15 19:00:01,C,0,023
14/01/15 22:00:01,C,0,023
15/01/15 01:00:01,C,0,023
15/01/15 04:00:01,C,0,023
15/01/15 07:00:01,C,0,023
15/01/15 10:00:01,C,0,023
15/01/15 13:00:01,C,0,023
15/01/15 16:00:01,C,0,023
15/01/15 19:00:01,C,0,023
15/01/15 22:00:01,C,0,023
16/01/15 01:00:01,C,0,023
16/01/15 04:00:01,C,0,023
16/01/15 07:00:01,C,0,023
16/01/15 10:00:01,C,0,023
16/01/15 13:00:01,C,0,023
16/01/15 16:00:01,C,0,023
16/01/15 19:00:01,C,0,023
16/01/15 22:00:01,C,0,023
17/01/15 01:00:01,C,0,023
17/01/15 04:00:01,C,0,023
17/01/15 07:00:01,C,0,023
17/01/15 10:00:01,C,0,023
17/01/15 13:00:01,C,0,023
17/01/15 16:00:01,C,0,023
17/01/15 19:00:01,C,0,023
17/01/15 22:00:01,C,0,023
18/01/15 01:00:01,C,0,023
18/01/15 04:00:01,C,0,023
18/01/15 07:00:01,C,0,023
18/01/15 10:00:01,C,0,023
18/01/15 13:00:01,C,0,023
18/01/15 16:00:01,C,0,023
18/01/15 19:00:01,C,0,023
18/01/15 22:00:01,C,0,023
19/01/15 01:00:01,C,0,023
