1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 500000001C9BE241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Mon Jul 21 17:01:01 CEST 2014
Mission Sample Count:  2912
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Jul 21 17:01:01 CEST 2014
Total Mission Samples:  2912
Total Device Samples:  6761
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
17/10/14 20:01:01,C,4,578
17/10/14 23:01:01,C,4,578
18/10/14 02:01:01,C,5,081
18/10/14 05:01:01,C,5,081
18/10/14 08:01:01,C,5,081
18/10/14 11:01:01,C,5,081
18/10/14 14:01:01,C,9,598
18/10/14 17:01:01,C,9,598
18/10/14 20:01:01,C,6,587
18/10/14 23:01:01,C,6,085
19/10/14 02:01:01,C,6,085
19/10/14 05:01:01,C,6,085
19/10/14 08:01:01,C,4,076
19/10/14 11:01:01,C,5,081
19/10/14 14:01:01,C,9,598
19/10/14 17:01:01,C,8,595
19/10/14 20:01:01,C,6,587
19/10/14 23:01:01,C,6,085
20/10/14 02:01:01,C,6,085
20/10/14 05:01:01,C,6,085
20/10/14 08:01:01,C,4,578
20/10/14 11:01:01,C,5,081
20/10/14 14:01:01,C,8,595
20/10/14 17:01:01,C,8,093
20/10/14 20:01:01,C,6,085
20/10/14 23:01:01,C,4,076
21/10/14 02:01:01,C,4,578
21/10/14 05:01:01,C,4,578
21/10/14 08:01:01,C,5,583
21/10/14 11:01:01,C,5,081
21/10/14 14:01:01,C,8,093
21/10/14 17:01:01,C,8,595
21/10/14 20:01:01,C,6,587
21/10/14 23:01:01,C,4,578
22/10/14 02:01:01,C,2,569
22/10/14 05:01:01,C,1,061
22/10/14 08:01:01,C,-0,447
22/10/14 11:01:01,C,0,056
22/10/14 14:01:01,C,2,066
22/10/14 17:01:01,C,1,564
22/10/14 20:01:01,C,0,559
22/10/14 23:01:01,C,-0,447
23/10/14 02:01:01,C,0,056
23/10/14 05:01:01,C,0,559
23/10/14 08:01:01,C,0,056
23/10/14 11:01:01,C,1,061
23/10/14 14:01:01,C,2,569
23/10/14 17:01:01,C,3,071
23/10/14 20:01:01,C,1,061
23/10/14 23:01:01,C,0,056
24/10/14 02:01:01,C,0,056
24/10/14 05:01:01,C,1,061
24/10/14 08:01:01,C,2,066
24/10/14 11:01:01,C,2,569
24/10/14 14:01:01,C,5,583
24/10/14 17:01:01,C,5,583
24/10/14 20:01:01,C,3,574
24/10/14 23:01:01,C,3,071
25/10/14 02:01:01,C,2,066
25/10/14 05:01:01,C,2,569
25/10/14 08:01:01,C,1,564
25/10/14 11:01:01,C,2,569
25/10/14 14:01:01,C,6,085
25/10/14 17:01:01,C,7,089
25/10/14 20:01:01,C,4,578
25/10/14 23:01:01,C,4,578
26/10/14 02:01:01,C,3,574
26/10/14 04:01:01,C,3,574
26/10/14 07:01:01,C,2,569
26/10/14 10:01:01,C,3,574
26/10/14 13:01:01,C,7,089
26/10/14 16:01:01,C,6,587
26/10/14 19:01:01,C,3,071
26/10/14 22:01:01,C,1,564
27/10/14 01:01:01,C,0,056
27/10/14 04:01:01,C,-0,95
27/10/14 07:01:01,C,-1,453
27/10/14 10:01:01,C,0,056
27/10/14 13:01:01,C,1,564
27/10/14 16:01:01,C,2,569
27/10/14 19:01:01,C,0,559
27/10/14 22:01:01,C,-0,447
28/10/14 01:01:01,C,-0,447
28/10/14 04:01:01,C,-1,453
28/10/14 07:01:01,C,-1,453
28/10/14 10:01:01,C,-0,447
28/10/14 13:01:01,C,1,564
28/10/14 16:01:01,C,2,066
28/10/14 19:01:01,C,0,056
28/10/14 22:01:01,C,-0,447
29/10/14 01:01:01,C,-0,95
29/10/14 04:01:01,C,-1,453
29/10/14 07:01:01,C,-1,453
29/10/14 10:01:01,C,-0,447
29/10/14 13:01:01,C,2,066
29/10/14 16:01:01,C,2,066
29/10/14 19:01:01,C,1,564
29/10/14 22:01:01,C,1,564
30/10/14 01:01:01,C,0,559
30/10/14 04:01:01,C,0,559
30/10/14 07:01:01,C,0,559
30/10/14 10:01:01,C,1,564
30/10/14 13:01:01,C,3,071
30/10/14 16:01:01,C,3,071
30/10/14 19:01:01,C,2,066
30/10/14 22:01:01,C,1,061
31/10/14 01:01:01,C,0,559
31/10/14 04:01:01,C,0,056
31/10/14 07:01:01,C,0,056
31/10/14 10:01:01,C,1,061
31/10/14 13:01:01,C,2,569
31/10/14 16:01:01,C,4,578
31/10/14 19:01:01,C,1,564
31/10/14 22:01:01,C,1,061
01/11/14 01:01:01,C,0,559
01/11/14 04:01:01,C,0,056
01/11/14 07:01:01,C,0,056
01/11/14 10:01:01,C,1,061
01/11/14 13:01:01,C,2,066
01/11/14 16:01:01,C,1,564
01/11/14 19:01:01,C,1,061
01/11/14 22:01:01,C,0,559
02/11/14 01:01:01,C,0,559
02/11/14 04:01:01,C,0,056
02/11/14 07:01:01,C,-0,447
02/11/14 10:01:01,C,0,559
02/11/14 13:01:01,C,2,066
02/11/14 16:01:01,C,2,066
02/11/14 19:01:01,C,0,559
02/11/14 22:01:01,C,0,559
03/11/14 01:01:01,C,0,559
03/11/14 04:01:01,C,0,559
03/11/14 07:01:01,C,1,061
03/11/14 10:01:01,C,1,061
03/11/14 13:01:01,C,0,559
03/11/14 16:01:01,C,1,061
03/11/14 19:01:01,C,0,056
03/11/14 22:01:01,C,0,559
04/11/14 01:01:01,C,0,056
04/11/14 04:01:01,C,0,056
04/11/14 07:01:01,C,0,056
04/11/14 10:01:01,C,0,056
04/11/14 13:01:01,C,0,056
04/11/14 16:01:01,C,0,056
04/11/14 19:01:01,C,0,056
04/11/14 22:01:01,C,0,056
05/11/14 01:01:01,C,0,056
05/11/14 04:01:01,C,0,056
05/11/14 07:01:01,C,0,056
05/11/14 10:01:01,C,0,056
05/11/14 13:01:01,C,0,056
05/11/14 16:01:01,C,0,056
05/11/14 19:01:01,C,0,056
05/11/14 22:01:01,C,0,056
06/11/14 01:01:01,C,0,056
06/11/14 04:01:01,C,0,056
06/11/14 07:01:01,C,0,056
06/11/14 10:01:01,C,-0,447
06/11/14 13:01:01,C,-0,447
06/11/14 16:01:01,C,0,056
06/11/14 19:01:01,C,0,056
06/11/14 22:01:01,C,-0,447
07/11/14 01:01:01,C,-0,447
07/11/14 04:01:01,C,-0,447
07/11/14 07:01:01,C,-0,447
07/11/14 10:01:01,C,-0,447
07/11/14 13:01:01,C,0,056
07/11/14 16:01:01,C,0,056
07/11/14 19:01:01,C,0,056
07/11/14 22:01:01,C,0,056
08/11/14 01:01:01,C,0,056
08/11/14 04:01:01,C,0,056
08/11/14 07:01:01,C,0,056
08/11/14 10:01:01,C,0,056
08/11/14 13:01:01,C,0,056
08/11/14 16:01:01,C,0,056
08/11/14 19:01:01,C,0,056
08/11/14 22:01:01,C,0,056
09/11/14 01:01:01,C,-0,447
09/11/14 04:01:01,C,-0,447
09/11/14 07:01:01,C,-0,447
09/11/14 10:01:01,C,-0,447
09/11/14 13:01:01,C,-0,447
09/11/14 16:01:01,C,0,056
09/11/14 19:01:01,C,0,056
09/11/14 22:01:01,C,0,056
10/11/14 01:01:01,C,-0,447
10/11/14 04:01:01,C,-0,447
10/11/14 07:01:01,C,-0,447
10/11/14 10:01:01,C,-0,447
10/11/14 13:01:01,C,-0,447
10/11/14 16:01:01,C,-0,447
10/11/14 19:01:01,C,-0,447
10/11/14 22:01:01,C,-0,447
11/11/14 01:01:01,C,-0,95
11/11/14 04:01:01,C,-0,95
11/11/14 07:01:01,C,-0,95
11/11/14 10:01:01,C,-0,95
11/11/14 13:01:01,C,-0,447
11/11/14 16:01:01,C,-0,447
11/11/14 19:01:01,C,0,056
11/11/14 22:01:01,C,-0,447
12/11/14 01:01:01,C,-0,447
12/11/14 04:01:01,C,-0,447
12/11/14 07:01:01,C,-0,447
12/11/14 10:01:01,C,-0,447
12/11/14 13:01:01,C,-0,447
12/11/14 16:01:01,C,-0,447
12/11/14 19:01:01,C,-0,447
12/11/14 22:01:01,C,-0,447
13/11/14 01:01:01,C,-0,95
13/11/14 04:01:01,C,-0,95
13/11/14 07:01:01,C,-0,95
13/11/14 10:01:01,C,-0,95
13/11/14 13:01:01,C,-0,447
13/11/14 16:01:01,C,-0,447
13/11/14 19:01:01,C,0,056
13/11/14 22:01:01,C,0,056
14/11/14 01:01:01,C,0,056
14/11/14 04:01:01,C,0,056
14/11/14 07:01:01,C,0,056
14/11/14 10:01:01,C,0,056
14/11/14 13:01:01,C,0,056
14/11/14 16:01:01,C,0,056
14/11/14 19:01:01,C,0,056
14/11/14 22:01:01,C,0,056
15/11/14 01:01:01,C,0,056
15/11/14 04:01:01,C,0,056
15/11/14 07:01:01,C,0,056
15/11/14 10:01:01,C,0,056
15/11/14 13:01:01,C,0,056
15/11/14 16:01:01,C,0,056
15/11/14 19:01:01,C,0,056
15/11/14 22:01:01,C,0,056
16/11/14 01:01:01,C,-0,447
16/11/14 04:01:01,C,-0,447
16/11/14 07:01:01,C,-0,95
16/11/14 10:01:01,C,-0,95
16/11/14 13:01:01,C,-0,95
16/11/14 16:01:01,C,-0,447
16/11/14 19:01:01,C,-0,95
16/11/14 22:01:01,C,-0,95
17/11/14 01:01:01,C,-0,95
17/11/14 04:01:01,C,-0,95
17/11/14 07:01:01,C,-0,95
17/11/14 10:01:01,C,-0,447
17/11/14 13:01:01,C,-0,95
17/11/14 16:01:01,C,-0,447
17/11/14 19:01:01,C,-0,447
17/11/14 22:01:01,C,-0,95
18/11/14 01:01:01,C,-0,95
18/11/14 04:01:01,C,-0,95
18/11/14 07:01:01,C,-0,447
18/11/14 10:01:01,C,-0,447
18/11/14 13:01:01,C,-0,95
18/11/14 16:01:01,C,-0,95
18/11/14 19:01:01,C,-0,95
18/11/14 22:01:01,C,-0,95
19/11/14 01:01:01,C,-0,95
19/11/14 04:01:01,C,-0,95
19/11/14 07:01:01,C,-0,95
19/11/14 10:01:01,C,-0,447
19/11/14 13:01:01,C,-0,447
19/11/14 16:01:01,C,-0,447
19/11/14 19:01:01,C,-0,447
19/11/14 22:01:01,C,-0,447
20/11/14 01:01:01,C,-0,447
20/11/14 04:01:01,C,-0,447
20/11/14 07:01:01,C,-0,447
20/11/14 10:01:01,C,-0,447
20/11/14 13:01:01,C,-0,447
20/11/14 16:01:01,C,0,056
20/11/14 19:01:01,C,-0,447
20/11/14 22:01:01,C,-0,447
21/11/14 01:01:01,C,-0,447
21/11/14 04:01:01,C,-0,447
21/11/14 07:01:01,C,-0,447
21/11/14 10:01:01,C,-0,447
21/11/14 13:01:01,C,-0,447
21/11/14 16:01:01,C,-0,447
21/11/14 19:01:01,C,-0,447
21/11/14 22:01:01,C,-0,447
22/11/14 01:01:01,C,-0,447
22/11/14 04:01:01,C,0,056
22/11/14 07:01:01,C,0,056
22/11/14 10:01:01,C,0,056
22/11/14 13:01:01,C,0,056
22/11/14 16:01:01,C,0,056
22/11/14 19:01:01,C,0,056
22/11/14 22:01:01,C,0,056
23/11/14 01:01:01,C,0,056
23/11/14 04:01:01,C,0,056
23/11/14 07:01:01,C,0,056
23/11/14 10:01:01,C,0,056
23/11/14 13:01:01,C,0,056
23/11/14 16:01:01,C,0,559
23/11/14 19:01:01,C,0,056
23/11/14 22:01:01,C,0,056
24/11/14 01:01:01,C,0,056
24/11/14 04:01:01,C,0,056
24/11/14 07:01:01,C,0,056
24/11/14 10:01:01,C,0,559
24/11/14 13:01:01,C,1,061
24/11/14 16:01:01,C,1,061
24/11/14 19:01:01,C,0,056
24/11/14 22:01:01,C,0,056
25/11/14 01:01:01,C,0,056
25/11/14 04:01:01,C,0,056
25/11/14 07:01:01,C,0,056
25/11/14 10:01:01,C,0,559
25/11/14 13:01:01,C,1,061
25/11/14 16:01:01,C,1,564
25/11/14 19:01:01,C,0,559
25/11/14 22:01:01,C,0,056
26/11/14 01:01:01,C,0,056
26/11/14 04:01:01,C,0,056
26/11/14 07:01:01,C,0,056
26/11/14 10:01:01,C,0,056
26/11/14 13:01:01,C,0,559
26/11/14 16:01:01,C,1,061
26/11/14 19:01:01,C,0,056
26/11/14 22:01:01,C,-0,447
27/11/14 01:01:01,C,-1,453
27/11/14 04:01:01,C,-1,453
27/11/14 07:01:01,C,-1,956
27/11/14 10:01:01,C,-0,95
27/11/14 13:01:01,C,0,056
27/11/14 16:01:01,C,-0,447
27/11/14 19:01:01,C,-0,447
27/11/14 22:01:01,C,-0,447
28/11/14 01:01:01,C,-0,447
28/11/14 04:01:01,C,0,056
28/11/14 07:01:01,C,0,056
28/11/14 10:01:01,C,0,056
28/11/14 13:01:01,C,0,056
28/11/14 16:01:01,C,0,056
28/11/14 19:01:01,C,0,056
28/11/14 22:01:01,C,0,056
29/11/14 01:01:01,C,0,056
29/11/14 04:01:01,C,0,056
29/11/14 07:01:01,C,0,056
29/11/14 10:01:01,C,0,056
29/11/14 13:01:01,C,0,056
29/11/14 16:01:01,C,0,056
29/11/14 19:01:01,C,0,056
29/11/14 22:01:01,C,0,056
30/11/14 01:01:01,C,0,056
30/11/14 04:01:01,C,0,056
30/11/14 07:01:01,C,0,056
30/11/14 10:01:01,C,0,056
30/11/14 13:01:01,C,0,056
30/11/14 16:01:01,C,0,056
30/11/14 19:01:01,C,0,056
30/11/14 22:01:01,C,0,056
01/12/14 01:01:01,C,0,056
01/12/14 04:01:01,C,0,056
01/12/14 07:01:01,C,0,056
01/12/14 10:01:01,C,0,056
01/12/14 13:01:01,C,0,056
01/12/14 16:01:01,C,0,056
01/12/14 19:01:01,C,0,056
01/12/14 22:01:01,C,0,056
02/12/14 01:01:01,C,0,056
02/12/14 04:01:01,C,0,056
02/12/14 07:01:01,C,0,056
02/12/14 10:01:01,C,0,056
02/12/14 13:01:01,C,0,056
02/12/14 16:01:01,C,0,056
02/12/14 19:01:01,C,0,056
02/12/14 22:01:01,C,0,056
03/12/14 01:01:01,C,0,056
03/12/14 04:01:01,C,0,056
03/12/14 07:01:01,C,0,056
03/12/14 10:01:01,C,0,056
03/12/14 13:01:01,C,0,056
03/12/14 16:01:01,C,0,056
03/12/14 19:01:01,C,0,056
03/12/14 22:01:01,C,0,056
04/12/14 01:01:01,C,0,056
04/12/14 04:01:01,C,0,056
04/12/14 07:01:01,C,0,056
04/12/14 10:01:01,C,0,056
04/12/14 13:01:01,C,0,056
04/12/14 16:01:01,C,0,056
04/12/14 19:01:01,C,0,056
04/12/14 22:01:01,C,0,056
05/12/14 01:01:01,C,0,056
05/12/14 04:01:01,C,0,056
05/12/14 07:01:01,C,0,056
05/12/14 10:01:01,C,0,056
05/12/14 13:01:01,C,0,056
05/12/14 16:01:01,C,0,056
05/12/14 19:01:01,C,0,056
05/12/14 22:01:01,C,0,056
06/12/14 01:01:01,C,0,056
06/12/14 04:01:01,C,0,056
06/12/14 07:01:01,C,0,056
06/12/14 10:01:01,C,0,056
06/12/14 13:01:01,C,0,056
06/12/14 16:01:01,C,0,056
06/12/14 19:01:01,C,0,056
06/12/14 22:01:01,C,0,056
07/12/14 01:01:01,C,0,056
07/12/14 04:01:01,C,0,056
07/12/14 07:01:01,C,0,056
07/12/14 10:01:01,C,0,056
07/12/14 13:01:01,C,0,056
07/12/14 16:01:01,C,0,056
07/12/14 19:01:01,C,0,056
07/12/14 22:01:01,C,0,056
08/12/14 01:01:01,C,0,056
08/12/14 04:01:01,C,0,056
08/12/14 07:01:01,C,0,056
08/12/14 10:01:01,C,0,056
08/12/14 13:01:01,C,0,056
08/12/14 16:01:01,C,0,056
08/12/14 19:01:01,C,0,056
08/12/14 22:01:01,C,0,056
09/12/14 01:01:01,C,0,056
09/12/14 04:01:01,C,0,056
09/12/14 07:01:01,C,0,056
09/12/14 10:01:01,C,0,056
09/12/14 13:01:01,C,0,056
09/12/14 16:01:01,C,0,056
09/12/14 19:01:01,C,0,056
09/12/14 22:01:01,C,0,056
10/12/14 01:01:01,C,0,056
10/12/14 04:01:01,C,0,056
10/12/14 07:01:01,C,0,056
10/12/14 10:01:01,C,0,056
10/12/14 13:01:01,C,0,056
10/12/14 16:01:01,C,0,056
10/12/14 19:01:01,C,0,056
10/12/14 22:01:01,C,0,056
11/12/14 01:01:01,C,0,056
11/12/14 04:01:01,C,0,056
11/12/14 07:01:01,C,0,056
11/12/14 10:01:01,C,0,056
11/12/14 13:01:01,C,0,056
11/12/14 16:01:01,C,0,056
11/12/14 19:01:01,C,0,056
11/12/14 22:01:01,C,0,056
12/12/14 01:01:01,C,0,056
12/12/14 04:01:01,C,0,056
12/12/14 07:01:01,C,0,056
12/12/14 10:01:01,C,0,056
12/12/14 13:01:01,C,0,056
12/12/14 16:01:01,C,0,056
12/12/14 19:01:01,C,0,056
12/12/14 22:01:01,C,0,056
13/12/14 01:01:01,C,0,056
13/12/14 04:01:01,C,0,056
13/12/14 07:01:01,C,0,056
13/12/14 10:01:01,C,0,056
13/12/14 13:01:01,C,0,056
13/12/14 16:01:01,C,0,056
13/12/14 19:01:01,C,0,056
13/12/14 22:01:01,C,0,056
14/12/14 01:01:01,C,0,056
14/12/14 04:01:01,C,0,056
14/12/14 07:01:01,C,0,056
14/12/14 10:01:01,C,0,056
14/12/14 13:01:01,C,0,056
14/12/14 16:01:01,C,0,056
14/12/14 19:01:01,C,0,056
14/12/14 22:01:01,C,0,056
15/12/14 01:01:01,C,0,056
15/12/14 04:01:01,C,0,056
15/12/14 07:01:01,C,0,056
15/12/14 10:01:01,C,0,056
15/12/14 13:01:01,C,0,056
15/12/14 16:01:01,C,0,056
15/12/14 19:01:01,C,0,056
15/12/14 22:01:01,C,0,056
16/12/14 01:01:01,C,0,056
16/12/14 04:01:01,C,0,056
16/12/14 07:01:01,C,0,056
16/12/14 10:01:01,C,0,056
16/12/14 13:01:01,C,0,056
16/12/14 16:01:01,C,0,056
16/12/14 19:01:01,C,0,056
16/12/14 22:01:01,C,0,056
17/12/14 01:01:01,C,0,056
17/12/14 04:01:01,C,0,056
17/12/14 07:01:01,C,0,056
17/12/14 10:01:01,C,0,056
17/12/14 13:01:01,C,0,056
17/12/14 16:01:01,C,0,056
17/12/14 19:01:01,C,0,056
17/12/14 22:01:01,C,0,056
18/12/14 01:01:01,C,0,056
18/12/14 04:01:01,C,0,056
18/12/14 07:01:01,C,0,056
18/12/14 10:01:01,C,0,056
18/12/14 13:01:01,C,0,056
18/12/14 16:01:01,C,0,056
18/12/14 19:01:01,C,0,056
18/12/14 22:01:01,C,0,056
19/12/14 01:01:01,C,0,056
19/12/14 04:01:01,C,0,056
19/12/14 07:01:01,C,0,056
19/12/14 10:01:01,C,0,056
19/12/14 13:01:01,C,0,056
19/12/14 16:01:01,C,0,056
19/12/14 19:01:01,C,0,056
19/12/14 22:01:01,C,0,056
20/12/14 01:01:01,C,0,056
20/12/14 04:01:01,C,0,056
20/12/14 07:01:01,C,0,056
20/12/14 10:01:01,C,0,056
20/12/14 13:01:01,C,0,056
20/12/14 16:01:01,C,0,056
20/12/14 19:01:01,C,0,056
20/12/14 22:01:01,C,0,056
21/12/14 01:01:01,C,0,056
21/12/14 04:01:01,C,0,056
21/12/14 07:01:01,C,0,056
21/12/14 10:01:01,C,0,056
21/12/14 13:01:01,C,0,056
21/12/14 16:01:01,C,0,056
21/12/14 19:01:01,C,0,056
21/12/14 22:01:01,C,0,056
22/12/14 01:01:01,C,0,056
22/12/14 04:01:01,C,0,056
22/12/14 07:01:01,C,0,056
22/12/14 10:01:01,C,0,056
22/12/14 13:01:01,C,0,056
22/12/14 16:01:01,C,0,056
22/12/14 19:01:01,C,0,056
22/12/14 22:01:01,C,0,056
23/12/14 01:01:01,C,0,056
23/12/14 04:01:01,C,0,056
23/12/14 07:01:01,C,0,056
23/12/14 10:01:01,C,0,056
23/12/14 13:01:01,C,0,056
23/12/14 16:01:01,C,0,056
23/12/14 19:01:01,C,0,056
23/12/14 22:01:01,C,0,056
24/12/14 01:01:01,C,0,056
24/12/14 04:01:01,C,0,056
24/12/14 07:01:01,C,0,056
24/12/14 10:01:01,C,0,056
24/12/14 13:01:01,C,0,056
24/12/14 16:01:01,C,0,056
24/12/14 19:01:01,C,0,056
24/12/14 22:01:01,C,0,056
25/12/14 01:01:01,C,0,056
25/12/14 04:01:01,C,0,056
25/12/14 07:01:01,C,0,056
25/12/14 10:01:01,C,0,056
25/12/14 13:01:01,C,0,056
25/12/14 16:01:01,C,0,056
25/12/14 19:01:01,C,0,056
25/12/14 22:01:01,C,0,056
26/12/14 01:01:01,C,0,056
26/12/14 04:01:01,C,0,056
26/12/14 07:01:01,C,0,056
26/12/14 10:01:01,C,0,056
26/12/14 13:01:01,C,0,056
26/12/14 16:01:01,C,0,056
26/12/14 19:01:01,C,0,056
26/12/14 22:01:01,C,0,056
27/12/14 01:01:01,C,0,056
27/12/14 04:01:01,C,0,056
27/12/14 07:01:01,C,0,056
27/12/14 10:01:01,C,0,056
27/12/14 13:01:01,C,0,056
27/12/14 16:01:01,C,0,056
27/12/14 19:01:01,C,0,056
27/12/14 22:01:01,C,0,056
28/12/14 01:01:01,C,0,056
28/12/14 04:01:01,C,0,056
28/12/14 07:01:01,C,0,056
28/12/14 10:01:01,C,0,056
28/12/14 13:01:01,C,0,056
28/12/14 16:01:01,C,0,056
28/12/14 19:01:01,C,0,056
28/12/14 22:01:01,C,0,056
29/12/14 01:01:01,C,0,056
29/12/14 04:01:01,C,0,056
29/12/14 07:01:01,C,0,056
29/12/14 10:01:01,C,0,056
29/12/14 13:01:01,C,0,056
29/12/14 16:01:01,C,0,056
29/12/14 19:01:01,C,0,056
29/12/14 22:01:01,C,0,056
30/12/14 01:01:01,C,0,056
30/12/14 04:01:01,C,0,056
30/12/14 07:01:01,C,0,056
30/12/14 10:01:01,C,0,056
30/12/14 13:01:01,C,0,056
30/12/14 16:01:01,C,0,056
30/12/14 19:01:01,C,0,056
30/12/14 22:01:01,C,0,056
31/12/14 01:01:01,C,0,056
31/12/14 04:01:01,C,0,056
31/12/14 07:01:01,C,0,056
31/12/14 10:01:01,C,0,056
31/12/14 13:01:01,C,0,056
31/12/14 16:01:01,C,0,056
31/12/14 19:01:01,C,0,056
31/12/14 22:01:01,C,0,056
01/01/15 01:01:01,C,0,056
01/01/15 04:01:01,C,0,056
01/01/15 07:01:01,C,0,056
01/01/15 10:01:01,C,0,056
01/01/15 13:01:01,C,0,056
01/01/15 16:01:01,C,0,056
01/01/15 19:01:01,C,0,056
01/01/15 22:01:01,C,0,056
02/01/15 01:01:01,C,0,056
02/01/15 04:01:01,C,0,056
02/01/15 07:01:01,C,0,056
02/01/15 10:01:01,C,0,056
02/01/15 13:01:01,C,0,056
02/01/15 16:01:01,C,0,056
02/01/15 19:01:01,C,0,056
02/01/15 22:01:01,C,0,056
03/01/15 01:01:01,C,0,056
03/01/15 04:01:01,C,0,056
03/01/15 07:01:01,C,0,056
03/01/15 10:01:01,C,0,056
03/01/15 13:01:01,C,0,056
03/01/15 16:01:01,C,0,056
03/01/15 19:01:01,C,0,056
03/01/15 22:01:01,C,0,056
04/01/15 01:01:01,C,0,056
04/01/15 04:01:01,C,0,056
04/01/15 07:01:01,C,0,056
04/01/15 10:01:01,C,0,056
04/01/15 13:01:01,C,0,056
04/01/15 16:01:01,C,0,056
04/01/15 19:01:01,C,0,056
04/01/15 22:01:01,C,0,056
05/01/15 01:01:01,C,0,056
05/01/15 04:01:01,C,0,056
05/01/15 07:01:01,C,0,056
05/01/15 10:01:01,C,0,056
05/01/15 13:01:01,C,0,056
05/01/15 16:01:01,C,0,056
05/01/15 19:01:01,C,0,056
05/01/15 22:01:01,C,0,056
06/01/15 01:01:01,C,0,056
06/01/15 04:01:01,C,0,056
06/01/15 07:01:01,C,0,056
06/01/15 10:01:01,C,0,056
06/01/15 13:01:01,C,0,056
06/01/15 16:01:01,C,0,056
06/01/15 19:01:01,C,0,056
06/01/15 22:01:01,C,0,056
07/01/15 01:01:01,C,0,056
07/01/15 04:01:01,C,0,056
07/01/15 07:01:01,C,0,056
07/01/15 10:01:01,C,0,056
07/01/15 13:01:01,C,0,056
07/01/15 16:01:01,C,0,056
07/01/15 19:01:01,C,0,056
07/01/15 22:01:01,C,0,056
08/01/15 01:01:01,C,0,056
08/01/15 04:01:01,C,0,056
08/01/15 07:01:01,C,0,056
08/01/15 10:01:01,C,0,056
08/01/15 13:01:01,C,0,056
08/01/15 16:01:01,C,0,056
08/01/15 19:01:01,C,0,056
08/01/15 22:01:01,C,0,056
09/01/15 01:01:01,C,0,056
09/01/15 04:01:01,C,0,056
09/01/15 07:01:01,C,0,056
09/01/15 10:01:01,C,0,056
09/01/15 13:01:01,C,0,056
09/01/15 16:01:01,C,0,056
09/01/15 19:01:01,C,0,056
09/01/15 22:01:01,C,0,056
10/01/15 01:01:01,C,0,056
10/01/15 04:01:01,C,0,056
10/01/15 07:01:01,C,0,056
10/01/15 10:01:01,C,0,056
10/01/15 13:01:01,C,0,056
10/01/15 16:01:01,C,0,056
10/01/15 19:01:01,C,0,056
10/01/15 22:01:01,C,0,056
11/01/15 01:01:01,C,0,056
11/01/15 04:01:01,C,0,056
11/01/15 07:01:01,C,0,056
11/01/15 10:01:01,C,0,056
11/01/15 13:01:01,C,0,056
11/01/15 16:01:01,C,0,056
11/01/15 19:01:01,C,0,056
11/01/15 22:01:01,C,0,056
12/01/15 01:01:01,C,0,056
12/01/15 04:01:01,C,0,056
12/01/15 07:01:01,C,0,056
12/01/15 10:01:01,C,0,056
12/01/15 13:01:01,C,0,056
12/01/15 16:01:01,C,0,056
12/01/15 19:01:01,C,0,056
12/01/15 22:01:01,C,0,056
13/01/15 01:01:01,C,0,056
13/01/15 04:01:01,C,0,056
13/01/15 07:01:01,C,0,056
13/01/15 10:01:01,C,0,056
13/01/15 13:01:01,C,0,056
13/01/15 16:01:01,C,0,056
13/01/15 19:01:01,C,0,056
13/01/15 22:01:01,C,0,056
14/01/15 01:01:01,C,0,056
14/01/15 04:01:01,C,0,056
14/01/15 07:01:01,C,0,056
14/01/15 10:01:01,C,0,056
14/01/15 13:01:01,C,0,056
14/01/15 16:01:01,C,0,056
14/01/15 19:01:01,C,0,056
14/01/15 22:01:01,C,0,056
15/01/15 01:01:01,C,0,056
15/01/15 04:01:01,C,0,056
15/01/15 07:01:01,C,0,056
15/01/15 10:01:01,C,0,056
15/01/15 13:01:01,C,0,056
15/01/15 16:01:01,C,0,056
15/01/15 19:01:01,C,0,056
15/01/15 22:01:01,C,0,056
16/01/15 01:01:01,C,0,056
16/01/15 04:01:01,C,0,056
16/01/15 07:01:01,C,0,056
16/01/15 10:01:01,C,0,056
16/01/15 13:01:01,C,0,056
16/01/15 16:01:01,C,0,056
16/01/15 19:01:01,C,0,056
16/01/15 22:01:01,C,0,056
17/01/15 01:01:01,C,0,056
17/01/15 04:01:01,C,0,056
17/01/15 07:01:01,C,0,056
17/01/15 10:01:01,C,0,056
17/01/15 13:01:01,C,0,056
17/01/15 16:01:01,C,0,056
17/01/15 19:01:01,C,0,056
17/01/15 22:01:01,C,0,056
18/01/15 01:01:01,C,0,056
18/01/15 04:01:01,C,0,056
18/01/15 07:01:01,C,0,056
18/01/15 10:01:01,C,0,056
18/01/15 13:01:01,C,0,056
18/01/15 16:01:01,C,0,056
18/01/15 19:01:01,C,0,056
18/01/15 22:01:01,C,0,056
19/01/15 01:01:01,C,0,056
19/01/15 04:01:01,C,0,056
19/01/15 07:01:01,C,0,056
19/01/15 10:01:01,C,0,056
19/01/15 13:01:01,C,0,056
19/01/15 16:01:01,C,0,056
19/01/15 19:01:01,C,0,056
