1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 1500000056FEEE41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Aug 16 17:00:01 CEST 2018
Mission Sample Count:  2903
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Aug 16 17:00:01 CEST 2018
Total Mission Samples:  2903
Total Device Samples:  6260
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/11/18 13:00:01,C,0,082
10/11/18 16:00:01,C,0,082
10/11/18 19:00:01,C,0,082
10/11/18 22:00:01,C,0,082
11/11/18 01:00:01,C,0,082
11/11/18 04:00:01,C,0,082
11/11/18 07:00:01,C,0,082
11/11/18 10:00:01,C,0,082
11/11/18 13:00:01,C,0,082
11/11/18 16:00:01,C,0,082
11/11/18 19:00:01,C,0,082
11/11/18 22:00:01,C,0,082
12/11/18 01:00:01,C,0,082
12/11/18 04:00:01,C,0,082
12/11/18 07:00:01,C,0,082
12/11/18 10:00:01,C,0,082
12/11/18 13:00:01,C,0,082
12/11/18 16:00:01,C,0,082
12/11/18 19:00:01,C,0,082
12/11/18 22:00:01,C,0,082
13/11/18 01:00:01,C,0,082
13/11/18 04:00:01,C,0,082
13/11/18 07:00:01,C,0,082
13/11/18 10:00:01,C,0,082
13/11/18 13:00:01,C,0,082
13/11/18 16:00:01,C,0,082
13/11/18 19:00:01,C,0,082
13/11/18 22:00:01,C,0,082
14/11/18 01:00:01,C,0,082
14/11/18 04:00:01,C,0,082
14/11/18 07:00:01,C,0,082
14/11/18 10:00:01,C,0,082
14/11/18 13:00:01,C,0,082
14/11/18 16:00:01,C,0,082
14/11/18 19:00:01,C,0,082
14/11/18 22:00:01,C,0,082
15/11/18 01:00:01,C,0,082
15/11/18 04:00:01,C,0,082
15/11/18 07:00:01,C,0,082
15/11/18 10:00:01,C,0,082
15/11/18 13:00:01,C,0,082
15/11/18 16:00:01,C,0,082
15/11/18 19:00:01,C,0,082
15/11/18 22:00:01,C,0,082
16/11/18 01:00:01,C,0,082
16/11/18 04:00:01,C,0,082
16/11/18 07:00:01,C,0,082
16/11/18 10:00:01,C,0,082
16/11/18 13:00:01,C,0,082
16/11/18 16:00:01,C,0,082
16/11/18 19:00:01,C,0,082
16/11/18 22:00:01,C,0,082
17/11/18 01:00:01,C,0,082
17/11/18 04:00:01,C,0,082
17/11/18 07:00:01,C,0,082
17/11/18 10:00:01,C,0,082
17/11/18 13:00:01,C,0,082
17/11/18 16:00:01,C,0,082
17/11/18 19:00:01,C,0,082
17/11/18 22:00:01,C,0,082
18/11/18 01:00:01,C,0,082
18/11/18 04:00:01,C,0,082
18/11/18 07:00:01,C,0,082
18/11/18 10:00:01,C,0,082
18/11/18 13:00:01,C,0,082
18/11/18 16:00:01,C,0,082
18/11/18 19:00:01,C,0,082
18/11/18 22:00:01,C,0,082
19/11/18 01:00:01,C,0,082
19/11/18 04:00:01,C,0,082
19/11/18 07:00:01,C,0,082
19/11/18 10:00:01,C,0,082
19/11/18 13:00:01,C,0,082
19/11/18 16:00:01,C,0,082
19/11/18 19:00:01,C,0,082
19/11/18 22:00:01,C,0,082
20/11/18 01:00:01,C,0,082
20/11/18 04:00:01,C,0,082
20/11/18 07:00:01,C,0,082
20/11/18 10:00:01,C,0,082
20/11/18 13:00:01,C,0,082
20/11/18 16:00:01,C,0,082
20/11/18 19:00:01,C,0,082
20/11/18 22:00:01,C,0,082
21/11/18 01:00:01,C,0,082
21/11/18 04:00:01,C,0,082
21/11/18 07:00:01,C,0,082
21/11/18 10:00:01,C,0,082
21/11/18 13:00:01,C,0,082
21/11/18 16:00:01,C,0,082
21/11/18 19:00:01,C,0,082
21/11/18 22:00:01,C,0,082
22/11/18 01:00:01,C,0,082
22/11/18 04:00:01,C,0,082
22/11/18 07:00:01,C,0,082
22/11/18 10:00:01,C,0,082
22/11/18 13:00:01,C,0,082
22/11/18 16:00:01,C,0,082
22/11/18 19:00:01,C,0,082
22/11/18 22:00:01,C,0,082
23/11/18 01:00:01,C,0,082
23/11/18 04:00:01,C,0,082
23/11/18 07:00:01,C,0,082
23/11/18 10:00:01,C,0,082
23/11/18 13:00:01,C,0,082
23/11/18 16:00:01,C,-0,422
23/11/18 19:00:01,C,0,082
23/11/18 22:00:01,C,0,082
24/11/18 01:00:01,C,0,082
24/11/18 04:00:01,C,0,082
24/11/18 07:00:01,C,0,082
24/11/18 10:00:01,C,0,082
24/11/18 13:00:01,C,0,082
24/11/18 16:00:01,C,0,082
24/11/18 19:00:01,C,0,082
24/11/18 22:00:01,C,0,082
25/11/18 01:00:01,C,0,082
25/11/18 04:00:01,C,0,082
25/11/18 07:00:01,C,0,082
25/11/18 10:00:01,C,0,082
25/11/18 13:00:01,C,0,082
25/11/18 16:00:01,C,0,082
25/11/18 19:00:01,C,0,082
25/11/18 22:00:01,C,0,082
26/11/18 01:00:01,C,0,082
26/11/18 04:00:01,C,0,082
26/11/18 07:00:01,C,0,082
26/11/18 10:00:01,C,0,082
26/11/18 13:00:01,C,0,082
26/11/18 16:00:01,C,0,082
26/11/18 19:00:01,C,0,082
26/11/18 22:00:01,C,0,082
27/11/18 01:00:01,C,0,082
27/11/18 04:00:01,C,0,082
27/11/18 07:00:01,C,0,082
27/11/18 10:00:01,C,0,082
27/11/18 13:00:01,C,0,082
27/11/18 16:00:01,C,0,082
27/11/18 19:00:01,C,0,082
27/11/18 22:00:01,C,0,082
28/11/18 01:00:01,C,0,082
28/11/18 04:00:01,C,0,082
28/11/18 07:00:01,C,0,082
28/11/18 10:00:01,C,0,082
28/11/18 13:00:01,C,0,082
28/11/18 16:00:01,C,0,082
28/11/18 19:00:01,C,0,082
28/11/18 22:00:01,C,0,082
29/11/18 01:00:01,C,0,082
29/11/18 04:00:01,C,0,082
29/11/18 07:00:01,C,0,082
29/11/18 10:00:01,C,0,082
29/11/18 13:00:01,C,0,082
29/11/18 16:00:01,C,0,082
29/11/18 19:00:01,C,0,082
29/11/18 22:00:01,C,0,082
30/11/18 01:00:01,C,0,082
30/11/18 04:00:01,C,0,082
30/11/18 07:00:01,C,0,082
30/11/18 10:00:01,C,0,082
30/11/18 13:00:01,C,0,082
30/11/18 16:00:01,C,0,082
30/11/18 19:00:01,C,0,082
30/11/18 22:00:01,C,0,082
01/12/18 01:00:01,C,0,082
01/12/18 04:00:01,C,0,082
01/12/18 07:00:01,C,0,082
01/12/18 10:00:01,C,0,082
01/12/18 13:00:01,C,0,082
01/12/18 16:00:01,C,0,082
01/12/18 19:00:01,C,0,082
01/12/18 22:00:01,C,0,082
02/12/18 01:00:01,C,0,082
02/12/18 04:00:01,C,0,082
02/12/18 07:00:01,C,0,082
02/12/18 10:00:01,C,0,082
02/12/18 13:00:01,C,0,082
02/12/18 16:00:01,C,0,082
02/12/18 19:00:01,C,0,082
02/12/18 22:00:01,C,0,082
03/12/18 01:00:01,C,0,082
03/12/18 04:00:01,C,0,082
03/12/18 07:00:01,C,0,082
03/12/18 10:00:01,C,0,082
03/12/18 13:00:01,C,0,082
03/12/18 16:00:01,C,0,082
03/12/18 19:00:01,C,0,082
03/12/18 22:00:01,C,0,082
04/12/18 01:00:01,C,0,082
04/12/18 04:00:01,C,0,082
04/12/18 07:00:01,C,0,082
04/12/18 10:00:01,C,0,082
04/12/18 13:00:01,C,0,082
04/12/18 16:00:01,C,0,082
04/12/18 19:00:01,C,0,082
04/12/18 22:00:01,C,0,082
05/12/18 01:00:01,C,0,082
05/12/18 04:00:01,C,0,082
05/12/18 07:00:01,C,0,082
05/12/18 10:00:01,C,0,082
05/12/18 13:00:01,C,0,082
05/12/18 16:00:01,C,0,082
05/12/18 19:00:01,C,0,082
05/12/18 22:00:01,C,0,082
06/12/18 01:00:01,C,0,082
06/12/18 04:00:01,C,0,082
06/12/18 07:00:01,C,0,082
06/12/18 10:00:01,C,0,082
06/12/18 13:00:01,C,0,082
06/12/18 16:00:01,C,0,082
06/12/18 19:00:01,C,0,082
06/12/18 22:00:01,C,0,082
07/12/18 01:00:01,C,0,082
07/12/18 04:00:01,C,0,082
07/12/18 07:00:01,C,0,082
07/12/18 10:00:01,C,0,082
07/12/18 13:00:01,C,0,082
07/12/18 16:00:01,C,0,082
07/12/18 19:00:01,C,0,082
07/12/18 22:00:01,C,0,082
08/12/18 01:00:01,C,0,082
08/12/18 04:00:01,C,0,082
08/12/18 07:00:01,C,0,082
08/12/18 10:00:01,C,0,082
08/12/18 13:00:01,C,0,082
08/12/18 16:00:01,C,0,082
08/12/18 19:00:01,C,0,082
08/12/18 22:00:01,C,0,082
09/12/18 01:00:01,C,0,082
09/12/18 04:00:01,C,0,082
09/12/18 07:00:01,C,0,082
09/12/18 10:00:01,C,0,082
09/12/18 13:00:01,C,0,082
09/12/18 16:00:01,C,0,082
09/12/18 19:00:01,C,0,082
09/12/18 22:00:01,C,0,082
10/12/18 01:00:01,C,0,082
10/12/18 04:00:01,C,0,082
10/12/18 07:00:01,C,0,082
10/12/18 10:00:01,C,0,082
10/12/18 13:00:01,C,0,082
10/12/18 16:00:01,C,0,082
10/12/18 19:00:01,C,0,082
10/12/18 22:00:01,C,0,082
11/12/18 01:00:01,C,0,082
11/12/18 04:00:01,C,0,082
11/12/18 07:00:01,C,0,082
11/12/18 10:00:01,C,0,082
11/12/18 13:00:01,C,0,082
11/12/18 16:00:01,C,0,082
11/12/18 19:00:01,C,0,082
11/12/18 22:00:01,C,0,082
12/12/18 01:00:01,C,0,082
12/12/18 04:00:01,C,0,082
12/12/18 07:00:01,C,0,082
12/12/18 10:00:01,C,0,082
12/12/18 13:00:01,C,0,082
12/12/18 16:00:01,C,0,082
12/12/18 19:00:01,C,0,082
12/12/18 22:00:01,C,0,082
13/12/18 01:00:01,C,0,082
13/12/18 04:00:01,C,0,082
13/12/18 07:00:01,C,0,082
13/12/18 10:00:01,C,0,082
13/12/18 13:00:01,C,0,082
13/12/18 16:00:01,C,0,082
13/12/18 19:00:01,C,0,082
13/12/18 22:00:01,C,0,082
14/12/18 01:00:01,C,0,082
14/12/18 04:00:01,C,0,082
14/12/18 07:00:01,C,0,082
14/12/18 10:00:01,C,0,082
14/12/18 13:00:01,C,0,082
14/12/18 16:00:01,C,0,082
14/12/18 19:00:01,C,0,082
14/12/18 22:00:01,C,0,082
15/12/18 01:00:01,C,0,082
15/12/18 04:00:01,C,0,082
15/12/18 07:00:01,C,0,082
15/12/18 10:00:01,C,0,082
15/12/18 13:00:01,C,0,082
15/12/18 16:00:01,C,0,082
15/12/18 19:00:01,C,0,082
15/12/18 22:00:01,C,0,082
16/12/18 01:00:01,C,0,082
16/12/18 04:00:01,C,0,082
16/12/18 07:00:01,C,0,082
16/12/18 10:00:01,C,0,082
16/12/18 13:00:01,C,0,082
16/12/18 16:00:01,C,0,082
16/12/18 19:00:01,C,0,082
16/12/18 22:00:01,C,0,082
17/12/18 01:00:01,C,0,082
17/12/18 04:00:01,C,0,082
17/12/18 07:00:01,C,0,082
17/12/18 10:00:01,C,0,082
17/12/18 13:00:01,C,0,082
17/12/18 16:00:01,C,0,082
17/12/18 19:00:01,C,0,082
17/12/18 22:00:01,C,0,082
18/12/18 01:00:01,C,0,082
18/12/18 04:00:01,C,0,082
18/12/18 07:00:01,C,0,082
18/12/18 10:00:01,C,0,082
18/12/18 13:00:01,C,0,082
18/12/18 16:00:01,C,0,082
18/12/18 19:00:01,C,0,082
18/12/18 22:00:01,C,0,082
19/12/18 01:00:01,C,0,082
19/12/18 04:00:01,C,0,082
19/12/18 07:00:01,C,0,082
19/12/18 10:00:01,C,0,082
19/12/18 13:00:01,C,0,082
19/12/18 16:00:01,C,0,082
19/12/18 19:00:01,C,0,082
19/12/18 22:00:01,C,0,082
20/12/18 01:00:01,C,0,082
20/12/18 04:00:01,C,0,082
20/12/18 07:00:01,C,0,082
20/12/18 10:00:01,C,0,082
20/12/18 13:00:01,C,0,082
20/12/18 16:00:01,C,0,082
20/12/18 19:00:01,C,0,082
20/12/18 22:00:01,C,0,082
21/12/18 01:00:01,C,0,082
21/12/18 04:00:01,C,0,082
21/12/18 07:00:01,C,0,082
21/12/18 10:00:01,C,0,082
21/12/18 13:00:01,C,0,082
21/12/18 16:00:01,C,0,082
21/12/18 19:00:01,C,0,082
21/12/18 22:00:01,C,0,082
22/12/18 01:00:01,C,0,082
22/12/18 04:00:01,C,0,082
22/12/18 07:00:01,C,0,082
22/12/18 10:00:01,C,0,082
22/12/18 13:00:01,C,0,082
22/12/18 16:00:01,C,0,082
22/12/18 19:00:01,C,0,082
22/12/18 22:00:01,C,0,082
23/12/18 01:00:01,C,0,082
23/12/18 04:00:01,C,0,082
23/12/18 07:00:01,C,0,082
23/12/18 10:00:01,C,0,082
23/12/18 13:00:01,C,0,082
23/12/18 16:00:01,C,0,082
23/12/18 19:00:01,C,0,082
23/12/18 22:00:01,C,0,082
24/12/18 01:00:01,C,0,082
24/12/18 04:00:01,C,0,082
24/12/18 07:00:01,C,0,082
24/12/18 10:00:01,C,0,082
24/12/18 13:00:01,C,0,082
24/12/18 16:00:01,C,0,082
24/12/18 19:00:01,C,0,082
24/12/18 22:00:01,C,0,082
25/12/18 01:00:01,C,0,082
25/12/18 04:00:01,C,0,082
25/12/18 07:00:01,C,0,082
25/12/18 10:00:01,C,0,082
25/12/18 13:00:01,C,0,082
25/12/18 16:00:01,C,0,082
25/12/18 19:00:01,C,0,082
25/12/18 22:00:01,C,0,082
26/12/18 01:00:01,C,0,082
26/12/18 04:00:01,C,0,082
26/12/18 07:00:01,C,0,082
26/12/18 10:00:01,C,0,082
26/12/18 13:00:01,C,0,082
26/12/18 16:00:01,C,0,082
26/12/18 19:00:01,C,0,082
26/12/18 22:00:01,C,0,082
27/12/18 01:00:01,C,0,082
27/12/18 04:00:01,C,0,082
27/12/18 07:00:01,C,0,082
27/12/18 10:00:01,C,0,082
27/12/18 13:00:01,C,0,082
27/12/18 16:00:01,C,0,082
27/12/18 19:00:01,C,0,082
27/12/18 22:00:01,C,0,082
28/12/18 01:00:01,C,0,082
28/12/18 04:00:01,C,0,082
28/12/18 07:00:01,C,0,082
28/12/18 10:00:01,C,0,082
28/12/18 13:00:01,C,0,082
28/12/18 16:00:01,C,0,082
28/12/18 19:00:01,C,0,082
28/12/18 22:00:01,C,0,082
29/12/18 01:00:01,C,0,082
29/12/18 04:00:01,C,0,082
29/12/18 07:00:01,C,0,082
29/12/18 10:00:01,C,0,082
29/12/18 13:00:01,C,0,082
29/12/18 16:00:01,C,0,082
29/12/18 19:00:01,C,0,082
29/12/18 22:00:01,C,0,082
30/12/18 01:00:01,C,0,082
30/12/18 04:00:01,C,0,082
30/12/18 07:00:01,C,0,082
30/12/18 10:00:01,C,0,082
30/12/18 13:00:01,C,0,082
30/12/18 16:00:01,C,0,082
30/12/18 19:00:01,C,0,082
30/12/18 22:00:01,C,0,082
31/12/18 01:00:01,C,0,082
31/12/18 04:00:01,C,0,082
31/12/18 07:00:01,C,0,082
31/12/18 10:00:01,C,0,082
31/12/18 13:00:01,C,0,082
31/12/18 16:00:01,C,0,082
31/12/18 19:00:01,C,0,082
31/12/18 22:00:01,C,0,082
01/01/19 01:00:01,C,0,082
01/01/19 04:00:01,C,0,082
01/01/19 07:00:01,C,0,082
01/01/19 10:00:01,C,0,082
01/01/19 13:00:01,C,0,082
01/01/19 16:00:01,C,0,082
01/01/19 19:00:01,C,0,082
01/01/19 22:00:01,C,0,082
02/01/19 01:00:01,C,0,082
02/01/19 04:00:01,C,0,082
02/01/19 07:00:01,C,0,082
02/01/19 10:00:01,C,0,082
02/01/19 13:00:01,C,0,082
02/01/19 16:00:01,C,0,082
02/01/19 19:00:01,C,0,082
02/01/19 22:00:01,C,0,082
03/01/19 01:00:01,C,0,082
03/01/19 04:00:01,C,0,082
03/01/19 07:00:01,C,0,082
03/01/19 10:00:01,C,0,082
03/01/19 13:00:01,C,0,082
03/01/19 16:00:01,C,0,082
03/01/19 19:00:01,C,0,082
03/01/19 22:00:01,C,0,082
04/01/19 01:00:01,C,0,082
04/01/19 04:00:01,C,0,082
04/01/19 07:00:01,C,0,082
04/01/19 10:00:01,C,0,082
04/01/19 13:00:01,C,0,082
04/01/19 16:00:01,C,0,082
04/01/19 19:00:01,C,0,082
04/01/19 22:00:01,C,0,082
05/01/19 01:00:01,C,0,082
05/01/19 04:00:01,C,0,082
05/01/19 07:00:01,C,0,082
05/01/19 10:00:01,C,0,082
05/01/19 13:00:01,C,0,082
05/01/19 16:00:01,C,0,082
05/01/19 19:00:01,C,0,082
05/01/19 22:00:01,C,0,082
06/01/19 01:00:01,C,0,082
06/01/19 04:00:01,C,0,082
06/01/19 07:00:01,C,0,082
06/01/19 10:00:01,C,0,082
06/01/19 13:00:01,C,0,082
06/01/19 16:00:01,C,0,082
06/01/19 19:00:01,C,0,082
06/01/19 22:00:01,C,0,082
07/01/19 01:00:01,C,0,082
07/01/19 04:00:01,C,0,082
07/01/19 07:00:01,C,0,082
07/01/19 10:00:01,C,0,082
07/01/19 13:00:01,C,0,082
07/01/19 16:00:01,C,0,082
07/01/19 19:00:01,C,0,082
07/01/19 22:00:01,C,0,082
08/01/19 01:00:01,C,0,082
08/01/19 04:00:01,C,0,082
08/01/19 07:00:01,C,0,082
08/01/19 10:00:01,C,0,082
08/01/19 13:00:01,C,0,082
08/01/19 16:00:01,C,0,082
08/01/19 19:00:01,C,0,082
08/01/19 22:00:01,C,0,082
09/01/19 01:00:01,C,0,082
09/01/19 04:00:01,C,0,082
09/01/19 07:00:01,C,0,082
09/01/19 10:00:01,C,0,082
09/01/19 13:00:01,C,0,082
09/01/19 16:00:01,C,0,082
09/01/19 19:00:01,C,0,082
09/01/19 22:00:01,C,0,082
10/01/19 01:00:01,C,0,082
10/01/19 04:00:01,C,0,082
10/01/19 07:00:01,C,0,082
10/01/19 10:00:01,C,0,082
10/01/19 13:00:01,C,0,082
10/01/19 16:00:01,C,0,082
10/01/19 19:00:01,C,0,082
10/01/19 22:00:01,C,0,082
11/01/19 01:00:01,C,0,082
11/01/19 04:00:01,C,0,082
11/01/19 07:00:01,C,0,082
11/01/19 10:00:01,C,0,082
11/01/19 13:00:01,C,0,082
11/01/19 16:00:01,C,0,082
11/01/19 19:00:01,C,0,082
11/01/19 22:00:01,C,0,082
12/01/19 01:00:01,C,0,082
12/01/19 04:00:01,C,0,082
12/01/19 07:00:01,C,0,082
12/01/19 10:00:01,C,0,082
12/01/19 13:00:01,C,0,082
12/01/19 16:00:01,C,0,082
12/01/19 19:00:01,C,0,082
12/01/19 22:00:01,C,0,082
13/01/19 01:00:01,C,0,082
13/01/19 04:00:01,C,0,082
13/01/19 07:00:01,C,0,082
13/01/19 10:00:01,C,0,082
13/01/19 13:00:01,C,0,082
13/01/19 16:00:01,C,0,082
13/01/19 19:00:01,C,0,082
13/01/19 22:00:01,C,0,082
14/01/19 01:00:01,C,0,082
14/01/19 04:00:01,C,0,082
14/01/19 07:00:01,C,0,082
14/01/19 10:00:01,C,0,082
14/01/19 13:00:01,C,0,082
14/01/19 16:00:01,C,0,082
14/01/19 19:00:01,C,0,082
14/01/19 22:00:01,C,0,082
15/01/19 01:00:01,C,0,082
15/01/19 04:00:01,C,0,082
15/01/19 07:00:01,C,0,082
15/01/19 10:00:01,C,0,082
15/01/19 13:00:01,C,0,082
15/01/19 16:00:01,C,-0,422
15/01/19 19:00:01,C,0,082
15/01/19 22:00:01,C,0,082
16/01/19 01:00:01,C,0,082
16/01/19 04:00:01,C,0,082
16/01/19 07:00:01,C,0,082
16/01/19 10:00:01,C,-0,422
16/01/19 13:00:01,C,0,082
16/01/19 16:00:01,C,-0,422
16/01/19 19:00:01,C,0,082
16/01/19 22:00:01,C,-0,422
17/01/19 01:00:01,C,0,082
17/01/19 04:00:01,C,0,082
17/01/19 07:00:01,C,0,082
17/01/19 10:00:01,C,0,082
17/01/19 13:00:01,C,-0,422
17/01/19 16:00:01,C,0,082
17/01/19 19:00:01,C,0,082
17/01/19 22:00:01,C,0,082
18/01/19 01:00:01,C,0,082
18/01/19 04:00:01,C,-0,422
18/01/19 07:00:01,C,0,082
18/01/19 10:00:01,C,-0,422
18/01/19 13:00:01,C,0,082
18/01/19 16:00:01,C,-0,422
18/01/19 19:00:01,C,-0,422
18/01/19 22:00:01,C,-0,422
19/01/19 01:00:01,C,-0,422
19/01/19 04:00:01,C,-0,422
19/01/19 07:00:01,C,-0,422
19/01/19 10:00:01,C,0,082
19/01/19 13:00:01,C,0,082
19/01/19 16:00:01,C,-0,422
19/01/19 19:00:01,C,0,082
19/01/19 22:00:01,C,-0,422
20/01/19 01:00:01,C,-0,422
20/01/19 04:00:01,C,0,082
20/01/19 07:00:01,C,-0,422
20/01/19 10:00:01,C,0,082
20/01/19 13:00:01,C,-0,422
20/01/19 16:00:01,C,-0,422
20/01/19 19:00:01,C,-0,422
20/01/19 22:00:01,C,-0,422
21/01/19 01:00:01,C,-0,422
21/01/19 04:00:01,C,-0,422
21/01/19 07:00:01,C,-0,422
21/01/19 10:00:01,C,-0,422
21/01/19 13:00:01,C,-0,422
21/01/19 16:00:01,C,-0,422
21/01/19 19:00:01,C,-0,422
21/01/19 22:00:01,C,-0,422
22/01/19 01:00:01,C,-0,422
22/01/19 04:00:01,C,-0,422
22/01/19 07:00:01,C,-0,422
22/01/19 10:00:01,C,-0,422
22/01/19 13:00:01,C,-0,422
22/01/19 16:00:01,C,-0,422
22/01/19 19:00:01,C,-0,422
22/01/19 22:00:01,C,-0,422
23/01/19 01:00:01,C,0,082
23/01/19 04:00:01,C,-0,422
23/01/19 07:00:01,C,-0,422
23/01/19 10:00:01,C,-0,422
23/01/19 13:00:01,C,-0,422
23/01/19 16:00:01,C,-0,422
23/01/19 19:00:01,C,-0,422
23/01/19 22:00:01,C,-0,422
24/01/19 01:00:01,C,-0,422
24/01/19 04:00:01,C,-0,422
24/01/19 07:00:01,C,-0,422
24/01/19 10:00:01,C,-0,422
24/01/19 13:00:01,C,-0,422
24/01/19 16:00:01,C,-0,422
24/01/19 19:00:01,C,-0,422
24/01/19 22:00:01,C,-0,422
25/01/19 01:00:01,C,-0,422
25/01/19 04:00:01,C,-0,422
25/01/19 07:00:01,C,-0,422
25/01/19 10:00:01,C,-0,422
25/01/19 13:00:01,C,-0,422
25/01/19 16:00:01,C,-0,422
25/01/19 19:00:01,C,-0,422
25/01/19 22:00:01,C,-0,422
26/01/19 01:00:01,C,-0,422
26/01/19 04:00:01,C,-0,422
26/01/19 07:00:01,C,-0,422
26/01/19 10:00:01,C,-0,422
26/01/19 13:00:01,C,-0,422
26/01/19 16:00:01,C,-0,422
26/01/19 19:00:01,C,0,082
26/01/19 22:00:01,C,-0,422
27/01/19 01:00:01,C,-0,422
27/01/19 04:00:01,C,-0,422
27/01/19 07:00:01,C,-0,422
27/01/19 10:00:01,C,-0,422
27/01/19 13:00:01,C,-0,422
27/01/19 16:00:01,C,-0,422
27/01/19 19:00:01,C,-0,422
27/01/19 22:00:01,C,-0,422
28/01/19 01:00:01,C,-0,422
28/01/19 04:00:01,C,-0,422
28/01/19 07:00:01,C,-0,422
28/01/19 10:00:01,C,-0,422
28/01/19 13:00:01,C,-0,422
28/01/19 16:00:01,C,-0,422
28/01/19 19:00:01,C,-0,422
28/01/19 22:00:01,C,-0,422
29/01/19 01:00:01,C,-0,422
29/01/19 04:00:01,C,-0,422
29/01/19 07:00:01,C,-0,422
29/01/19 10:00:01,C,-0,422
29/01/19 13:00:01,C,-0,422
29/01/19 16:00:01,C,-0,422
29/01/19 19:00:01,C,-0,422
29/01/19 22:00:01,C,-0,422
30/01/19 01:00:01,C,-0,422
30/01/19 04:00:01,C,-0,422
30/01/19 07:00:01,C,-0,422
30/01/19 10:00:01,C,0,082
30/01/19 13:00:01,C,-0,422
30/01/19 16:00:01,C,-0,422
30/01/19 19:00:01,C,0,082
30/01/19 22:00:01,C,0,082
31/01/19 01:00:01,C,-0,422
31/01/19 04:00:01,C,0,082
31/01/19 07:00:01,C,0,082
31/01/19 10:00:01,C,0,082
31/01/19 13:00:01,C,0,082
31/01/19 16:00:01,C,0,082
31/01/19 19:00:01,C,0,082
31/01/19 22:00:01,C,0,082
01/02/19 01:00:01,C,0,082
01/02/19 04:00:01,C,0,082
01/02/19 07:00:01,C,0,082
01/02/19 10:00:01,C,0,082
01/02/19 13:00:01,C,0,082
01/02/19 16:00:01,C,0,082
01/02/19 19:00:01,C,0,082
01/02/19 22:00:01,C,0,082
02/02/19 01:00:01,C,0,082
02/02/19 04:00:01,C,0,082
02/02/19 07:00:01,C,0,082
02/02/19 10:00:01,C,0,082
02/02/19 13:00:01,C,0,082
02/02/19 16:00:01,C,0,082
02/02/19 19:00:01,C,0,082
02/02/19 22:00:01,C,0,082
03/02/19 01:00:01,C,0,082
03/02/19 04:00:01,C,0,082
03/02/19 07:00:01,C,-0,422
03/02/19 10:00:01,C,0,082
03/02/19 13:00:01,C,0,082
03/02/19 16:00:01,C,-0,422
03/02/19 19:00:01,C,-0,422
03/02/19 22:00:01,C,0,082
04/02/19 01:00:01,C,-0,422
04/02/19 04:00:01,C,0,082
04/02/19 07:00:01,C,0,082
04/02/19 10:00:01,C,0,082
04/02/19 13:00:01,C,0,082
04/02/19 16:00:01,C,0,082
04/02/19 19:00:01,C,0,082
04/02/19 22:00:01,C,0,082
05/02/19 01:00:01,C,0,082
05/02/19 04:00:01,C,0,082
05/02/19 07:00:01,C,0,082
05/02/19 10:00:01,C,0,082
05/02/19 13:00:01,C,0,082
05/02/19 16:00:01,C,0,082
05/02/19 19:00:01,C,0,082
05/02/19 22:00:01,C,0,082
06/02/19 01:00:01,C,0,082
06/02/19 04:00:01,C,0,082
06/02/19 07:00:01,C,0,082
06/02/19 10:00:01,C,0,082
06/02/19 13:00:01,C,0,082
06/02/19 16:00:01,C,0,082
06/02/19 19:00:01,C,0,082
06/02/19 22:00:01,C,0,082
07/02/19 01:00:01,C,0,082
07/02/19 04:00:01,C,0,082
07/02/19 07:00:01,C,0,082
07/02/19 10:00:01,C,0,082
07/02/19 13:00:01,C,0,082
07/02/19 16:00:01,C,0,082
07/02/19 19:00:01,C,0,082
07/02/19 22:00:01,C,0,082
08/02/19 01:00:01,C,0,082
08/02/19 04:00:01,C,0,082
08/02/19 07:00:01,C,0,082
08/02/19 10:00:01,C,0,082
08/02/19 13:00:01,C,0,082
08/02/19 16:00:01,C,0,082
08/02/19 19:00:01,C,0,082
08/02/19 22:00:01,C,0,082
09/02/19 01:00:01,C,0,082
09/02/19 04:00:01,C,0,082
09/02/19 07:00:01,C,0,082
09/02/19 10:00:01,C,0,082
09/02/19 13:00:01,C,0,082
09/02/19 16:00:01,C,0,082
09/02/19 19:00:01,C,0,082
09/02/19 22:00:01,C,0,082
10/02/19 01:00:01,C,0,082
10/02/19 04:00:01,C,0,082
10/02/19 07:00:01,C,0,082
10/02/19 10:00:01,C,0,082
10/02/19 13:00:01,C,0,082
10/02/19 16:00:01,C,0,082
10/02/19 19:00:01,C,0,082
10/02/19 22:00:01,C,0,082
11/02/19 01:00:01,C,0,082
11/02/19 04:00:01,C,0,082
11/02/19 07:00:01,C,0,082
11/02/19 10:00:01,C,0,082
11/02/19 13:00:01,C,0,082
11/02/19 16:00:01,C,0,082
11/02/19 19:00:01,C,0,082
11/02/19 22:00:01,C,0,082
12/02/19 01:00:01,C,0,082
12/02/19 04:00:01,C,0,082
12/02/19 07:00:01,C,0,082
12/02/19 10:00:01,C,0,082
12/02/19 13:00:01,C,0,082
12/02/19 16:00:01,C,0,082
