1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 500000001C9BE241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jun 18 14:00:01 CEST 2013
Mission Sample Count:  3185
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jun 18 14:00:01 CEST 2013
Total Mission Samples:  3185
Total Device Samples:  3849
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
08/07/13 11:00:01,C,30,123
08/07/13 14:00:01,C,30,123
08/07/13 17:00:01,C,30,123
08/07/13 20:00:01,C,30,622
08/07/13 23:00:01,C,30,622
09/07/13 02:00:01,C,30,622
09/07/13 05:00:01,C,30,622
09/07/13 08:00:01,C,30,123
09/07/13 11:00:01,C,29,623
09/07/13 14:00:01,C,29,124
09/07/13 17:00:01,C,29,623
09/07/13 20:00:01,C,30,123
09/07/13 23:00:01,C,30,123
10/07/13 02:00:01,C,30,123
10/07/13 05:00:01,C,30,123
10/07/13 08:00:01,C,29,623
10/07/13 11:00:01,C,29,124
10/07/13 14:00:01,C,29,124
10/07/13 17:00:01,C,29,623
10/07/13 20:00:01,C,30,123
10/07/13 23:00:01,C,30,123
11/07/13 02:00:01,C,30,123
11/07/13 05:00:01,C,29,623
11/07/13 08:00:01,C,29,124
11/07/13 11:00:01,C,29,124
11/07/13 14:00:01,C,29,124
11/07/13 17:00:01,C,29,124
11/07/13 20:00:01,C,29,623
11/07/13 23:00:01,C,30,123
12/07/13 02:00:01,C,30,123
12/07/13 05:00:01,C,29,623
12/07/13 08:00:01,C,29,623
12/07/13 11:00:01,C,29,124
12/07/13 14:00:01,C,29,124
12/07/13 17:00:01,C,29,623
12/07/13 20:00:01,C,30,123
12/07/13 23:00:01,C,30,622
13/07/13 02:00:01,C,30,622
13/07/13 05:00:01,C,30,622
13/07/13 08:00:01,C,30,123
13/07/13 11:00:01,C,29,623
13/07/13 14:00:01,C,29,623
13/07/13 17:00:01,C,30,123
