1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 3B00000020954841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jun 18 14:00:01 CEST 2013
Mission Sample Count:  3192
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jun 18 14:00:01 CEST 2013
Total Mission Samples:  3192
Total Device Samples:  3856
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
07/07/13 02:00:01,C,29,621
07/07/13 05:00:01,C,29,621
07/07/13 08:00:01,C,29,122
07/07/13 11:00:01,C,29,122
07/07/13 14:00:01,C,29,122
07/07/13 17:00:01,C,29,621
07/07/13 20:00:01,C,30,121
07/07/13 23:00:01,C,30,62
08/07/13 02:00:01,C,30,62
08/07/13 05:00:01,C,30,62
08/07/13 08:00:01,C,30,121
08/07/13 11:00:01,C,30,121
08/07/13 14:00:01,C,30,121
08/07/13 17:00:01,C,30,121
08/07/13 20:00:01,C,30,62
08/07/13 23:00:01,C,30,62
09/07/13 02:00:01,C,30,62
09/07/13 05:00:01,C,30,62
09/07/13 08:00:01,C,30,121
09/07/13 11:00:01,C,29,621
09/07/13 14:00:01,C,29,122
09/07/13 17:00:01,C,29,621
09/07/13 20:00:01,C,30,121
09/07/13 23:00:01,C,30,121
10/07/13 02:00:01,C,30,121
10/07/13 05:00:01,C,30,121
10/07/13 08:00:01,C,29,621
10/07/13 11:00:01,C,29,122
10/07/13 14:00:01,C,29,122
10/07/13 17:00:01,C,29,621
10/07/13 20:00:01,C,30,121
10/07/13 23:00:01,C,30,121
11/07/13 02:00:01,C,30,121
11/07/13 05:00:01,C,29,621
11/07/13 08:00:01,C,29,122
11/07/13 11:00:01,C,29,122
11/07/13 14:00:01,C,29,122
11/07/13 17:00:01,C,29,122
11/07/13 20:00:01,C,29,621
11/07/13 23:00:01,C,30,121
12/07/13 02:00:01,C,30,121
12/07/13 05:00:01,C,29,621
12/07/13 08:00:01,C,29,621
12/07/13 11:00:01,C,29,122
12/07/13 14:00:01,C,29,122
12/07/13 17:00:01,C,29,621
12/07/13 20:00:01,C,30,121
12/07/13 23:00:01,C,30,62
13/07/13 02:00:01,C,30,62
13/07/13 05:00:01,C,30,62
13/07/13 08:00:01,C,30,121
13/07/13 11:00:01,C,29,621
13/07/13 14:00:01,C,29,621
13/07/13 17:00:01,C,30,121
13/07/13 20:00:01,C,30,62
13/07/13 23:00:01,C,30,62
14/07/13 02:00:01,C,30,62
14/07/13 05:00:01,C,30,62
14/07/13 08:00:01,C,30,121
14/07/13 11:00:01,C,30,121
14/07/13 14:00:01,C,30,121
14/07/13 17:00:01,C,30,121
14/07/13 20:00:01,C,30,62
14/07/13 23:00:01,C,31,12
15/07/13 02:00:01,C,31,12
15/07/13 05:00:01,C,31,12
15/07/13 08:00:01,C,30,62
15/07/13 11:00:01,C,30,121
15/07/13 14:00:01,C,30,121
15/07/13 17:00:01,C,30,62
15/07/13 20:00:01,C,31,12
15/07/13 23:00:01,C,31,619
16/07/13 02:00:01,C,31,619
16/07/13 05:00:01,C,31,619
16/07/13 08:00:01,C,31,12
16/07/13 11:00:01,C,30,62
16/07/13 14:00:01,C,30,62
16/07/13 17:00:01,C,31,12
16/07/13 20:00:01,C,31,12
16/07/13 23:00:01,C,31,619
17/07/13 02:00:01,C,31,619
17/07/13 05:00:01,C,31,12
17/07/13 08:00:01,C,31,12
17/07/13 11:00:01,C,30,62
17/07/13 14:00:01,C,30,62
17/07/13 17:00:01,C,31,12
17/07/13 20:00:01,C,31,619
17/07/13 23:00:01,C,31,619
18/07/13 02:00:01,C,31,619
18/07/13 05:00:01,C,31,12
18/07/13 08:00:01,C,30,62
18/07/13 11:00:01,C,30,121
18/07/13 14:00:01,C,30,121
18/07/13 17:00:01,C,30,121
18/07/13 20:00:01,C,30,62
18/07/13 23:00:01,C,31,12
19/07/13 02:00:01,C,30,62
19/07/13 05:00:01,C,30,62
19/07/13 08:00:01,C,30,121
19/07/13 11:00:01,C,29,621
19/07/13 14:00:01,C,29,621
19/07/13 17:00:01,C,29,621
19/07/13 20:00:01,C,30,121
19/07/13 23:00:01,C,30,121
20/07/13 02:00:01,C,30,121
20/07/13 05:00:01,C,29,621
20/07/13 08:00:01,C,29,122
20/07/13 11:00:01,C,29,122
20/07/13 14:00:01,C,29,122
20/07/13 17:00:01,C,29,621
20/07/13 20:00:01,C,30,121
20/07/13 23:00:01,C,30,121
21/07/13 02:00:01,C,30,121
21/07/13 05:00:01,C,30,121
21/07/13 08:00:01,C,29,621
21/07/13 11:00:01,C,29,122
21/07/13 14:00:01,C,29,122
21/07/13 17:00:01,C,29,122
21/07/13 20:00:01,C,29,621
21/07/13 23:00:01,C,30,121
22/07/13 02:00:01,C,30,121
22/07/13 05:00:01,C,30,121
22/07/13 08:00:01,C,29,621
22/07/13 11:00:01,C,29,122
22/07/13 14:00:01,C,29,122
22/07/13 17:00:01,C,29,621
22/07/13 20:00:01,C,35,113
22/07/13 23:00:01,C,30,62
23/07/13 02:00:01,C,25,623
23/07/13 05:00:01,C,22,122
23/07/13 08:00:01,C,20,12
23/07/13 11:00:01,C,22,122
23/07/13 14:00:01,C,23,123
23/07/13 17:00:01,C,23,623
23/07/13 20:00:01,C,19,119
23/07/13 23:00:01,C,16,615
24/07/13 02:00:01,C,15,112
24/07/13 05:00:01,C,14,11
24/07/13 08:00:01,C,12,606
24/07/13 11:00:01,C,22,122
24/07/13 14:00:01,C,23,123
24/07/13 17:00:01,C,19,119
24/07/13 20:00:01,C,14,611
24/07/13 23:00:01,C,9,095
25/07/13 02:00:01,C,7,59
25/07/13 05:00:01,C,5,582
25/07/13 08:00:01,C,6,586
25/07/13 11:00:01,C,13,107
25/07/13 14:00:01,C,18,618
25/07/13 17:00:01,C,18,118
25/07/13 20:00:01,C,16,114
25/07/13 23:00:01,C,11,603
26/07/13 02:00:01,C,10,6
26/07/13 05:00:01,C,10,098
26/07/13 08:00:01,C,9,597
26/07/13 11:00:01,C,14,611
26/07/13 14:00:01,C,20,621
26/07/13 17:00:01,C,22,622
26/07/13 20:00:01,C,16,615
26/07/13 23:00:01,C,11,603
27/07/13 02:00:01,C,10,6
27/07/13 05:00:01,C,10,098
27/07/13 08:00:01,C,11,102
27/07/13 11:00:01,C,15,112
27/07/13 14:00:01,C,19,119
27/07/13 17:00:01,C,21,622
27/07/13 20:00:01,C,15,613
27/07/13 23:00:01,C,12,606
28/07/13 02:00:01,C,11,102
28/07/13 05:00:01,C,10,6
28/07/13 08:00:01,C,11,102
28/07/13 11:00:01,C,14,611
28/07/13 14:00:01,C,18,618
28/07/13 17:00:01,C,18,118
28/07/13 20:00:01,C,14,611
28/07/13 23:00:01,C,9,597
29/07/13 02:00:01,C,8,091
29/07/13 05:00:01,C,7,088
29/07/13 08:00:01,C,6,084
29/07/13 11:00:01,C,7,59
29/07/13 14:00:01,C,16,615
29/07/13 17:00:01,C,20,12
29/07/13 20:00:01,C,14,611
29/07/13 23:00:01,C,10,098
30/07/13 02:00:01,C,8,091
30/07/13 05:00:01,C,7,088
30/07/13 08:00:01,C,5,582
30/07/13 11:00:01,C,11,603
30/07/13 14:00:01,C,18,618
30/07/13 17:00:01,C,23,123
30/07/13 20:00:01,C,17,617
30/07/13 23:00:01,C,12,105
31/07/13 02:00:01,C,8,593
31/07/13 05:00:01,C,7,088
31/07/13 08:00:01,C,6,586
31/07/13 11:00:01,C,13,107
31/07/13 14:00:01,C,21,622
31/07/13 17:00:01,C,28,122
31/07/13 20:00:01,C,21,121
31/07/13 23:00:01,C,15,112
01/08/13 02:00:01,C,12,105
01/08/13 05:00:01,C,11,102
01/08/13 08:00:01,C,9,597
01/08/13 11:00:01,C,16,114
01/08/13 14:00:01,C,22,622
01/08/13 17:00:01,C,27,623
01/08/13 20:00:01,C,19,62
01/08/13 23:00:01,C,15,112
02/08/13 02:00:01,C,12,606
02/08/13 05:00:01,C,12,606
02/08/13 08:00:01,C,12,606
02/08/13 11:00:01,C,19,119
02/08/13 14:00:01,C,25,623
02/08/13 17:00:01,C,31,12
02/08/13 20:00:01,C,23,123
02/08/13 23:00:01,C,17,617
03/08/13 02:00:01,C,15,112
03/08/13 05:00:01,C,14,611
03/08/13 08:00:01,C,15,112
03/08/13 11:00:01,C,16,615
03/08/13 14:00:01,C,21,622
03/08/13 17:00:01,C,22,622
03/08/13 20:00:01,C,19,119
03/08/13 23:00:01,C,15,613
04/08/13 02:00:01,C,14,611
04/08/13 05:00:01,C,14,11
04/08/13 08:00:01,C,12,606
04/08/13 11:00:01,C,17,116
04/08/13 14:00:01,C,23,623
04/08/13 17:00:01,C,27,623
04/08/13 20:00:01,C,20,12
04/08/13 23:00:01,C,15,112
05/08/13 02:00:01,C,13,609
05/08/13 05:00:01,C,12,606
05/08/13 08:00:01,C,12,105
05/08/13 11:00:01,C,17,116
05/08/13 14:00:01,C,23,623
05/08/13 17:00:01,C,28,622
05/08/13 20:00:01,C,22,622
05/08/13 23:00:01,C,16,114
06/08/13 02:00:01,C,14,611
06/08/13 05:00:01,C,13,107
06/08/13 08:00:01,C,12,606
06/08/13 11:00:01,C,17,116
06/08/13 14:00:01,C,22,622
06/08/13 17:00:01,C,26,123
06/08/13 20:00:01,C,19,62
06/08/13 23:00:01,C,15,112
07/08/13 02:00:01,C,14,11
07/08/13 05:00:01,C,12,606
07/08/13 08:00:01,C,12,105
07/08/13 11:00:01,C,12,606
07/08/13 14:00:01,C,14,611
07/08/13 17:00:01,C,17,617
07/08/13 20:00:01,C,14,611
07/08/13 23:00:01,C,10,6
08/08/13 02:00:01,C,7,088
08/08/13 05:00:01,C,5,582
08/08/13 08:00:01,C,4,577
08/08/13 11:00:01,C,7,59
08/08/13 14:00:01,C,11,102
08/08/13 17:00:01,C,14,11
08/08/13 20:00:01,C,10,6
08/08/13 23:00:01,C,6,586
09/08/13 02:00:01,C,6,586
09/08/13 05:00:01,C,5,582
09/08/13 08:00:01,C,4,075
09/08/13 11:00:01,C,9,095
09/08/13 14:00:01,C,17,617
09/08/13 17:00:01,C,23,123
09/08/13 20:00:01,C,17,617
09/08/13 23:00:01,C,11,102
10/08/13 02:00:01,C,8,593
10/08/13 05:00:01,C,6,586
10/08/13 08:00:01,C,5,582
10/08/13 11:00:01,C,11,603
10/08/13 14:00:01,C,19,62
10/08/13 17:00:01,C,25,623
10/08/13 20:00:01,C,20,621
10/08/13 23:00:01,C,13,609
11/08/13 02:00:01,C,10,6
11/08/13 05:00:01,C,9,095
11/08/13 08:00:01,C,7,59
11/08/13 11:00:01,C,13,107
11/08/13 14:00:01,C,21,121
11/08/13 17:00:01,C,26,123
11/08/13 20:00:01,C,21,121
11/08/13 23:00:01,C,14,11
12/08/13 02:00:01,C,11,102
12/08/13 05:00:01,C,10,098
12/08/13 08:00:01,C,10,098
12/08/13 11:00:01,C,15,613
12/08/13 14:00:01,C,23,623
12/08/13 17:00:01,C,20,621
12/08/13 20:00:01,C,14,611
12/08/13 23:00:01,C,11,102
13/08/13 02:00:01,C,10,098
13/08/13 05:00:01,C,9,095
13/08/13 08:00:01,C,8,593
13/08/13 11:00:01,C,11,603
13/08/13 14:00:01,C,15,112
13/08/13 17:00:01,C,11,102
13/08/13 20:00:01,C,11,603
13/08/13 23:00:01,C,10,098
14/08/13 02:00:01,C,7,59
14/08/13 05:00:01,C,6,586
14/08/13 08:00:01,C,5,582
14/08/13 11:00:01,C,9,597
14/08/13 14:00:01,C,17,617
14/08/13 17:00:01,C,21,121
14/08/13 20:00:01,C,17,116
14/08/13 23:00:01,C,13,107
15/08/13 02:00:01,C,11,102
15/08/13 05:00:01,C,9,597
15/08/13 08:00:01,C,7,59
15/08/13 11:00:01,C,11,603
15/08/13 14:00:01,C,18,118
15/08/13 17:00:01,C,21,121
15/08/13 20:00:01,C,17,617
15/08/13 23:00:01,C,12,606
16/08/13 02:00:01,C,10,098
16/08/13 05:00:01,C,9,095
16/08/13 08:00:01,C,8,593
16/08/13 11:00:01,C,13,107
16/08/13 14:00:01,C,17,617
16/08/13 17:00:01,C,14,611
16/08/13 20:00:01,C,12,105
16/08/13 23:00:01,C,10,6
17/08/13 02:00:01,C,9,597
17/08/13 05:00:01,C,9,095
17/08/13 08:00:01,C,8,593
17/08/13 11:00:01,C,11,603
17/08/13 14:00:01,C,15,613
17/08/13 17:00:01,C,11,603
17/08/13 20:00:01,C,12,105
17/08/13 23:00:01,C,9,095
18/08/13 02:00:01,C,6,586
18/08/13 05:00:01,C,5,582
18/08/13 08:00:01,C,5,079
18/08/13 11:00:01,C,10,098
18/08/13 14:00:01,C,18,618
18/08/13 17:00:01,C,20,621
18/08/13 20:00:01,C,17,617
18/08/13 23:00:01,C,12,606
19/08/13 02:00:01,C,10,6
19/08/13 05:00:01,C,9,095
19/08/13 08:00:01,C,8,091
19/08/13 11:00:01,C,13,107
19/08/13 14:00:01,C,20,12
19/08/13 17:00:01,C,17,116
19/08/13 20:00:01,C,13,107
19/08/13 23:00:01,C,10,6
20/08/13 02:00:01,C,9,597
20/08/13 05:00:01,C,6,586
20/08/13 08:00:01,C,4,075
20/08/13 11:00:01,C,8,593
20/08/13 14:00:01,C,17,116
20/08/13 17:00:01,C,23,123
20/08/13 20:00:01,C,17,617
20/08/13 23:00:01,C,11,102
21/08/13 02:00:01,C,8,091
21/08/13 05:00:01,C,6,586
21/08/13 08:00:01,C,5,582
21/08/13 11:00:01,C,11,102
21/08/13 14:00:01,C,19,62
21/08/13 17:00:01,C,24,623
21/08/13 20:00:01,C,19,62
21/08/13 23:00:01,C,13,609
22/08/13 02:00:01,C,10,6
22/08/13 05:00:01,C,9,095
22/08/13 08:00:01,C,8,091
22/08/13 11:00:01,C,12,105
22/08/13 14:00:01,C,21,121
22/08/13 17:00:01,C,21,622
22/08/13 20:00:01,C,11,603
22/08/13 23:00:01,C,9,597
23/08/13 02:00:01,C,8,593
23/08/13 05:00:01,C,7,59
23/08/13 08:00:01,C,7,088
23/08/13 11:00:01,C,11,603
23/08/13 14:00:01,C,17,617
23/08/13 17:00:01,C,15,112
23/08/13 20:00:01,C,12,105
23/08/13 23:00:01,C,10,098
24/08/13 02:00:01,C,9,597
24/08/13 05:00:01,C,8,593
24/08/13 08:00:01,C,7,59
24/08/13 11:00:01,C,12,105
24/08/13 14:00:01,C,17,617
24/08/13 17:00:01,C,11,102
24/08/13 20:00:01,C,9,597
24/08/13 23:00:01,C,9,597
25/08/13 02:00:01,C,8,593
25/08/13 05:00:01,C,8,091
25/08/13 08:00:01,C,6,586
25/08/13 11:00:01,C,9,597
25/08/13 14:00:01,C,16,114
25/08/13 17:00:01,C,16,114
25/08/13 20:00:01,C,12,606
25/08/13 23:00:01,C,9,597
26/08/13 02:00:01,C,8,593
26/08/13 05:00:01,C,7,59
26/08/13 08:00:01,C,7,088
26/08/13 11:00:01,C,10,098
26/08/13 14:00:01,C,13,609
26/08/13 17:00:01,C,13,107
26/08/13 20:00:01,C,8,593
26/08/13 23:00:01,C,7,088
27/08/13 02:00:01,C,6,586
27/08/13 05:00:01,C,5,079
27/08/13 08:00:01,C,4,577
27/08/13 11:00:01,C,7,59
27/08/13 14:00:01,C,9,597
27/08/13 17:00:01,C,11,603
27/08/13 20:00:01,C,9,597
27/08/13 23:00:01,C,7,59
28/08/13 02:00:01,C,6,586
28/08/13 05:00:01,C,5,582
28/08/13 08:00:01,C,5,582
28/08/13 11:00:01,C,8,593
28/08/13 14:00:01,C,13,107
28/08/13 17:00:01,C,14,11
28/08/13 20:00:01,C,11,102
28/08/13 23:00:01,C,8,593
29/08/13 02:00:01,C,7,088
29/08/13 05:00:01,C,5,582
29/08/13 08:00:01,C,4,577
29/08/13 11:00:01,C,7,59
29/08/13 14:00:01,C,12,606
29/08/13 17:00:01,C,14,611
29/08/13 20:00:01,C,11,102
29/08/13 23:00:01,C,8,593
30/08/13 02:00:01,C,7,59
30/08/13 05:00:01,C,5,582
30/08/13 08:00:01,C,4,075
30/08/13 11:00:01,C,7,088
30/08/13 14:00:01,C,12,105
30/08/13 17:00:01,C,13,107
30/08/13 20:00:01,C,11,102
30/08/13 23:00:01,C,8,091
31/08/13 02:00:01,C,5,079
31/08/13 05:00:01,C,2,568
31/08/13 08:00:01,C,1,563
31/08/13 11:00:01,C,5,079
31/08/13 14:00:01,C,14,11
31/08/13 17:00:01,C,19,62
31/08/13 20:00:01,C,14,611
31/08/13 23:00:01,C,8,091
01/09/13 02:00:01,C,5,079
01/09/13 05:00:01,C,4,075
01/09/13 08:00:01,C,4,075
01/09/13 11:00:01,C,7,088
01/09/13 14:00:01,C,15,112
01/09/13 17:00:01,C,18,118
01/09/13 20:00:01,C,12,606
01/09/13 23:00:01,C,7,59
02/09/13 02:00:01,C,5,079
02/09/13 05:00:01,C,3,573
02/09/13 08:00:01,C,3,07
02/09/13 11:00:01,C,7,59
02/09/13 14:00:01,C,14,611
02/09/13 17:00:01,C,19,62
02/09/13 20:00:01,C,13,609
02/09/13 23:00:01,C,8,091
03/09/13 02:00:01,C,5,582
03/09/13 05:00:01,C,4,577
03/09/13 08:00:01,C,4,075
03/09/13 11:00:01,C,7,59
03/09/13 14:00:01,C,17,116
03/09/13 17:00:01,C,22,622
03/09/13 20:00:01,C,16,615
03/09/13 23:00:01,C,10,6
04/09/13 02:00:01,C,8,091
04/09/13 05:00:01,C,7,59
04/09/13 08:00:01,C,6,586
04/09/13 11:00:01,C,9,597
04/09/13 14:00:01,C,18,618
04/09/13 17:00:01,C,24,123
04/09/13 20:00:01,C,16,615
04/09/13 23:00:01,C,11,102
05/09/13 02:00:01,C,9,095
05/09/13 05:00:01,C,8,091
05/09/13 08:00:01,C,6,586
05/09/13 11:00:01,C,9,597
05/09/13 14:00:01,C,18,118
05/09/13 17:00:01,C,23,623
05/09/13 20:00:01,C,15,112
05/09/13 23:00:01,C,10,6
06/09/13 02:00:01,C,7,59
06/09/13 05:00:01,C,6,084
06/09/13 08:00:01,C,6,084
06/09/13 11:00:01,C,9,095
06/09/13 14:00:01,C,17,116
06/09/13 17:00:01,C,16,615
06/09/13 20:00:01,C,13,609
06/09/13 23:00:01,C,10,6
07/09/13 02:00:01,C,8,593
07/09/13 05:00:01,C,8,091
07/09/13 08:00:01,C,7,59
07/09/13 11:00:01,C,10,6
07/09/13 14:00:01,C,9,597
07/09/13 17:00:01,C,6,084
07/09/13 20:00:01,C,6,586
07/09/13 23:00:01,C,6,084
08/09/13 02:00:01,C,5,079
08/09/13 05:00:01,C,4,577
08/09/13 08:00:01,C,5,079
08/09/13 11:00:01,C,8,091
08/09/13 14:00:01,C,10,6
08/09/13 17:00:01,C,8,091
08/09/13 20:00:01,C,7,59
08/09/13 23:00:01,C,6,084
09/09/13 02:00:01,C,5,582
09/09/13 05:00:01,C,4,075
09/09/13 08:00:01,C,3,573
09/09/13 11:00:01,C,5,079
09/09/13 14:00:01,C,13,609
09/09/13 17:00:01,C,17,116
09/09/13 20:00:01,C,12,105
09/09/13 23:00:01,C,8,593
10/09/13 02:00:01,C,6,586
10/09/13 05:00:01,C,5,079
10/09/13 08:00:01,C,5,582
10/09/13 11:00:01,C,8,091
10/09/13 14:00:01,C,8,593
10/09/13 17:00:01,C,9,095
10/09/13 20:00:01,C,7,59
10/09/13 23:00:01,C,6,586
11/09/13 02:00:01,C,5,582
11/09/13 05:00:01,C,4,577
11/09/13 08:00:01,C,4,577
11/09/13 11:00:01,C,6,586
11/09/13 14:00:01,C,10,6
11/09/13 17:00:01,C,10,6
11/09/13 20:00:01,C,6,586
11/09/13 23:00:01,C,4,577
12/09/13 02:00:01,C,3,07
12/09/13 05:00:01,C,1,563
12/09/13 08:00:01,C,1,06
12/09/13 11:00:01,C,6,084
12/09/13 14:00:01,C,12,105
12/09/13 17:00:01,C,11,603
12/09/13 20:00:01,C,8,091
12/09/13 23:00:01,C,5,079
13/09/13 02:00:01,C,3,573
13/09/13 05:00:01,C,2,568
13/09/13 08:00:01,C,1,563
13/09/13 11:00:01,C,5,079
13/09/13 14:00:01,C,13,107
13/09/13 17:00:01,C,17,116
13/09/13 20:00:01,C,12,105
13/09/13 23:00:01,C,8,593
14/09/13 02:00:01,C,5,582
14/09/13 05:00:01,C,4,577
14/09/13 08:00:01,C,3,573
14/09/13 11:00:01,C,6,084
14/09/13 14:00:01,C,15,613
14/09/13 17:00:01,C,19,119
14/09/13 20:00:01,C,13,107
14/09/13 23:00:01,C,9,597
15/09/13 02:00:01,C,8,593
15/09/13 05:00:01,C,6,586
15/09/13 08:00:01,C,5,582
15/09/13 11:00:01,C,7,088
15/09/13 14:00:01,C,12,105
15/09/13 17:00:01,C,12,606
15/09/13 20:00:01,C,8,593
15/09/13 23:00:01,C,6,084
16/09/13 02:00:01,C,5,582
16/09/13 05:00:01,C,4,075
16/09/13 08:00:01,C,3,573
16/09/13 11:00:01,C,6,084
16/09/13 14:00:01,C,14,11
16/09/13 17:00:01,C,17,116
16/09/13 20:00:01,C,12,105
16/09/13 23:00:01,C,9,095
17/09/13 02:00:01,C,6,586
17/09/13 05:00:01,C,5,079
17/09/13 08:00:01,C,5,079
17/09/13 11:00:01,C,7,088
17/09/13 14:00:01,C,13,609
17/09/13 17:00:01,C,15,613
17/09/13 20:00:01,C,11,102
17/09/13 23:00:01,C,7,59
18/09/13 02:00:01,C,5,582
18/09/13 05:00:01,C,4,075
18/09/13 08:00:01,C,3,07
18/09/13 11:00:01,C,5,582
18/09/13 14:00:01,C,14,11
18/09/13 17:00:01,C,16,615
18/09/13 20:00:01,C,12,105
18/09/13 23:00:01,C,7,59
19/09/13 02:00:01,C,7,088
