23/09/13 17:00:01,C,23,093
23/09/13 20:00:01,C,12,576
23/09/13 23:00:01,C,8,563
24/09/13 02:00:01,C,7,057
24/09/13 05:00:01,C,6,555
24/09/13 08:00:01,C,5,55
24/09/13 11:00:01,C,7,559
24/09/13 14:00:01,C,24,594
24/09/13 17:00:01,C,22,093
24/09/13 20:00:01,C,14,581
24/09/13 23:00:01,C,9,065
25/09/13 02:00:01,C,7,057
25/09/13 05:00:01,C,6,053
25/09/13 08:00:01,C,5,55
25/09/13 11:00:01,C,7,559
25/09/13 14:00:01,C,24,594
25/09/13 17:00:01,C,25,094
25/09/13 20:00:01,C,11,573
25/09/13 23:00:01,C,10,068
26/09/13 02:00:01,C,8,563
26/09/13 05:00:01,C,7,559
26/09/13 08:00:01,C,7,559
26/09/13 11:00:01,C,9,065
26/09/13 14:00:01,C,24,594
26/09/13 17:00:01,C,20,591
26/09/13 20:00:01,C,13,579
26/09/13 23:00:01,C,11,071
27/09/13 02:00:01,C,10,068
27/09/13 05:00:01,C,8,563
27/09/13 08:00:01,C,8,061
27/09/13 11:00:01,C,10,068
27/09/13 14:00:01,C,25,594
27/09/13 17:00:01,C,20,591
27/09/13 20:00:01,C,14,08
27/09/13 23:00:01,C,11,573
28/09/13 02:00:01,C,10,57
28/09/13 05:00:01,C,9,566
28/09/13 08:00:01,C,9,065
28/09/13 11:00:01,C,11,071
28/09/13 14:00:01,C,19,59
28/09/13 17:00:01,C,16,585
28/09/13 20:00:01,C,11,573
28/09/13 23:00:01,C,9,065
29/09/13 02:00:01,C,7,057
29/09/13 05:00:01,C,6,555
29/09/13 08:00:01,C,5,55
29/09/13 11:00:01,C,7,057
29/09/13 14:00:01,C,14,581
29/09/13 17:00:01,C,11,071
29/09/13 20:00:01,C,8,061
29/09/13 23:00:01,C,7,057
30/09/13 02:00:01,C,5,55
30/09/13 05:00:01,C,4,546
30/09/13 08:00:01,C,3,039
30/09/13 11:00:01,C,4,546
30/09/13 14:00:01,C,15,583
30/09/13 17:00:01,C,12,074
30/09/13 20:00:01,C,9,566
30/09/13 23:00:01,C,8,061
01/10/13 02:00:01,C,7,559
01/10/13 05:00:01,C,6,555
01/10/13 08:00:01,C,7,057
01/10/13 11:00:01,C,8,563
01/10/13 14:00:01,C,22,593
01/10/13 17:00:01,C,22,093
01/10/13 20:00:01,C,14,581
01/10/13 23:00:01,C,12,074
02/10/13 02:00:01,C,10,068
02/10/13 05:00:01,C,8,563
02/10/13 08:00:01,C,8,563
02/10/13 11:00:01,C,10,068
02/10/13 14:00:01,C,19,09
02/10/13 17:00:01,C,16,585
02/10/13 20:00:01,C,13,077
02/10/13 23:00:01,C,10,57
03/10/13 02:00:01,C,10,57
03/10/13 05:00:01,C,10,068
03/10/13 08:00:01,C,10,068
03/10/13 11:00:01,C,11,071
03/10/13 14:00:01,C,12,576
03/10/13 17:00:01,C,11,071
03/10/13 20:00:01,C,10,068
03/10/13 23:00:01,C,9,566
04/10/13 02:00:01,C,9,065
04/10/13 05:00:01,C,8,061
04/10/13 08:00:01,C,9,065
04/10/13 11:00:01,C,9,566
04/10/13 14:00:01,C,12,074
04/10/13 17:00:01,C,13,579
04/10/13 20:00:01,C,8,061
04/10/13 23:00:01,C,6,555
05/10/13 02:00:01,C,5,048
05/10/13 05:00:01,C,5,55
05/10/13 08:00:01,C,3,039
05/10/13 11:00:01,C,3,541
05/10/13 14:00:01,C,13,579
05/10/13 17:00:01,C,11,573
05/10/13 20:00:01,C,8,563
05/10/13 23:00:01,C,6,555
06/10/13 02:00:01,C,5,55
06/10/13 05:00:01,C,3,541
06/10/13 08:00:01,C,3,039
06/10/13 11:00:01,C,4,546
06/10/13 14:00:01,C,15,583
06/10/13 17:00:01,C,10,57
06/10/13 20:00:01,C,7,559
06/10/13 23:00:01,C,3,541
07/10/13 02:00:01,C,1,531
07/10/13 05:00:01,C,0,525
07/10/13 08:00:01,C,0,023
07/10/13 11:00:01,C,1,028
07/10/13 14:00:01,C,19,09
07/10/13 17:00:01,C,10,068
07/10/13 20:00:01,C,5,55
07/10/13 23:00:01,C,3,039
08/10/13 02:00:01,C,2,536
08/10/13 05:00:01,C,2,034
08/10/13 08:00:01,C,1,531
08/10/13 11:00:01,C,2,034
08/10/13 14:00:01,C,15,583
08/10/13 17:00:01,C,11,573
08/10/13 20:00:01,C,8,061
08/10/13 23:00:01,C,4,044
09/10/13 02:00:01,C,3,039
09/10/13 05:00:01,C,1,531
09/10/13 08:00:01,C,1,028
09/10/13 11:00:01,C,2,034
09/10/13 14:00:01,C,19,59
09/10/13 17:00:01,C,16,084
09/10/13 20:00:01,C,8,563
09/10/13 23:00:01,C,4,044
10/10/13 02:00:01,C,2,536
10/10/13 05:00:01,C,2,034
10/10/13 08:00:01,C,1,028
10/10/13 11:00:01,C,3,039
10/10/13 14:00:01,C,16,084
10/10/13 17:00:01,C,14,08
10/10/13 20:00:01,C,7,559
10/10/13 23:00:01,C,4,044
11/10/13 02:00:01,C,1,028
11/10/13 05:00:01,C,0,023
11/10/13 08:00:01,C,0,525
11/10/13 11:00:01,C,1,028
11/10/13 14:00:01,C,3,541
11/10/13 17:00:01,C,3,541
11/10/13 20:00:01,C,1,531
11/10/13 23:00:01,C,0,023
12/10/13 02:00:01,C,-0,983
12/10/13 05:00:01,C,-1,486
12/10/13 08:00:01,C,-1,989
12/10/13 11:00:01,C,-0,983
12/10/13 14:00:01,C,12,576
12/10/13 17:00:01,C,9,065
12/10/13 20:00:01,C,3,541
12/10/13 23:00:01,C,1,531
13/10/13 02:00:01,C,2,536
13/10/13 05:00:01,C,1,531
13/10/13 08:00:01,C,1,028
13/10/13 11:00:01,C,1,531
13/10/13 14:00:01,C,16,585
13/10/13 17:00:01,C,13,579
13/10/13 20:00:01,C,5,55
13/10/13 23:00:01,C,3,541
14/10/13 02:00:01,C,3,039
14/10/13 05:00:01,C,3,541
14/10/13 08:00:01,C,1,531
14/10/13 11:00:01,C,2,034
14/10/13 14:00:01,C,14,581
14/10/13 17:00:01,C,11,071
14/10/13 20:00:01,C,6,053
14/10/13 23:00:01,C,5,048
15/10/13 02:00:01,C,5,048
15/10/13 05:00:01,C,4,044
15/10/13 08:00:01,C,4,546
15/10/13 11:00:01,C,5,048
15/10/13 14:00:01,C,8,061
15/10/13 17:00:01,C,9,566
15/10/13 20:00:01,C,7,057
15/10/13 23:00:01,C,6,555
16/10/13 02:00:01,C,6,555
16/10/13 05:00:01,C,7,057
16/10/13 08:00:01,C,7,057
16/10/13 11:00:01,C,7,559
16/10/13 14:00:01,C,19,59
16/10/13 17:00:01,C,16,084
16/10/13 20:00:01,C,11,071
16/10/13 23:00:01,C,8,061
17/10/13 02:00:01,C,6,555
17/10/13 05:00:01,C,5,55
17/10/13 08:00:01,C,5,048
17/10/13 11:00:01,C,4,044
17/10/13 14:00:01,C,21,092
17/10/13 17:00:01,C,14,581
17/10/13 20:00:01,C,9,566
17/10/13 23:00:01,C,8,061
18/10/13 02:00:01,C,7,057
18/10/13 05:00:01,C,6,053
18/10/13 08:00:01,C,7,559
18/10/13 11:00:01,C,9,065
18/10/13 14:00:01,C,18,589
18/10/13 17:00:01,C,14,08
18/10/13 20:00:01,C,9,566
18/10/13 23:00:01,C,8,061
19/10/13 02:00:01,C,7,559
19/10/13 05:00:01,C,7,559
19/10/13 08:00:01,C,8,061
19/10/13 11:00:01,C,9,065
19/10/13 14:00:01,C,17,587
19/10/13 17:00:01,C,14,581
19/10/13 20:00:01,C,9,566
19/10/13 23:00:01,C,7,057
20/10/13 02:00:01,C,6,053
20/10/13 05:00:01,C,6,555
20/10/13 08:00:01,C,6,555
20/10/13 11:00:01,C,7,057
20/10/13 14:00:01,C,11,573
20/10/13 17:00:01,C,12,074
20/10/13 20:00:01,C,8,061
20/10/13 23:00:01,C,6,053
21/10/13 02:00:01,C,5,55
21/10/13 05:00:01,C,4,546
21/10/13 08:00:01,C,4,044
21/10/13 11:00:01,C,5,048
21/10/13 14:00:01,C,14,581
21/10/13 17:00:01,C,11,573
21/10/13 20:00:01,C,7,559
21/10/13 23:00:01,C,7,559
22/10/13 02:00:01,C,7,057
22/10/13 05:00:01,C,6,555
22/10/13 08:00:01,C,6,053
22/10/13 11:00:01,C,7,559
22/10/13 14:00:01,C,14,08
22/10/13 17:00:01,C,9,566
22/10/13 20:00:01,C,7,057
22/10/13 23:00:01,C,6,053
23/10/13 02:00:01,C,6,053
23/10/13 05:00:01,C,5,55
23/10/13 08:00:01,C,4,546
23/10/13 11:00:01,C,4,044
23/10/13 14:00:01,C,15,583
23/10/13 17:00:01,C,9,566
23/10/13 20:00:01,C,4,546
23/10/13 23:00:01,C,2,034
24/10/13 02:00:01,C,1,531
24/10/13 05:00:01,C,2,034
24/10/13 08:00:01,C,2,034
24/10/13 11:00:01,C,4,044
24/10/13 14:00:01,C,16,084
24/10/13 17:00:01,C,11,071
24/10/13 20:00:01,C,7,559
24/10/13 23:00:01,C,7,559
25/10/13 02:00:01,C,7,559
25/10/13 05:00:01,C,7,057
25/10/13 08:00:01,C,7,057
25/10/13 11:00:01,C,8,061
25/10/13 14:00:01,C,19,09
25/10/13 17:00:01,C,11,573
25/10/13 20:00:01,C,8,563
25/10/13 23:00:01,C,7,559
26/10/13 02:00:01,C,7,559
26/10/13 05:00:01,C,7,559
26/10/13 08:00:01,C,7,057
26/10/13 11:00:01,C,8,061
26/10/13 14:00:01,C,16,585
26/10/13 17:00:01,C,11,573
26/10/13 20:00:01,C,10,068
26/10/13 23:00:01,C,9,566
27/10/13 02:00:01,C,7,559
27/10/13 04:00:01,C,6,555
27/10/13 07:00:01,C,6,053
27/10/13 10:00:01,C,6,053
27/10/13 13:00:01,C,21,092
27/10/13 16:00:01,C,12,576
27/10/13 19:00:01,C,8,061
27/10/13 22:00:01,C,7,057
28/10/13 01:00:01,C,6,053
28/10/13 04:00:01,C,6,053
28/10/13 07:00:01,C,5,55
28/10/13 10:00:01,C,6,555
28/10/13 13:00:01,C,16,585
28/10/13 16:00:01,C,10,068
28/10/13 19:00:01,C,7,057
28/10/13 22:00:01,C,5,55
29/10/13 01:00:01,C,5,55
29/10/13 04:00:01,C,5,048
29/10/13 07:00:01,C,4,044
29/10/13 10:00:01,C,3,541
29/10/13 13:00:01,C,4,044
29/10/13 16:00:01,C,5,048
29/10/13 19:00:01,C,2,536
29/10/13 22:00:01,C,0,023
30/10/13 01:00:01,C,-1,486
30/10/13 04:00:01,C,-2,995
30/10/13 07:00:01,C,-3,499
30/10/13 10:00:01,C,-3,499
30/10/13 13:00:01,C,4,546
30/10/13 16:00:01,C,3,039
30/10/13 19:00:01,C,-0,983
30/10/13 22:00:01,C,-1,989
31/10/13 01:00:01,C,-1,486
31/10/13 04:00:01,C,-0,983
31/10/13 07:00:01,C,-0,48
31/10/13 10:00:01,C,-0,48
31/10/13 13:00:01,C,16,585
31/10/13 16:00:01,C,6,053
31/10/13 19:00:01,C,1,531
31/10/13 22:00:01,C,0,023
01/11/13 01:00:01,C,0,023
01/11/13 04:00:01,C,0,525
01/11/13 07:00:01,C,0,525
01/11/13 10:00:01,C,3,039
01/11/13 13:00:01,C,11,071
01/11/13 16:00:01,C,8,061
01/11/13 19:00:01,C,5,55
01/11/13 22:00:01,C,4,546
02/11/13 01:00:01,C,4,546
02/11/13 04:00:01,C,5,048
02/11/13 07:00:01,C,4,546
02/11/13 10:00:01,C,6,053
02/11/13 13:00:01,C,14,581
02/11/13 16:00:01,C,11,573
02/11/13 19:00:01,C,6,555
02/11/13 22:00:01,C,6,053
03/11/13 01:00:01,C,5,048
03/11/13 04:00:01,C,4,044
03/11/13 07:00:01,C,3,039
03/11/13 10:00:01,C,2,536
03/11/13 13:00:01,C,16,585
03/11/13 16:00:01,C,7,057
03/11/13 19:00:01,C,3,541
03/11/13 22:00:01,C,2,034
04/11/13 01:00:01,C,0,525
04/11/13 04:00:01,C,0,525
04/11/13 07:00:01,C,1,531
04/11/13 10:00:01,C,3,039
04/11/13 13:00:01,C,6,555
04/11/13 16:00:01,C,4,044
04/11/13 19:00:01,C,0,525
04/11/13 22:00:01,C,-0,48
05/11/13 01:00:01,C,-0,983
05/11/13 04:00:01,C,0,023
05/11/13 07:00:01,C,0,525
05/11/13 10:00:01,C,1,028
05/11/13 13:00:01,C,3,541
05/11/13 16:00:01,C,4,546
05/11/13 19:00:01,C,4,044
05/11/13 22:00:01,C,4,044
06/11/13 01:00:01,C,4,044
06/11/13 04:00:01,C,4,546
06/11/13 07:00:01,C,4,546
06/11/13 10:00:01,C,5,048
06/11/13 13:00:01,C,17,587
06/11/13 16:00:01,C,9,065
06/11/13 19:00:01,C,5,55
06/11/13 22:00:01,C,3,541
07/11/13 01:00:01,C,4,546
07/11/13 04:00:01,C,5,048
07/11/13 07:00:01,C,5,55
07/11/13 10:00:01,C,5,048
07/11/13 13:00:01,C,18,088
07/11/13 16:00:01,C,10,57
07/11/13 19:00:01,C,7,559
07/11/13 22:00:01,C,5,55
08/11/13 01:00:01,C,4,044
08/11/13 04:00:01,C,3,541
08/11/13 07:00:01,C,3,039
08/11/13 10:00:01,C,4,546
08/11/13 13:00:01,C,12,576
08/11/13 16:00:01,C,9,566
08/11/13 19:00:01,C,5,55
08/11/13 22:00:01,C,3,039
09/11/13 01:00:01,C,2,536
09/11/13 04:00:01,C,1,531
09/11/13 07:00:01,C,1,028
09/11/13 10:00:01,C,0,525
09/11/13 13:00:01,C,13,579
09/11/13 16:00:01,C,5,55
09/11/13 19:00:01,C,2,034
09/11/13 22:00:01,C,2,034
10/11/13 01:00:01,C,1,531
10/11/13 04:00:01,C,1,531
10/11/13 07:00:01,C,2,034
10/11/13 10:00:01,C,2,536
10/11/13 13:00:01,C,4,546
10/11/13 16:00:01,C,2,536
10/11/13 19:00:01,C,1,028
10/11/13 22:00:01,C,0,525
11/11/13 01:00:01,C,0,525
11/11/13 04:00:01,C,0,525
11/11/13 07:00:01,C,0,525
11/11/13 10:00:01,C,0,525
11/11/13 13:00:01,C,0,525
11/11/13 16:00:01,C,0,525
11/11/13 19:00:01,C,0,525
11/11/13 22:00:01,C,-0,48
12/11/13 01:00:01,C,-0,48
12/11/13 04:00:01,C,0,023
12/11/13 07:00:01,C,0,023
12/11/13 10:00:01,C,0,525
12/11/13 13:00:01,C,0,525
12/11/13 16:00:01,C,1,028
12/11/13 19:00:01,C,1,531
12/11/13 22:00:01,C,1,531
13/11/13 01:00:01,C,1,531
13/11/13 04:00:01,C,1,531
13/11/13 07:00:01,C,1,531
13/11/13 10:00:01,C,1,531
13/11/13 13:00:01,C,2,536
13/11/13 16:00:01,C,3,039
13/11/13 19:00:01,C,1,531
13/11/13 22:00:01,C,0,525
14/11/13 01:00:01,C,-0,48
14/11/13 04:00:01,C,-0,48
14/11/13 07:00:01,C,-0,48
14/11/13 10:00:01,C,-1,486
14/11/13 13:00:01,C,10,068
14/11/13 16:00:01,C,2,034
14/11/13 19:00:01,C,-1,486
14/11/13 22:00:01,C,-1,989
15/11/13 01:00:01,C,-1,486
15/11/13 04:00:01,C,-0,48
15/11/13 07:00:01,C,0,023
15/11/13 10:00:01,C,0,023
15/11/13 13:00:01,C,0,023
15/11/13 16:00:01,C,0,023
15/11/13 19:00:01,C,0,023
15/11/13 22:00:01,C,0,023
16/11/13 01:00:01,C,0,023
16/11/13 04:00:01,C,0,023
16/11/13 07:00:01,C,-0,48
16/11/13 10:00:01,C,-0,48
16/11/13 13:00:01,C,0,023
16/11/13 16:00:01,C,0,525
16/11/13 19:00:01,C,0,023
16/11/13 22:00:01,C,0,023
17/11/13 01:00:01,C,0,023
17/11/13 04:00:01,C,0,023
17/11/13 07:00:01,C,0,023
17/11/13 10:00:01,C,0,023
17/11/13 13:00:01,C,0,023
17/11/13 16:00:01,C,0,525
17/11/13 19:00:01,C,0,023
17/11/13 22:00:01,C,0,023
18/11/13 01:00:01,C,0,023
18/11/13 04:00:01,C,0,023
18/11/13 07:00:01,C,0,023
18/11/13 10:00:01,C,0,023
18/11/13 13:00:01,C,0,525
18/11/13 16:00:01,C,0,525
18/11/13 19:00:01,C,0,525
18/11/13 22:00:01,C,0,525
19/11/13 01:00:01,C,0,525
19/11/13 04:00:01,C,0,525
19/11/13 07:00:01,C,0,525
19/11/13 10:00:01,C,0,525
19/11/13 13:00:01,C,0,525
19/11/13 16:00:01,C,0,525
19/11/13 19:00:01,C,0,525
19/11/13 22:00:01,C,0,525
20/11/13 01:00:01,C,0,525
20/11/13 04:00:01,C,0,525
20/11/13 07:00:01,C,0,525
20/11/13 10:00:01,C,0,525
20/11/13 13:00:01,C,0,525
20/11/13 16:00:01,C,0,525
20/11/13 19:00:01,C,0,525
20/11/13 22:00:01,C,0,525
21/11/13 01:00:01,C,0,525
21/11/13 04:00:01,C,0,023
21/11/13 07:00:01,C,0,023
21/11/13 10:00:01,C,0,023
21/11/13 13:00:01,C,0,023
21/11/13 16:00:01,C,0,023
21/11/13 19:00:01,C,0,023
21/11/13 22:00:01,C,0,023
22/11/13 01:00:01,C,0,023
22/11/13 04:00:01,C,0,023
22/11/13 07:00:01,C,0,023
22/11/13 10:00:01,C,0,023
22/11/13 13:00:01,C,0,023
22/11/13 16:00:01,C,0,023
22/11/13 19:00:01,C,0,023
22/11/13 22:00:01,C,0,023
23/11/13 01:00:01,C,0,023
23/11/13 04:00:01,C,0,023
23/11/13 07:00:01,C,0,023
23/11/13 10:00:01,C,0,023
23/11/13 13:00:01,C,0,023
23/11/13 16:00:01,C,0,023
23/11/13 19:00:01,C,0,023
23/11/13 22:00:01,C,0,023
24/11/13 01:00:01,C,0,023
24/11/13 04:00:01,C,0,023
24/11/13 07:00:01,C,0,023
24/11/13 10:00:01,C,0,023
24/11/13 13:00:01,C,0,023
24/11/13 16:00:01,C,0,023
24/11/13 19:00:01,C,0,023
24/11/13 22:00:01,C,0,023
25/11/13 01:00:01,C,0,023
25/11/13 04:00:01,C,0,023
25/11/13 07:00:01,C,0,023
25/11/13 10:00:01,C,0,023
25/11/13 13:00:01,C,0,023
25/11/13 16:00:01,C,0,023
25/11/13 19:00:01,C,0,023
25/11/13 22:00:01,C,0,023
26/11/13 01:00:01,C,0,023
26/11/13 04:00:01,C,0,023
26/11/13 07:00:01,C,0,023
26/11/13 10:00:01,C,0,023
26/11/13 13:00:01,C,0,023
26/11/13 16:00:01,C,0,023
26/11/13 19:00:01,C,0,023
26/11/13 22:00:01,C,0,023
27/11/13 01:00:01,C,0,023
27/11/13 04:00:01,C,0,023
27/11/13 07:00:01,C,0,023
27/11/13 10:00:01,C,0,023
27/11/13 13:00:01,C,0,023
27/11/13 16:00:01,C,0,023
27/11/13 19:00:01,C,0,023
27/11/13 22:00:01,C,0,023
28/11/13 01:00:01,C,0,023
28/11/13 04:00:01,C,0,023
28/11/13 07:00:01,C,0,023
28/11/13 10:00:01,C,0,023
28/11/13 13:00:01,C,0,023
28/11/13 16:00:01,C,0,023
28/11/13 19:00:01,C,0,023
28/11/13 22:00:01,C,0,023
29/11/13 01:00:01,C,0,023
29/11/13 04:00:01,C,0,023
29/11/13 07:00:01,C,0,023
29/11/13 10:00:01,C,0,023
29/11/13 13:00:01,C,0,023
29/11/13 16:00:01,C,0,023
29/11/13 19:00:01,C,0,023
29/11/13 22:00:01,C,0,023
30/11/13 01:00:01,C,0,023
30/11/13 04:00:01,C,0,023
30/11/13 07:00:01,C,0,023
30/11/13 10:00:01,C,0,023
30/11/13 13:00:01,C,0,023
30/11/13 16:00:01,C,0,023
30/11/13 19:00:01,C,0,023
30/11/13 22:00:01,C,0,023
01/12/13 01:00:01,C,0,023
01/12/13 04:00:01,C,-0,48
01/12/13 07:00:01,C,-0,48
01/12/13 10:00:01,C,-0,48
01/12/13 13:00:01,C,0,023
01/12/13 16:00:01,C,0,023
01/12/13 19:00:01,C,0,023
01/12/13 22:00:01,C,0,023
02/12/13 01:00:01,C,0,023
02/12/13 04:00:01,C,0,023
02/12/13 07:00:01,C,0,023
02/12/13 10:00:01,C,0,023
02/12/13 13:00:01,C,0,023
02/12/13 16:00:01,C,0,023
02/12/13 19:00:01,C,0,023
02/12/13 22:00:01,C,0,023
03/12/13 01:00:01,C,0,023
03/12/13 04:00:01,C,0,023
03/12/13 07:00:01,C,0,023
03/12/13 10:00:01,C,0,023
03/12/13 13:00:01,C,0,023
03/12/13 16:00:01,C,0,023
03/12/13 19:00:01,C,0,023
03/12/13 22:00:01,C,0,023
04/12/13 01:00:01,C,0,023
04/12/13 04:00:01,C,0,023
04/12/13 07:00:01,C,0,023
04/12/13 10:00:01,C,0,023
04/12/13 13:00:01,C,0,023
04/12/13 16:00:01,C,0,023
04/12/13 19:00:01,C,0,023
04/12/13 22:00:01,C,0,023
05/12/13 01:00:01,C,0,023
05/12/13 04:00:01,C,0,023
05/12/13 07:00:01,C,0,023
05/12/13 10:00:01,C,0,023
05/12/13 13:00:01,C,0,023
05/12/13 16:00:01,C,0,023
05/12/13 19:00:01,C,0,023
05/12/13 22:00:01,C,0,023
06/12/13 01:00:01,C,0,023
06/12/13 04:00:01,C,0,023
06/12/13 07:00:01,C,0,023
06/12/13 10:00:01,C,0,023
06/12/13 13:00:01,C,0,023
06/12/13 16:00:01,C,0,023
06/12/13 19:00:01,C,0,023
06/12/13 22:00:01,C,0,023
07/12/13 01:00:01,C,0,023
07/12/13 04:00:01,C,0,023
07/12/13 07:00:01,C,0,023
07/12/13 10:00:01,C,0,023
07/12/13 13:00:01,C,0,023
07/12/13 16:00:01,C,0,023
07/12/13 19:00:01,C,0,023
07/12/13 22:00:01,C,0,023
08/12/13 01:00:01,C,0,023
08/12/13 04:00:01,C,0,023
08/12/13 07:00:01,C,0,023
08/12/13 10:00:01,C,0,023
08/12/13 13:00:01,C,0,023
08/12/13 16:00:01,C,0,023
08/12/13 19:00:01,C,0,023
08/12/13 22:00:01,C,0,023
09/12/13 01:00:01,C,0,023
09/12/13 04:00:01,C,0,023
09/12/13 07:00:01,C,0,023
09/12/13 10:00:01,C,0,023
09/12/13 13:00:01,C,0,023
09/12/13 16:00:01,C,0,023
09/12/13 19:00:01,C,0,023
09/12/13 22:00:01,C,0,023
10/12/13 01:00:01,C,0,023
10/12/13 04:00:01,C,0,023
10/12/13 07:00:01,C,0,023
10/12/13 10:00:01,C,0,023
10/12/13 13:00:01,C,0,023
10/12/13 16:00:01,C,0,023
10/12/13 19:00:01,C,0,023
10/12/13 22:00:01,C,0,023
11/12/13 01:00:01,C,0,023
11/12/13 04:00:01,C,0,023
11/12/13 07:00:01,C,0,023
11/12/13 10:00:01,C,0,023
11/12/13 13:00:01,C,0,023
11/12/13 16:00:01,C,0,023
11/12/13 19:00:01,C,0,023
11/12/13 22:00:01,C,0,023
12/12/13 01:00:01,C,0,023
12/12/13 04:00:01,C,0,023
12/12/13 07:00:01,C,0,023
12/12/13 10:00:01,C,0,023
12/12/13 13:00:01,C,0,023
12/12/13 16:00:01,C,0,023
12/12/13 19:00:01,C,0,023
12/12/13 22:00:01,C,0,023
13/12/13 01:00:01,C,0,023
13/12/13 04:00:01,C,0,023
13/12/13 07:00:01,C,0,023
13/12/13 10:00:01,C,0,023
13/12/13 13:00:01,C,0,023
13/12/13 16:00:01,C,0,023
13/12/13 19:00:01,C,0,023
13/12/13 22:00:01,C,0,023
14/12/13 01:00:01,C,0,023
14/12/13 04:00:01,C,0,023
14/12/13 07:00:01,C,0,023
14/12/13 10:00:01,C,0,023
14/12/13 13:00:01,C,0,023
14/12/13 16:00:01,C,0,023
14/12/13 19:00:01,C,0,023
14/12/13 22:00:01,C,0,023
15/12/13 01:00:01,C,0,023
15/12/13 04:00:01,C,0,023
15/12/13 07:00:01,C,0,023
15/12/13 10:00:01,C,0,023
15/12/13 13:00:01,C,0,023
15/12/13 16:00:01,C,0,023
15/12/13 19:00:01,C,0,023
15/12/13 22:00:01,C,0,023
16/12/13 01:00:01,C,0,023
16/12/13 04:00:01,C,0,023
16/12/13 07:00:01,C,0,023
16/12/13 10:00:01,C,0,023
16/12/13 13:00:01,C,0,023
16/12/13 16:00:01,C,0,023
16/12/13 19:00:01,C,0,023
16/12/13 22:00:01,C,0,023
17/12/13 01:00:01,C,0,023
17/12/13 04:00:01,C,-0,48
17/12/13 07:00:01,C,-0,48
17/12/13 10:00:01,C,-0,48
17/12/13 13:00:01,C,0,023
17/12/13 16:00:01,C,0,023
17/12/13 19:00:01,C,0,023
17/12/13 22:00:01,C,0,023
18/12/13 01:00:01,C,0,023
18/12/13 04:00:01,C,0,023
18/12/13 07:00:01,C,0,023
18/12/13 10:00:01,C,0,023
18/12/13 13:00:01,C,0,023
18/12/13 16:00:01,C,0,023
18/12/13 19:00:01,C,0,023
18/12/13 22:00:01,C,0,023
19/12/13 01:00:01,C,0,023
19/12/13 04:00:01,C,0,023
19/12/13 07:00:01,C,0,023
19/12/13 10:00:01,C,0,023
19/12/13 13:00:01,C,0,023
19/12/13 16:00:01,C,0,023
19/12/13 19:00:01,C,0,023
19/12/13 22:00:01,C,0,023
20/12/13 01:00:01,C,0,023
20/12/13 04:00:01,C,0,023
20/12/13 07:00:01,C,0,023
20/12/13 10:00:01,C,0,023
20/12/13 13:00:01,C,0,023
20/12/13 16:00:01,C,0,023
20/12/13 19:00:01,C,0,023
20/12/13 22:00:01,C,0,023
21/12/13 01:00:01,C,0,023
21/12/13 04:00:01,C,0,023
21/12/13 07:00:01,C,0,023
21/12/13 10:00:01,C,0,023
21/12/13 13:00:01,C,0,023
21/12/13 16:00:01,C,0,023
21/12/13 19:00:01,C,0,023
21/12/13 22:00:01,C,0,023
22/12/13 01:00:01,C,0,023
22/12/13 04:00:01,C,0,023
22/12/13 07:00:01,C,0,023
22/12/13 10:00:01,C,0,023
22/12/13 13:00:01,C,0,023
22/12/13 16:00:01,C,0,023
22/12/13 19:00:01,C,0,023
22/12/13 22:00:01,C,0,023
23/12/13 01:00:01,C,0,023
23/12/13 04:00:01,C,0,023
23/12/13 07:00:01,C,0,023
23/12/13 10:00:01,C,0,023
23/12/13 13:00:01,C,0,023
23/12/13 16:00:01,C,0,023
23/12/13 19:00:01,C,0,023
23/12/13 22:00:01,C,0,023
24/12/13 01:00:01,C,0,023
24/12/13 04:00:01,C,0,023
24/12/13 07:00:01,C,0,023
24/12/13 10:00:01,C,0,023
24/12/13 13:00:01,C,0,023
24/12/13 16:00:01,C,0,023
24/12/13 19:00:01,C,0,023
24/12/13 22:00:01,C,0,023
25/12/13 01:00:01,C,0,023
25/12/13 04:00:01,C,0,023
25/12/13 07:00:01,C,0,023
25/12/13 10:00:01,C,0,023
25/12/13 13:00:01,C,0,023
25/12/13 16:00:01,C,0,023
25/12/13 19:00:01,C,0,023
25/12/13 22:00:01,C,0,023
26/12/13 01:00:01,C,0,023
26/12/13 04:00:01,C,0,023
26/12/13 07:00:01,C,0,023
26/12/13 10:00:01,C,0,023
26/12/13 13:00:01,C,0,023
26/12/13 16:00:01,C,0,023
26/12/13 19:00:01,C,0,023
26/12/13 22:00:01,C,0,023
27/12/13 01:00:01,C,0,023
27/12/13 04:00:01,C,0,023
27/12/13 07:00:01,C,0,023
27/12/13 10:00:01,C,0,023
27/12/13 13:00:01,C,0,023
27/12/13 16:00:01,C,0,023
27/12/13 19:00:01,C,0,023
27/12/13 22:00:01,C,0,023
28/12/13 01:00:01,C,0,023
28/12/13 04:00:01,C,0,023
28/12/13 07:00:01,C,0,023
28/12/13 10:00:01,C,0,023
28/12/13 13:00:01,C,0,023
28/12/13 16:00:01,C,0,023
28/12/13 19:00:01,C,0,023
28/12/13 22:00:01,C,0,023
29/12/13 01:00:01,C,0,023
29/12/13 04:00:01,C,0,023
29/12/13 07:00:01,C,0,023
29/12/13 10:00:01,C,0,023
