23/09/13 16:59:01,C,15,603
23/09/13 19:59:01,C,9,092
23/09/13 22:59:01,C,6,085
24/09/13 01:59:01,C,5,083
24/09/13 04:59:01,C,4,581
24/09/13 07:59:01,C,3,579
24/09/13 10:59:01,C,5,584
24/09/13 13:59:01,C,18,607
24/09/13 16:59:01,C,15,103
24/09/13 19:59:01,C,10,094
24/09/13 22:59:01,C,6,085
25/09/13 01:59:01,C,5,083
25/09/13 04:59:01,C,4,08
25/09/13 07:59:01,C,3,579
25/09/13 10:59:01,C,5,083
25/09/13 13:59:01,C,18,607
25/09/13 16:59:01,C,17,606
25/09/13 19:59:01,C,10,094
25/09/13 22:59:01,C,8,09
26/09/13 01:59:01,C,6,085
26/09/13 04:59:01,C,5,584
26/09/13 07:59:01,C,5,584
26/09/13 10:59:01,C,6,587
26/09/13 13:59:01,C,18,106
26/09/13 16:59:01,C,15,103
26/09/13 19:59:01,C,10,595
26/09/13 22:59:01,C,9,092
27/09/13 01:59:01,C,8,09
27/09/13 04:59:01,C,6,085
27/09/13 07:59:01,C,6,085
27/09/13 10:59:01,C,8,09
27/09/13 13:59:01,C,19,607
27/09/13 16:59:01,C,16,104
27/09/13 19:59:01,C,11,096
27/09/13 22:59:01,C,9,593
28/09/13 01:59:01,C,8,591
28/09/13 04:59:01,C,8,09
28/09/13 07:59:01,C,7,589
28/09/13 10:59:01,C,10,094
28/09/13 13:59:01,C,16,104
28/09/13 16:59:01,C,13,1
28/09/13 19:59:01,C,9,593
28/09/13 22:59:01,C,7,589
29/09/13 01:59:01,C,6,587
29/09/13 04:59:01,C,6,085
29/09/13 07:59:01,C,4,581
29/09/13 10:59:01,C,5,083
29/09/13 13:59:01,C,13,1
29/09/13 16:59:01,C,9,593
29/09/13 19:59:01,C,7,589
29/09/13 22:59:01,C,6,587
30/09/13 01:59:01,C,5,083
30/09/13 04:59:01,C,4,08
30/09/13 07:59:01,C,2,576
30/09/13 10:59:01,C,3,077
30/09/13 13:59:01,C,13,1
30/09/13 16:59:01,C,10,595
30/09/13 19:59:01,C,8,09
30/09/13 22:59:01,C,7,088
01/10/13 01:59:01,C,6,587
01/10/13 04:59:01,C,5,083
01/10/13 07:59:01,C,5,584
01/10/13 10:59:01,C,7,088
01/10/13 13:59:01,C,18,106
01/10/13 16:59:01,C,15,603
01/10/13 19:59:01,C,11,597
01/10/13 22:59:01,C,9,593
02/10/13 01:59:01,C,8,09
02/10/13 04:59:01,C,7,088
02/10/13 07:59:01,C,7,088
02/10/13 10:59:01,C,9,092
02/10/13 13:59:01,C,15,603
02/10/13 16:59:01,C,13,601
02/10/13 19:59:01,C,11,096
02/10/13 22:59:01,C,8,591
03/10/13 01:59:01,C,8,591
03/10/13 04:59:01,C,8,591
03/10/13 07:59:01,C,8,591
03/10/13 10:59:01,C,10,094
03/10/13 13:59:01,C,12,098
03/10/13 16:59:01,C,10,595
03/10/13 19:59:01,C,9,593
03/10/13 22:59:01,C,8,591
04/10/13 01:59:01,C,8,09
04/10/13 04:59:01,C,7,088
04/10/13 07:59:01,C,7,589
04/10/13 10:59:01,C,9,092
04/10/13 13:59:01,C,11,096
04/10/13 16:59:01,C,12,599
04/10/13 19:59:01,C,7,088
04/10/13 22:59:01,C,6,085
05/10/13 01:59:01,C,4,08
05/10/13 04:59:01,C,5,083
05/10/13 07:59:01,C,3,077
05/10/13 10:59:01,C,3,077
05/10/13 13:59:01,C,10,094
05/10/13 16:59:01,C,9,593
05/10/13 19:59:01,C,7,088
05/10/13 22:59:01,C,5,584
06/10/13 01:59:01,C,5,083
06/10/13 04:59:01,C,3,077
06/10/13 07:59:01,C,2,576
06/10/13 10:59:01,C,3,579
06/10/13 13:59:01,C,11,096
06/10/13 16:59:01,C,8,591
06/10/13 19:59:01,C,6,085
06/10/13 22:59:01,C,2,576
07/10/13 01:59:01,C,0,57
07/10/13 04:59:01,C,0,068
07/10/13 07:59:01,C,0,068
07/10/13 10:59:01,C,0,57
07/10/13 13:59:01,C,11,096
07/10/13 16:59:01,C,6,085
07/10/13 19:59:01,C,3,077
07/10/13 22:59:01,C,1,573
08/10/13 01:59:01,C,1,071
08/10/13 04:59:01,C,1,071
08/10/13 07:59:01,C,0,57
08/10/13 10:59:01,C,1,071
08/10/13 13:59:01,C,10,094
08/10/13 16:59:01,C,8,591
08/10/13 19:59:01,C,6,085
08/10/13 22:59:01,C,2,576
09/10/13 01:59:01,C,1,573
09/10/13 04:59:01,C,0,57
09/10/13 07:59:01,C,0,068
09/10/13 10:59:01,C,0,57
09/10/13 13:59:01,C,12,098
09/10/13 16:59:01,C,9,092
09/10/13 19:59:01,C,5,083
09/10/13 22:59:01,C,1,573
10/10/13 01:59:01,C,0,57
10/10/13 04:59:01,C,0,068
10/10/13 07:59:01,C,-0,434
10/10/13 10:59:01,C,1,573
10/10/13 13:59:01,C,10,094
10/10/13 16:59:01,C,8,591
10/10/13 19:59:01,C,4,581
10/10/13 22:59:01,C,2,576
11/10/13 01:59:01,C,-0,434
11/10/13 04:59:01,C,-0,935
11/10/13 07:59:01,C,-0,434
11/10/13 10:59:01,C,0,57
11/10/13 13:59:01,C,2,576
11/10/13 16:59:01,C,2,576
11/10/13 19:59:01,C,0,57
11/10/13 22:59:01,C,-0,434
12/10/13 01:59:01,C,-0,935
12/10/13 04:59:01,C,-1,437
12/10/13 07:59:01,C,-1,939
12/10/13 10:59:01,C,-1,437
12/10/13 13:59:01,C,6,085
12/10/13 16:59:01,C,3,077
12/10/13 19:59:01,C,0,57
12/10/13 22:59:01,C,0,068
13/10/13 01:59:01,C,1,071
13/10/13 04:59:01,C,0,57
13/10/13 07:59:01,C,0,068
13/10/13 10:59:01,C,0,57
13/10/13 13:59:01,C,9,092
13/10/13 16:59:01,C,7,088
13/10/13 19:59:01,C,2,074
13/10/13 22:59:01,C,1,071
14/10/13 01:59:01,C,1,573
14/10/13 04:59:01,C,1,573
14/10/13 07:59:01,C,0,068
14/10/13 10:59:01,C,0,068
14/10/13 13:59:01,C,8,591
14/10/13 16:59:01,C,6,587
14/10/13 19:59:01,C,3,579
14/10/13 22:59:01,C,3,077
15/10/13 01:59:01,C,3,579
15/10/13 04:59:01,C,3,077
15/10/13 07:59:01,C,3,579
15/10/13 10:59:01,C,4,581
15/10/13 13:59:01,C,7,088
15/10/13 16:59:01,C,9,092
15/10/13 19:59:01,C,6,085
15/10/13 22:59:01,C,5,083
16/10/13 01:59:01,C,5,083
16/10/13 04:59:01,C,6,085
16/10/13 07:59:01,C,6,085
16/10/13 10:59:01,C,6,587
16/10/13 13:59:01,C,12,599
16/10/13 16:59:01,C,11,096
16/10/13 19:59:01,C,8,09
16/10/13 22:59:01,C,6,085
17/10/13 01:59:01,C,4,581
17/10/13 04:59:01,C,4,08
17/10/13 07:59:01,C,3,077
17/10/13 10:59:01,C,2,074
17/10/13 13:59:01,C,11,597
17/10/13 16:59:01,C,9,092
17/10/13 19:59:01,C,6,587
17/10/13 22:59:01,C,5,083
18/10/13 01:59:01,C,4,581
18/10/13 04:59:01,C,4,08
18/10/13 07:59:01,C,5,584
18/10/13 10:59:01,C,7,589
18/10/13 13:59:01,C,13,1
18/10/13 16:59:01,C,10,094
18/10/13 19:59:01,C,7,589
18/10/13 22:59:01,C,6,587
19/10/13 01:59:01,C,6,587
19/10/13 04:59:01,C,6,085
19/10/13 07:59:01,C,7,088
19/10/13 10:59:01,C,8,591
19/10/13 13:59:01,C,13,1
19/10/13 16:59:01,C,11,597
19/10/13 19:59:01,C,7,589
19/10/13 22:59:01,C,5,584
20/10/13 01:59:01,C,5,083
20/10/13 04:59:01,C,5,584
20/10/13 07:59:01,C,5,584
20/10/13 10:59:01,C,6,085
20/10/13 13:59:01,C,10,094
20/10/13 16:59:01,C,10,094
20/10/13 19:59:01,C,6,587
20/10/13 22:59:01,C,5,083
21/10/13 01:59:01,C,4,08
21/10/13 04:59:01,C,4,08
21/10/13 07:59:01,C,3,077
21/10/13 10:59:01,C,4,08
21/10/13 13:59:01,C,10,094
21/10/13 16:59:01,C,8,09
21/10/13 19:59:01,C,6,085
21/10/13 22:59:01,C,6,587
22/10/13 01:59:01,C,6,587
22/10/13 04:59:01,C,6,085
22/10/13 07:59:01,C,5,584
22/10/13 10:59:01,C,7,088
22/10/13 13:59:01,C,11,096
22/10/13 16:59:01,C,7,589
22/10/13 19:59:01,C,6,085
22/10/13 22:59:01,C,5,584
23/10/13 01:59:01,C,5,584
23/10/13 04:59:01,C,5,083
23/10/13 07:59:01,C,4,08
23/10/13 10:59:01,C,3,077
23/10/13 13:59:01,C,8,591
23/10/13 16:59:01,C,5,584
23/10/13 19:59:01,C,2,576
23/10/13 22:59:01,C,1,071
24/10/13 01:59:01,C,0,068
24/10/13 04:59:01,C,0,068
24/10/13 07:59:01,C,0,57
24/10/13 10:59:01,C,3,077
24/10/13 13:59:01,C,10,595
24/10/13 16:59:01,C,7,589
24/10/13 19:59:01,C,6,085
24/10/13 22:59:01,C,6,085
25/10/13 01:59:01,C,6,085
25/10/13 04:59:01,C,6,085
25/10/13 07:59:01,C,6,085
25/10/13 10:59:01,C,7,589
25/10/13 13:59:01,C,11,597
25/10/13 16:59:01,C,8,09
25/10/13 19:59:01,C,7,088
25/10/13 22:59:01,C,6,587
26/10/13 01:59:01,C,6,085
26/10/13 04:59:01,C,6,085
26/10/13 07:59:01,C,5,584
26/10/13 10:59:01,C,7,088
26/10/13 13:59:01,C,11,597
26/10/13 16:59:01,C,9,092
26/10/13 19:59:01,C,9,092
26/10/13 22:59:01,C,8,09
27/10/13 01:59:01,C,6,587
27/10/13 03:59:01,C,5,584
27/10/13 06:59:01,C,5,584
27/10/13 09:59:01,C,5,083
27/10/13 12:59:01,C,11,096
27/10/13 15:59:01,C,8,09
27/10/13 18:59:01,C,5,083
27/10/13 21:59:01,C,5,083
28/10/13 00:59:01,C,5,083
28/10/13 03:59:01,C,5,083
28/10/13 06:59:01,C,5,083
28/10/13 09:59:01,C,5,584
28/10/13 12:59:01,C,10,094
28/10/13 15:59:01,C,7,088
28/10/13 18:59:01,C,5,083
28/10/13 21:59:01,C,4,581
29/10/13 00:59:01,C,4,581
29/10/13 03:59:01,C,4,08
29/10/13 06:59:01,C,3,579
29/10/13 09:59:01,C,3,579
29/10/13 12:59:01,C,4,581
29/10/13 15:59:01,C,4,581
29/10/13 18:59:01,C,2,074
29/10/13 21:59:01,C,0,068
30/10/13 00:59:01,C,-1,437
30/10/13 03:59:01,C,-2,441
30/10/13 06:59:01,C,-2,943
30/10/13 09:59:01,C,-2,943
30/10/13 12:59:01,C,0,57
30/10/13 15:59:01,C,0,068
30/10/13 18:59:01,C,-1,437
30/10/13 21:59:01,C,-1,939
31/10/13 00:59:01,C,-1,437
31/10/13 03:59:01,C,-1,437
31/10/13 06:59:01,C,-1,437
31/10/13 09:59:01,C,-0,935
31/10/13 12:59:01,C,3,579
31/10/13 15:59:01,C,0,57
31/10/13 18:59:01,C,-0,434
31/10/13 21:59:01,C,-0,935
01/11/13 00:59:01,C,-0,935
01/11/13 03:59:01,C,-0,935
01/11/13 06:59:01,C,-0,434
01/11/13 09:59:01,C,1,071
01/11/13 12:59:01,C,5,584
01/11/13 15:59:01,C,5,083
01/11/13 18:59:01,C,3,077
01/11/13 21:59:01,C,1,573
02/11/13 00:59:01,C,2,074
02/11/13 03:59:01,C,3,077
02/11/13 06:59:01,C,2,576
02/11/13 09:59:01,C,3,579
02/11/13 12:59:01,C,8,09
02/11/13 15:59:01,C,7,589
02/11/13 18:59:01,C,4,08
02/11/13 21:59:01,C,4,581
03/11/13 00:59:01,C,3,579
03/11/13 03:59:01,C,2,576
03/11/13 06:59:01,C,1,573
03/11/13 09:59:01,C,1,071
03/11/13 12:59:01,C,6,085
03/11/13 15:59:01,C,3,579
03/11/13 18:59:01,C,2,074
03/11/13 21:59:01,C,1,071
04/11/13 00:59:01,C,0,068
04/11/13 03:59:01,C,0,068
04/11/13 06:59:01,C,1,071
04/11/13 09:59:01,C,2,576
04/11/13 12:59:01,C,5,584
04/11/13 15:59:01,C,3,077
04/11/13 18:59:01,C,0,57
04/11/13 21:59:01,C,0,068
05/11/13 00:59:01,C,-0,434
05/11/13 03:59:01,C,-0,434
05/11/13 06:59:01,C,0,068
05/11/13 09:59:01,C,0,57
05/11/13 12:59:01,C,2,074
05/11/13 15:59:01,C,3,077
05/11/13 18:59:01,C,3,579
05/11/13 21:59:01,C,3,579
06/11/13 00:59:01,C,3,579
06/11/13 03:59:01,C,4,08
06/11/13 06:59:01,C,4,08
06/11/13 09:59:01,C,4,581
06/11/13 12:59:01,C,6,587
06/11/13 15:59:01,C,4,08
06/11/13 18:59:01,C,2,576
06/11/13 21:59:01,C,1,071
07/11/13 00:59:01,C,2,576
07/11/13 03:59:01,C,3,579
07/11/13 06:59:01,C,4,08
07/11/13 09:59:01,C,4,08
07/11/13 12:59:01,C,7,088
07/11/13 15:59:01,C,6,587
07/11/13 18:59:01,C,5,083
07/11/13 21:59:01,C,4,08
08/11/13 00:59:01,C,3,077
08/11/13 03:59:01,C,2,074
08/11/13 06:59:01,C,2,074
08/11/13 09:59:01,C,3,077
08/11/13 12:59:01,C,7,088
08/11/13 15:59:01,C,7,589
08/11/13 18:59:01,C,4,08
08/11/13 21:59:01,C,2,074
09/11/13 00:59:01,C,1,573
09/11/13 03:59:01,C,1,071
09/11/13 06:59:01,C,0,068
09/11/13 09:59:01,C,0,068
09/11/13 12:59:01,C,1,573
09/11/13 15:59:01,C,1,573
09/11/13 18:59:01,C,0,068
09/11/13 21:59:01,C,1,071
10/11/13 00:59:01,C,0,57
10/11/13 03:59:01,C,0,57
10/11/13 06:59:01,C,1,071
10/11/13 09:59:01,C,2,074
10/11/13 12:59:01,C,4,08
10/11/13 15:59:01,C,2,074
10/11/13 18:59:01,C,0,57
10/11/13 21:59:01,C,0,57
11/11/13 00:59:01,C,0,57
11/11/13 03:59:01,C,0,57
11/11/13 06:59:01,C,0,57
11/11/13 09:59:01,C,0,57
11/11/13 12:59:01,C,0,57
11/11/13 15:59:01,C,0,57
11/11/13 18:59:01,C,0,57
11/11/13 21:59:01,C,0,068
12/11/13 00:59:01,C,-0,434
12/11/13 03:59:01,C,0,068
12/11/13 06:59:01,C,0,068
12/11/13 09:59:01,C,0,068
12/11/13 12:59:01,C,0,57
12/11/13 15:59:01,C,0,57
12/11/13 18:59:01,C,0,57
12/11/13 21:59:01,C,0,57
13/11/13 00:59:01,C,0,57
13/11/13 03:59:01,C,1,071
13/11/13 06:59:01,C,1,071
13/11/13 09:59:01,C,1,071
13/11/13 12:59:01,C,2,074
13/11/13 15:59:01,C,2,576
13/11/13 18:59:01,C,1,071
13/11/13 21:59:01,C,0,57
14/11/13 00:59:01,C,-0,434
14/11/13 03:59:01,C,-0,434
14/11/13 06:59:01,C,0,068
14/11/13 09:59:01,C,-1,437
14/11/13 12:59:01,C,0,068
14/11/13 15:59:01,C,-0,935
14/11/13 18:59:01,C,-1,939
14/11/13 21:59:01,C,-1,939
15/11/13 00:59:01,C,-1,437
15/11/13 03:59:01,C,-0,434
15/11/13 06:59:01,C,-0,434
15/11/13 09:59:01,C,-0,434
15/11/13 12:59:01,C,-0,434
15/11/13 15:59:01,C,-0,434
15/11/13 18:59:01,C,-0,434
15/11/13 21:59:01,C,-0,434
16/11/13 00:59:01,C,-0,935
16/11/13 03:59:01,C,-0,935
16/11/13 06:59:01,C,-0,434
16/11/13 09:59:01,C,-0,434
16/11/13 12:59:01,C,-0,434
16/11/13 15:59:01,C,0,068
16/11/13 18:59:01,C,0,068
16/11/13 21:59:01,C,0,068
17/11/13 00:59:01,C,0,068
17/11/13 03:59:01,C,0,068
17/11/13 06:59:01,C,0,068
17/11/13 09:59:01,C,0,068
17/11/13 12:59:01,C,0,068
17/11/13 15:59:01,C,0,068
17/11/13 18:59:01,C,0,068
17/11/13 21:59:01,C,0,068
18/11/13 00:59:01,C,0,068
18/11/13 03:59:01,C,0,068
18/11/13 06:59:01,C,0,068
18/11/13 09:59:01,C,0,068
18/11/13 12:59:01,C,0,068
18/11/13 15:59:01,C,0,068
18/11/13 18:59:01,C,0,068
18/11/13 21:59:01,C,0,068
19/11/13 00:59:01,C,0,068
19/11/13 03:59:01,C,0,068
19/11/13 06:59:01,C,0,068
19/11/13 09:59:01,C,0,068
19/11/13 12:59:01,C,0,068
19/11/13 15:59:01,C,0,068
19/11/13 18:59:01,C,0,068
19/11/13 21:59:01,C,0,068
20/11/13 00:59:01,C,0,068
20/11/13 03:59:01,C,0,068
20/11/13 06:59:01,C,0,068
20/11/13 09:59:01,C,0,068
20/11/13 12:59:01,C,0,068
20/11/13 15:59:01,C,0,068
20/11/13 18:59:01,C,0,068
20/11/13 21:59:01,C,0,068
21/11/13 00:59:01,C,0,068
21/11/13 03:59:01,C,0,068
21/11/13 06:59:01,C,0,068
21/11/13 09:59:01,C,0,068
21/11/13 12:59:01,C,0,068
21/11/13 15:59:01,C,0,068
21/11/13 18:59:01,C,0,068
21/11/13 21:59:01,C,0,068
22/11/13 00:59:01,C,0,068
22/11/13 03:59:01,C,0,068
22/11/13 06:59:01,C,0,068
22/11/13 09:59:01,C,0,068
22/11/13 12:59:01,C,0,068
22/11/13 15:59:01,C,0,068
22/11/13 18:59:01,C,0,068
22/11/13 21:59:01,C,0,068
23/11/13 00:59:01,C,0,068
23/11/13 03:59:01,C,0,068
23/11/13 06:59:01,C,0,068
23/11/13 09:59:01,C,0,068
23/11/13 12:59:01,C,0,068
23/11/13 15:59:01,C,0,068
23/11/13 18:59:01,C,0,068
23/11/13 21:59:01,C,0,068
24/11/13 00:59:01,C,0,068
24/11/13 03:59:01,C,0,068
24/11/13 06:59:01,C,0,068
24/11/13 09:59:01,C,0,068
24/11/13 12:59:01,C,0,068
24/11/13 15:59:01,C,0,068
24/11/13 18:59:01,C,0,068
24/11/13 21:59:01,C,0,068
25/11/13 00:59:01,C,0,068
25/11/13 03:59:01,C,0,068
25/11/13 06:59:01,C,0,068
25/11/13 09:59:01,C,0,068
25/11/13 12:59:01,C,0,068
25/11/13 15:59:01,C,0,068
25/11/13 18:59:01,C,0,068
25/11/13 21:59:01,C,0,068
26/11/13 00:59:01,C,0,068
26/11/13 03:59:01,C,0,068
26/11/13 06:59:01,C,0,068
26/11/13 09:59:01,C,0,068
26/11/13 12:59:01,C,0,068
26/11/13 15:59:01,C,0,068
26/11/13 18:59:01,C,0,068
26/11/13 21:59:01,C,0,068
27/11/13 00:59:01,C,-0,434
27/11/13 03:59:01,C,-0,434
27/11/13 06:59:01,C,0,068
27/11/13 09:59:01,C,-0,434
27/11/13 12:59:01,C,-0,434
27/11/13 15:59:01,C,-0,434
27/11/13 18:59:01,C,-0,434
27/11/13 21:59:01,C,-0,434
28/11/13 00:59:01,C,-0,434
28/11/13 03:59:01,C,-0,434
28/11/13 06:59:01,C,-0,434
28/11/13 09:59:01,C,-0,434
28/11/13 12:59:01,C,-0,434
28/11/13 15:59:01,C,-0,434
28/11/13 18:59:01,C,-0,434
28/11/13 21:59:01,C,-0,434
29/11/13 00:59:01,C,-0,434
29/11/13 03:59:01,C,-0,434
29/11/13 06:59:01,C,-0,434
29/11/13 09:59:01,C,-0,434
29/11/13 12:59:01,C,-0,434
29/11/13 15:59:01,C,-0,434
29/11/13 18:59:01,C,-0,434
29/11/13 21:59:01,C,-0,434
30/11/13 00:59:01,C,-0,434
30/11/13 03:59:01,C,-0,434
30/11/13 06:59:01,C,-0,434
30/11/13 09:59:01,C,-0,434
30/11/13 12:59:01,C,-0,434
30/11/13 15:59:01,C,-0,434
30/11/13 18:59:01,C,-0,434
30/11/13 21:59:01,C,-0,434
01/12/13 00:59:01,C,-0,434
01/12/13 03:59:01,C,-0,434
01/12/13 06:59:01,C,-0,434
01/12/13 09:59:01,C,-0,434
01/12/13 12:59:01,C,-0,434
01/12/13 15:59:01,C,-0,434
01/12/13 18:59:01,C,-0,434
01/12/13 21:59:01,C,-0,434
02/12/13 00:59:01,C,-0,434
02/12/13 03:59:01,C,-0,434
02/12/13 06:59:01,C,-0,434
02/12/13 09:59:01,C,-0,434
02/12/13 12:59:01,C,-0,434
02/12/13 15:59:01,C,-0,434
02/12/13 18:59:01,C,-0,434
02/12/13 21:59:01,C,-0,434
03/12/13 00:59:01,C,-0,434
03/12/13 03:59:01,C,-0,434
03/12/13 06:59:01,C,-0,434
03/12/13 09:59:01,C,-0,434
03/12/13 12:59:01,C,-0,434
03/12/13 15:59:01,C,-0,434
03/12/13 18:59:01,C,-0,434
03/12/13 21:59:01,C,-0,434
04/12/13 00:59:01,C,-0,434
04/12/13 03:59:01,C,-0,434
04/12/13 06:59:01,C,-0,434
04/12/13 09:59:01,C,-0,434
04/12/13 12:59:01,C,-0,434
04/12/13 15:59:01,C,-0,434
04/12/13 18:59:01,C,-0,434
04/12/13 21:59:01,C,-0,434
05/12/13 00:59:01,C,-0,434
05/12/13 03:59:01,C,-0,434
05/12/13 06:59:01,C,-0,434
05/12/13 09:59:01,C,-0,434
05/12/13 12:59:01,C,-0,434
05/12/13 15:59:01,C,-0,434
05/12/13 18:59:01,C,-0,434
05/12/13 21:59:01,C,-0,434
06/12/13 00:59:01,C,-0,434
06/12/13 03:59:01,C,-0,434
06/12/13 06:59:01,C,-0,434
06/12/13 09:59:01,C,-0,434
06/12/13 12:59:01,C,-0,434
06/12/13 15:59:01,C,-0,434
06/12/13 18:59:01,C,-0,434
06/12/13 21:59:01,C,-0,434
07/12/13 00:59:01,C,-0,434
07/12/13 03:59:01,C,-0,434
07/12/13 06:59:01,C,-0,434
07/12/13 09:59:01,C,-0,434
07/12/13 12:59:01,C,-0,434
07/12/13 15:59:01,C,-0,434
07/12/13 18:59:01,C,-0,434
07/12/13 21:59:01,C,-0,434
08/12/13 00:59:01,C,-0,434
08/12/13 03:59:01,C,-0,434
08/12/13 06:59:01,C,-0,434
08/12/13 09:59:01,C,-0,434
08/12/13 12:59:01,C,-0,434
08/12/13 15:59:01,C,-0,434
08/12/13 18:59:01,C,-0,434
08/12/13 21:59:01,C,-0,434
09/12/13 00:59:01,C,-0,434
09/12/13 03:59:01,C,-0,434
09/12/13 06:59:01,C,-0,434
09/12/13 09:59:01,C,-0,434
09/12/13 12:59:01,C,-0,434
09/12/13 15:59:01,C,-0,434
09/12/13 18:59:01,C,-0,434
09/12/13 21:59:01,C,-0,434
10/12/13 00:59:01,C,-0,434
10/12/13 03:59:01,C,-0,434
10/12/13 06:59:01,C,-0,434
10/12/13 09:59:01,C,-0,434
10/12/13 12:59:01,C,-0,434
10/12/13 15:59:01,C,-0,434
10/12/13 18:59:01,C,-0,434
10/12/13 21:59:01,C,-0,434
11/12/13 00:59:01,C,-0,434
11/12/13 03:59:01,C,-0,434
11/12/13 06:59:01,C,-0,434
11/12/13 09:59:01,C,-0,434
11/12/13 12:59:01,C,-0,434
11/12/13 15:59:01,C,-0,434
11/12/13 18:59:01,C,-0,434
11/12/13 21:59:01,C,-0,434
12/12/13 00:59:01,C,-0,434
12/12/13 03:59:01,C,-0,434
12/12/13 06:59:01,C,-0,434
12/12/13 09:59:01,C,-0,434
12/12/13 12:59:01,C,-0,434
12/12/13 15:59:01,C,-0,434
12/12/13 18:59:01,C,-0,434
12/12/13 21:59:01,C,-0,434
13/12/13 00:59:01,C,-0,434
13/12/13 03:59:01,C,-0,434
13/12/13 06:59:01,C,-0,434
13/12/13 09:59:01,C,-0,434
13/12/13 12:59:01,C,-0,434
13/12/13 15:59:01,C,-0,434
13/12/13 18:59:01,C,-0,434
13/12/13 21:59:01,C,-0,434
14/12/13 00:59:01,C,-0,434
14/12/13 03:59:01,C,-0,434
14/12/13 06:59:01,C,-0,434
14/12/13 09:59:01,C,-0,434
14/12/13 12:59:01,C,-0,434
14/12/13 15:59:01,C,-0,434
14/12/13 18:59:01,C,-0,434
14/12/13 21:59:01,C,-0,434
15/12/13 00:59:01,C,-0,434
15/12/13 03:59:01,C,-0,434
15/12/13 06:59:01,C,-0,434
15/12/13 09:59:01,C,-0,434
15/12/13 12:59:01,C,-0,434
15/12/13 15:59:01,C,-0,434
15/12/13 18:59:01,C,-0,434
15/12/13 21:59:01,C,-0,434
16/12/13 00:59:01,C,-0,434
16/12/13 03:59:01,C,-0,434
16/12/13 06:59:01,C,-0,434
16/12/13 09:59:01,C,-0,434
16/12/13 12:59:01,C,-0,434
16/12/13 15:59:01,C,-0,434
16/12/13 18:59:01,C,-0,434
16/12/13 21:59:01,C,-0,434
17/12/13 00:59:01,C,-0,434
17/12/13 03:59:01,C,-0,434
17/12/13 06:59:01,C,-0,434
17/12/13 09:59:01,C,-0,434
17/12/13 12:59:01,C,-0,434
17/12/13 15:59:01,C,-0,434
17/12/13 18:59:01,C,-0,434
17/12/13 21:59:01,C,-0,434
18/12/13 00:59:01,C,-0,434
18/12/13 03:59:01,C,-0,434
18/12/13 06:59:01,C,-0,434
18/12/13 09:59:01,C,-0,434
18/12/13 12:59:01,C,-0,434
18/12/13 15:59:01,C,-0,434
18/12/13 18:59:01,C,-0,434
18/12/13 21:59:01,C,-0,434
19/12/13 00:59:01,C,-0,434
19/12/13 03:59:01,C,-0,434
19/12/13 06:59:01,C,-0,434
19/12/13 09:59:01,C,-0,434
19/12/13 12:59:01,C,-0,434
19/12/13 15:59:01,C,-0,434
19/12/13 18:59:01,C,-0,434
19/12/13 21:59:01,C,-0,434
20/12/13 00:59:01,C,-0,434
20/12/13 03:59:01,C,-0,434
20/12/13 06:59:01,C,-0,434
20/12/13 09:59:01,C,-0,434
20/12/13 12:59:01,C,-0,434
20/12/13 15:59:01,C,-0,434
20/12/13 18:59:01,C,-0,434
20/12/13 21:59:01,C,-0,434
21/12/13 00:59:01,C,-0,434
21/12/13 03:59:01,C,-0,434
21/12/13 06:59:01,C,-0,434
21/12/13 09:59:01,C,-0,434
21/12/13 12:59:01,C,-0,434
21/12/13 15:59:01,C,-0,434
21/12/13 18:59:01,C,-0,434
21/12/13 21:59:01,C,-0,434
22/12/13 00:59:01,C,-0,434
22/12/13 03:59:01,C,-0,434
22/12/13 06:59:01,C,-0,434
22/12/13 09:59:01,C,-0,434
22/12/13 12:59:01,C,0,068
22/12/13 15:59:01,C,0,068
22/12/13 18:59:01,C,0,068
22/12/13 21:59:01,C,0,068
23/12/13 00:59:01,C,0,068
23/12/13 03:59:01,C,0,068
23/12/13 06:59:01,C,0,068
23/12/13 09:59:01,C,0,068
23/12/13 12:59:01,C,0,068
23/12/13 15:59:01,C,0,068
23/12/13 18:59:01,C,0,068
23/12/13 21:59:01,C,0,068
24/12/13 00:59:01,C,0,068
24/12/13 03:59:01,C,0,068
24/12/13 06:59:01,C,0,068
24/12/13 09:59:01,C,0,068
24/12/13 12:59:01,C,0,068
24/12/13 15:59:01,C,0,068
24/12/13 18:59:01,C,0,068
24/12/13 21:59:01,C,0,068
25/12/13 00:59:01,C,0,068
25/12/13 03:59:01,C,0,068
25/12/13 06:59:01,C,0,068
25/12/13 09:59:01,C,0,068
25/12/13 12:59:01,C,0,068
25/12/13 15:59:01,C,0,068
25/12/13 18:59:01,C,0,068
25/12/13 21:59:01,C,0,068
26/12/13 00:59:01,C,0,068
26/12/13 03:59:01,C,0,068
26/12/13 06:59:01,C,0,068
26/12/13 09:59:01,C,0,068
26/12/13 12:59:01,C,0,068
26/12/13 15:59:01,C,0,068
26/12/13 18:59:01,C,0,068
26/12/13 21:59:01,C,0,068
27/12/13 00:59:01,C,0,068
27/12/13 03:59:01,C,0,068
27/12/13 06:59:01,C,0,068
27/12/13 09:59:01,C,0,068
27/12/13 12:59:01,C,0,068
27/12/13 15:59:01,C,0,068
27/12/13 18:59:01,C,0,068
27/12/13 21:59:01,C,0,068
