1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 68000000209A9341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Jul 28 13:59:01 CEST 2016
Mission Sample Count:  3088
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jul 28 13:59:01 CEST 2016
Total Mission Samples:  3088
Total Device Samples:  12840
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
20/10/16 04:59:01,C,-0,434
20/10/16 07:59:01,C,-0,434
20/10/16 10:59:01,C,-0,434
20/10/16 13:59:01,C,2,074
20/10/16 16:59:01,C,2,576
20/10/16 19:59:01,C,1,071
20/10/16 22:59:01,C,1,071
21/10/16 01:59:01,C,0,068
21/10/16 04:59:01,C,-0,434
21/10/16 07:59:01,C,-0,935
21/10/16 10:59:01,C,-0,935
21/10/16 13:59:01,C,1,573
21/10/16 16:59:01,C,0,068
21/10/16 19:59:01,C,-0,434
21/10/16 22:59:01,C,-0,434
22/10/16 01:59:01,C,-0,935
22/10/16 04:59:01,C,0,068
22/10/16 07:59:01,C,0,068
22/10/16 10:59:01,C,1,071
22/10/16 13:59:01,C,2,576
22/10/16 16:59:01,C,1,573
22/10/16 19:59:01,C,1,071
22/10/16 22:59:01,C,1,071
23/10/16 01:59:01,C,1,573
23/10/16 04:59:01,C,2,074
23/10/16 07:59:01,C,2,074
23/10/16 10:59:01,C,3,579
23/10/16 13:59:01,C,4,581
23/10/16 16:59:01,C,6,085
23/10/16 19:59:01,C,4,08
23/10/16 22:59:01,C,3,579
24/10/16 01:59:01,C,3,579
24/10/16 04:59:01,C,4,08
24/10/16 07:59:01,C,4,08
24/10/16 10:59:01,C,4,581
24/10/16 13:59:01,C,7,589
24/10/16 16:59:01,C,7,088
24/10/16 19:59:01,C,5,083
24/10/16 22:59:01,C,4,08
25/10/16 01:59:01,C,4,581
25/10/16 04:59:01,C,4,581
25/10/16 07:59:01,C,5,083
25/10/16 10:59:01,C,5,584
25/10/16 13:59:01,C,8,09
25/10/16 16:59:01,C,8,591
25/10/16 19:59:01,C,6,587
25/10/16 22:59:01,C,6,085
26/10/16 01:59:01,C,6,085
26/10/16 04:59:01,C,5,584
26/10/16 07:59:01,C,4,581
26/10/16 10:59:01,C,6,085
26/10/16 13:59:01,C,9,092
26/10/16 16:59:01,C,8,591
26/10/16 19:59:01,C,7,088
26/10/16 22:59:01,C,6,085
27/10/16 01:59:01,C,3,077
27/10/16 04:59:01,C,1,071
27/10/16 07:59:01,C,0,068
27/10/16 10:59:01,C,0,068
27/10/16 13:59:01,C,2,074
27/10/16 16:59:01,C,1,573
27/10/16 19:59:01,C,0,068
27/10/16 22:59:01,C,0,068
28/10/16 01:59:01,C,0,068
28/10/16 04:59:01,C,0,068
28/10/16 07:59:01,C,0,068
28/10/16 10:59:01,C,0,068
28/10/16 13:59:01,C,2,576
28/10/16 16:59:01,C,2,576
28/10/16 19:59:01,C,1,071
28/10/16 22:59:01,C,0,57
29/10/16 01:59:01,C,0,068
29/10/16 04:59:01,C,0,068
29/10/16 07:59:01,C,0,068
29/10/16 10:59:01,C,0,068
29/10/16 13:59:01,C,2,074
29/10/16 16:59:01,C,2,074
29/10/16 19:59:01,C,0,068
29/10/16 22:59:01,C,0,068
30/10/16 01:59:01,C,0,068
30/10/16 03:59:01,C,-0,434
30/10/16 06:59:01,C,-0,434
30/10/16 09:59:01,C,0,068
30/10/16 12:59:01,C,1,071
30/10/16 15:59:01,C,0,57
30/10/16 18:59:01,C,0,068
30/10/16 21:59:01,C,0,068
31/10/16 00:59:01,C,0,068
31/10/16 03:59:01,C,0,068
31/10/16 06:59:01,C,0,068
31/10/16 09:59:01,C,0,068
31/10/16 12:59:01,C,1,573
31/10/16 15:59:01,C,1,071
31/10/16 18:59:01,C,0,068
31/10/16 21:59:01,C,0,068
01/11/16 00:59:01,C,0,068
01/11/16 03:59:01,C,0,068
01/11/16 06:59:01,C,0,068
01/11/16 09:59:01,C,0,068
01/11/16 12:59:01,C,1,071
01/11/16 15:59:01,C,0,068
01/11/16 18:59:01,C,0,068
01/11/16 21:59:01,C,-0,434
02/11/16 00:59:01,C,-0,434
02/11/16 03:59:01,C,-0,434
02/11/16 06:59:01,C,-0,935
02/11/16 09:59:01,C,-0,434
02/11/16 12:59:01,C,1,071
02/11/16 15:59:01,C,0,068
02/11/16 18:59:01,C,-0,434
02/11/16 21:59:01,C,-0,434
03/11/16 00:59:01,C,-0,434
03/11/16 03:59:01,C,-0,935
03/11/16 06:59:01,C,-0,935
03/11/16 09:59:01,C,-0,434
03/11/16 12:59:01,C,1,071
03/11/16 15:59:01,C,0,068
03/11/16 18:59:01,C,-0,434
03/11/16 21:59:01,C,-0,434
04/11/16 00:59:01,C,-0,434
04/11/16 03:59:01,C,-0,935
04/11/16 06:59:01,C,-0,935
04/11/16 09:59:01,C,-0,434
04/11/16 12:59:01,C,2,074
04/11/16 15:59:01,C,1,071
04/11/16 18:59:01,C,1,071
04/11/16 21:59:01,C,1,071
05/11/16 00:59:01,C,1,071
05/11/16 03:59:01,C,1,071
05/11/16 06:59:01,C,1,071
05/11/16 09:59:01,C,1,573
05/11/16 12:59:01,C,2,074
05/11/16 15:59:01,C,1,573
05/11/16 18:59:01,C,0,068
05/11/16 21:59:01,C,0,068
06/11/16 00:59:01,C,0,068
06/11/16 03:59:01,C,0,068
06/11/16 06:59:01,C,0,068
06/11/16 09:59:01,C,0,068
06/11/16 12:59:01,C,0,068
06/11/16 15:59:01,C,0,068
06/11/16 18:59:01,C,0,068
06/11/16 21:59:01,C,0,068
07/11/16 00:59:01,C,0,068
07/11/16 03:59:01,C,0,068
07/11/16 06:59:01,C,-0,434
07/11/16 09:59:01,C,-0,434
07/11/16 12:59:01,C,-0,434
07/11/16 15:59:01,C,0,068
07/11/16 18:59:01,C,0,068
07/11/16 21:59:01,C,-0,434
08/11/16 00:59:01,C,-0,434
08/11/16 03:59:01,C,-0,434
08/11/16 06:59:01,C,-0,935
08/11/16 09:59:01,C,-0,935
08/11/16 12:59:01,C,-0,434
08/11/16 15:59:01,C,-0,434
08/11/16 18:59:01,C,-0,935
08/11/16 21:59:01,C,-0,935
09/11/16 00:59:01,C,-0,935
09/11/16 03:59:01,C,-1,437
09/11/16 06:59:01,C,-0,935
09/11/16 09:59:01,C,-0,935
09/11/16 12:59:01,C,-0,434
09/11/16 15:59:01,C,0,068
09/11/16 18:59:01,C,-0,434
09/11/16 21:59:01,C,-0,434
10/11/16 00:59:01,C,-0,935
10/11/16 03:59:01,C,-0,935
10/11/16 06:59:01,C,-0,935
10/11/16 09:59:01,C,-0,935
10/11/16 12:59:01,C,-0,434
10/11/16 15:59:01,C,-0,434
10/11/16 18:59:01,C,-0,434
10/11/16 21:59:01,C,-0,935
11/11/16 00:59:01,C,-0,935
11/11/16 03:59:01,C,-1,437
11/11/16 06:59:01,C,-1,437
11/11/16 09:59:01,C,-1,437
11/11/16 12:59:01,C,-0,935
11/11/16 15:59:01,C,-0,434
11/11/16 18:59:01,C,-0,434
11/11/16 21:59:01,C,-0,935
12/11/16 00:59:01,C,-0,935
12/11/16 03:59:01,C,-1,437
12/11/16 06:59:01,C,-1,437
12/11/16 09:59:01,C,-1,437
12/11/16 12:59:01,C,-1,437
12/11/16 15:59:01,C,-1,437
12/11/16 18:59:01,C,-1,437
12/11/16 21:59:01,C,-1,437
13/11/16 00:59:01,C,-1,437
13/11/16 03:59:01,C,-1,437
13/11/16 06:59:01,C,-0,935
13/11/16 09:59:01,C,-0,434
13/11/16 12:59:01,C,-0,434
13/11/16 15:59:01,C,0,068
13/11/16 18:59:01,C,0,068
13/11/16 21:59:01,C,0,068
14/11/16 00:59:01,C,0,068
14/11/16 03:59:01,C,-0,434
14/11/16 06:59:01,C,-0,434
14/11/16 09:59:01,C,-0,434
14/11/16 12:59:01,C,-0,434
14/11/16 15:59:01,C,-0,434
14/11/16 18:59:01,C,-0,935
14/11/16 21:59:01,C,-1,437
15/11/16 00:59:01,C,-1,939
15/11/16 03:59:01,C,-1,939
15/11/16 06:59:01,C,-2,441
15/11/16 09:59:01,C,-2,441
15/11/16 12:59:01,C,-2,441
15/11/16 15:59:01,C,-2,441
15/11/16 18:59:01,C,-2,441
15/11/16 21:59:01,C,-2,441
16/11/16 00:59:01,C,-1,939
16/11/16 03:59:01,C,-1,437
16/11/16 06:59:01,C,-1,437
16/11/16 09:59:01,C,-1,437
16/11/16 12:59:01,C,-0,935
16/11/16 15:59:01,C,-0,434
16/11/16 18:59:01,C,-0,434
16/11/16 21:59:01,C,-0,434
17/11/16 00:59:01,C,-0,935
17/11/16 03:59:01,C,-1,437
17/11/16 06:59:01,C,-1,437
17/11/16 09:59:01,C,-1,437
17/11/16 12:59:01,C,-1,437
17/11/16 15:59:01,C,-0,935
17/11/16 18:59:01,C,-0,434
17/11/16 21:59:01,C,-0,434
18/11/16 00:59:01,C,-0,935
18/11/16 03:59:01,C,-0,935
18/11/16 06:59:01,C,-0,935
18/11/16 09:59:01,C,-0,935
18/11/16 12:59:01,C,-0,434
18/11/16 15:59:01,C,0,068
18/11/16 18:59:01,C,0,068
18/11/16 21:59:01,C,0,068
19/11/16 00:59:01,C,-0,434
19/11/16 03:59:01,C,-0,935
19/11/16 06:59:01,C,-1,437
19/11/16 09:59:01,C,-2,441
19/11/16 12:59:01,C,-2,441
19/11/16 15:59:01,C,-1,939
19/11/16 18:59:01,C,-2,441
19/11/16 21:59:01,C,-2,441
20/11/16 00:59:01,C,-1,939
20/11/16 03:59:01,C,-1,939
20/11/16 06:59:01,C,-1,437
20/11/16 09:59:01,C,-1,437
20/11/16 12:59:01,C,-0,935
20/11/16 15:59:01,C,-0,434
20/11/16 18:59:01,C,-0,434
20/11/16 21:59:01,C,0,068
21/11/16 00:59:01,C,0,068
21/11/16 03:59:01,C,0,068
21/11/16 06:59:01,C,0,068
21/11/16 09:59:01,C,0,068
21/11/16 12:59:01,C,0,068
21/11/16 15:59:01,C,0,068
21/11/16 18:59:01,C,0,068
21/11/16 21:59:01,C,0,068
22/11/16 00:59:01,C,0,068
22/11/16 03:59:01,C,0,068
22/11/16 06:59:01,C,0,068
22/11/16 09:59:01,C,0,068
22/11/16 12:59:01,C,0,068
22/11/16 15:59:01,C,0,068
22/11/16 18:59:01,C,0,068
22/11/16 21:59:01,C,0,068
23/11/16 00:59:01,C,0,068
23/11/16 03:59:01,C,0,068
23/11/16 06:59:01,C,0,068
23/11/16 09:59:01,C,0,068
23/11/16 12:59:01,C,0,068
23/11/16 15:59:01,C,0,068
23/11/16 18:59:01,C,0,068
23/11/16 21:59:01,C,0,068
24/11/16 00:59:01,C,0,068
24/11/16 03:59:01,C,0,068
24/11/16 06:59:01,C,0,068
24/11/16 09:59:01,C,0,068
24/11/16 12:59:01,C,0,068
24/11/16 15:59:01,C,0,068
24/11/16 18:59:01,C,0,068
24/11/16 21:59:01,C,0,068
25/11/16 00:59:01,C,0,068
25/11/16 03:59:01,C,0,068
25/11/16 06:59:01,C,0,068
25/11/16 09:59:01,C,0,068
25/11/16 12:59:01,C,0,068
25/11/16 15:59:01,C,0,068
25/11/16 18:59:01,C,0,068
25/11/16 21:59:01,C,0,068
26/11/16 00:59:01,C,0,068
26/11/16 03:59:01,C,0,068
26/11/16 06:59:01,C,0,068
26/11/16 09:59:01,C,0,068
26/11/16 12:59:01,C,0,068
26/11/16 15:59:01,C,0,068
26/11/16 18:59:01,C,0,068
26/11/16 21:59:01,C,0,068
27/11/16 00:59:01,C,0,068
27/11/16 03:59:01,C,0,068
27/11/16 06:59:01,C,0,068
27/11/16 09:59:01,C,0,068
27/11/16 12:59:01,C,0,068
27/11/16 15:59:01,C,0,068
27/11/16 18:59:01,C,0,068
27/11/16 21:59:01,C,0,068
28/11/16 00:59:01,C,0,068
28/11/16 03:59:01,C,0,068
28/11/16 06:59:01,C,0,068
28/11/16 09:59:01,C,0,068
28/11/16 12:59:01,C,0,068
28/11/16 15:59:01,C,0,068
28/11/16 18:59:01,C,0,068
28/11/16 21:59:01,C,0,068
29/11/16 00:59:01,C,0,068
29/11/16 03:59:01,C,0,068
29/11/16 06:59:01,C,0,068
29/11/16 09:59:01,C,0,068
29/11/16 12:59:01,C,0,068
29/11/16 15:59:01,C,0,068
29/11/16 18:59:01,C,0,068
29/11/16 21:59:01,C,0,068
30/11/16 00:59:01,C,0,068
30/11/16 03:59:01,C,0,068
30/11/16 06:59:01,C,0,068
30/11/16 09:59:01,C,0,068
30/11/16 12:59:01,C,0,068
30/11/16 15:59:01,C,0,068
30/11/16 18:59:01,C,0,068
30/11/16 21:59:01,C,-0,434
01/12/16 00:59:01,C,-0,434
01/12/16 03:59:01,C,-0,434
01/12/16 06:59:01,C,-0,434
01/12/16 09:59:01,C,-0,434
01/12/16 12:59:01,C,-0,434
01/12/16 15:59:01,C,-0,434
01/12/16 18:59:01,C,-0,434
01/12/16 21:59:01,C,-0,434
02/12/16 00:59:01,C,-0,434
02/12/16 03:59:01,C,-0,434
02/12/16 06:59:01,C,-0,434
02/12/16 09:59:01,C,-0,434
02/12/16 12:59:01,C,-0,434
02/12/16 15:59:01,C,-0,434
02/12/16 18:59:01,C,-0,434
02/12/16 21:59:01,C,-0,434
03/12/16 00:59:01,C,-0,434
03/12/16 03:59:01,C,-0,434
03/12/16 06:59:01,C,-0,434
03/12/16 09:59:01,C,-0,935
03/12/16 12:59:01,C,-0,935
03/12/16 15:59:01,C,-0,935
03/12/16 18:59:01,C,-0,935
03/12/16 21:59:01,C,-0,935
04/12/16 00:59:01,C,-0,935
04/12/16 03:59:01,C,-0,935
04/12/16 06:59:01,C,-0,935
04/12/16 09:59:01,C,-0,935
04/12/16 12:59:01,C,-0,935
04/12/16 15:59:01,C,-0,935
04/12/16 18:59:01,C,-0,935
04/12/16 21:59:01,C,-0,935
05/12/16 00:59:01,C,-0,935
05/12/16 03:59:01,C,-0,935
05/12/16 06:59:01,C,-0,935
05/12/16 09:59:01,C,-0,935
05/12/16 12:59:01,C,-0,935
05/12/16 15:59:01,C,-0,935
05/12/16 18:59:01,C,-0,935
05/12/16 21:59:01,C,-0,935
06/12/16 00:59:01,C,-0,935
06/12/16 03:59:01,C,-0,434
06/12/16 06:59:01,C,-0,434
06/12/16 09:59:01,C,-0,434
06/12/16 12:59:01,C,-0,434
06/12/16 15:59:01,C,-0,434
06/12/16 18:59:01,C,-0,434
06/12/16 21:59:01,C,-0,434
07/12/16 00:59:01,C,-0,434
07/12/16 03:59:01,C,-0,434
07/12/16 06:59:01,C,-0,434
07/12/16 09:59:01,C,-0,434
07/12/16 12:59:01,C,-0,434
07/12/16 15:59:01,C,-0,434
07/12/16 18:59:01,C,-0,434
07/12/16 21:59:01,C,-0,434
08/12/16 00:59:01,C,-0,434
08/12/16 03:59:01,C,-0,434
08/12/16 06:59:01,C,-0,434
08/12/16 09:59:01,C,-0,434
08/12/16 12:59:01,C,-0,935
08/12/16 15:59:01,C,-0,935
08/12/16 18:59:01,C,-0,935
08/12/16 21:59:01,C,-0,935
09/12/16 00:59:01,C,-0,935
09/12/16 03:59:01,C,-0,935
09/12/16 06:59:01,C,-0,935
09/12/16 09:59:01,C,-0,935
09/12/16 12:59:01,C,-0,935
09/12/16 15:59:01,C,-0,935
09/12/16 18:59:01,C,-0,935
09/12/16 21:59:01,C,-0,935
10/12/16 00:59:01,C,-0,935
10/12/16 03:59:01,C,-0,935
10/12/16 06:59:01,C,-0,935
10/12/16 09:59:01,C,-0,935
10/12/16 12:59:01,C,-0,935
10/12/16 15:59:01,C,-0,935
10/12/16 18:59:01,C,-0,935
10/12/16 21:59:01,C,-0,935
11/12/16 00:59:01,C,-0,935
11/12/16 03:59:01,C,-0,935
11/12/16 06:59:01,C,-0,434
11/12/16 09:59:01,C,-0,434
11/12/16 12:59:01,C,-0,434
11/12/16 15:59:01,C,-0,434
11/12/16 18:59:01,C,-0,434
11/12/16 21:59:01,C,-0,434
12/12/16 00:59:01,C,-0,434
12/12/16 03:59:01,C,-0,434
12/12/16 06:59:01,C,-0,434
12/12/16 09:59:01,C,-0,434
12/12/16 12:59:01,C,-0,434
12/12/16 15:59:01,C,-0,434
12/12/16 18:59:01,C,-0,434
12/12/16 21:59:01,C,-0,434
13/12/16 00:59:01,C,-0,434
13/12/16 03:59:01,C,-0,935
13/12/16 06:59:01,C,-0,935
13/12/16 09:59:01,C,-0,935
13/12/16 12:59:01,C,-0,935
13/12/16 15:59:01,C,-0,935
13/12/16 18:59:01,C,-0,935
13/12/16 21:59:01,C,-0,935
14/12/16 00:59:01,C,-0,935
14/12/16 03:59:01,C,-0,935
14/12/16 06:59:01,C,-0,935
14/12/16 09:59:01,C,-0,935
14/12/16 12:59:01,C,-0,935
14/12/16 15:59:01,C,-0,935
14/12/16 18:59:01,C,-0,935
14/12/16 21:59:01,C,-0,935
15/12/16 00:59:01,C,-0,935
15/12/16 03:59:01,C,-0,935
15/12/16 06:59:01,C,-0,935
15/12/16 09:59:01,C,-0,935
15/12/16 12:59:01,C,-0,935
15/12/16 15:59:01,C,-0,935
15/12/16 18:59:01,C,-0,935
15/12/16 21:59:01,C,-0,935
16/12/16 00:59:01,C,-0,935
16/12/16 03:59:01,C,-0,935
16/12/16 06:59:01,C,-0,935
16/12/16 09:59:01,C,-0,935
16/12/16 12:59:01,C,-0,935
16/12/16 15:59:01,C,-0,935
16/12/16 18:59:01,C,-0,935
16/12/16 21:59:01,C,-0,935
17/12/16 00:59:01,C,-0,935
17/12/16 03:59:01,C,-0,935
17/12/16 06:59:01,C,-0,935
17/12/16 09:59:01,C,-0,935
17/12/16 12:59:01,C,-0,935
17/12/16 15:59:01,C,-0,935
17/12/16 18:59:01,C,-0,935
17/12/16 21:59:01,C,-0,935
18/12/16 00:59:01,C,-0,434
18/12/16 03:59:01,C,-0,434
18/12/16 06:59:01,C,-0,434
18/12/16 09:59:01,C,-0,434
18/12/16 12:59:01,C,-0,434
18/12/16 15:59:01,C,-0,434
18/12/16 18:59:01,C,-0,935
18/12/16 21:59:01,C,-0,935
19/12/16 00:59:01,C,-0,935
19/12/16 03:59:01,C,-0,935
19/12/16 06:59:01,C,-0,935
19/12/16 09:59:01,C,-0,935
19/12/16 12:59:01,C,-0,935
19/12/16 15:59:01,C,-0,935
19/12/16 18:59:01,C,-0,935
19/12/16 21:59:01,C,-0,935
20/12/16 00:59:01,C,-0,935
20/12/16 03:59:01,C,-0,935
20/12/16 06:59:01,C,-0,935
20/12/16 09:59:01,C,-0,935
20/12/16 12:59:01,C,-0,935
20/12/16 15:59:01,C,-0,935
20/12/16 18:59:01,C,-0,935
20/12/16 21:59:01,C,-0,935
21/12/16 00:59:01,C,-0,935
21/12/16 03:59:01,C,-0,935
21/12/16 06:59:01,C,-0,935
21/12/16 09:59:01,C,-0,935
21/12/16 12:59:01,C,-0,935
21/12/16 15:59:01,C,-0,935
21/12/16 18:59:01,C,-0,935
21/12/16 21:59:01,C,-0,935
22/12/16 00:59:01,C,-0,935
22/12/16 03:59:01,C,-0,935
22/12/16 06:59:01,C,-0,935
22/12/16 09:59:01,C,-0,935
22/12/16 12:59:01,C,-0,935
22/12/16 15:59:01,C,-0,935
22/12/16 18:59:01,C,-0,935
22/12/16 21:59:01,C,-0,434
23/12/16 00:59:01,C,-0,434
23/12/16 03:59:01,C,-0,434
23/12/16 06:59:01,C,-0,434
23/12/16 09:59:01,C,-0,434
23/12/16 12:59:01,C,-0,434
23/12/16 15:59:01,C,-0,434
23/12/16 18:59:01,C,-0,434
23/12/16 21:59:01,C,-0,434
24/12/16 00:59:01,C,-0,434
24/12/16 03:59:01,C,-0,434
24/12/16 06:59:01,C,-0,434
24/12/16 09:59:01,C,-0,434
24/12/16 12:59:01,C,-0,434
24/12/16 15:59:01,C,-0,434
24/12/16 18:59:01,C,-0,434
24/12/16 21:59:01,C,-0,434
25/12/16 00:59:01,C,-0,434
25/12/16 03:59:01,C,-0,434
25/12/16 06:59:01,C,-0,434
25/12/16 09:59:01,C,-0,434
25/12/16 12:59:01,C,-0,434
25/12/16 15:59:01,C,-0,434
25/12/16 18:59:01,C,-0,434
25/12/16 21:59:01,C,-0,434
26/12/16 00:59:01,C,-0,434
26/12/16 03:59:01,C,-0,434
26/12/16 06:59:01,C,-0,434
26/12/16 09:59:01,C,-0,434
26/12/16 12:59:01,C,-0,434
26/12/16 15:59:01,C,-0,434
26/12/16 18:59:01,C,-0,434
26/12/16 21:59:01,C,-0,434
27/12/16 00:59:01,C,-0,434
27/12/16 03:59:01,C,-0,434
27/12/16 06:59:01,C,-0,434
27/12/16 09:59:01,C,-0,434
27/12/16 12:59:01,C,-0,434
27/12/16 15:59:01,C,-0,434
27/12/16 18:59:01,C,-0,434
27/12/16 21:59:01,C,-0,434
28/12/16 00:59:01,C,-0,434
28/12/16 03:59:01,C,-0,434
28/12/16 06:59:01,C,-0,434
28/12/16 09:59:01,C,-0,434
28/12/16 12:59:01,C,-0,434
28/12/16 15:59:01,C,-0,434
28/12/16 18:59:01,C,-0,434
28/12/16 21:59:01,C,-0,434
29/12/16 00:59:01,C,-0,434
29/12/16 03:59:01,C,-0,434
29/12/16 06:59:01,C,-0,434
29/12/16 09:59:01,C,-0,434
29/12/16 12:59:01,C,-0,935
29/12/16 15:59:01,C,-0,935
29/12/16 18:59:01,C,-0,935
29/12/16 21:59:01,C,-0,935
30/12/16 00:59:01,C,-0,935
30/12/16 03:59:01,C,-0,935
30/12/16 06:59:01,C,-0,935
30/12/16 09:59:01,C,-0,935
30/12/16 12:59:01,C,-0,935
30/12/16 15:59:01,C,-0,935
30/12/16 18:59:01,C,-0,935
30/12/16 21:59:01,C,-0,935
31/12/16 00:59:01,C,-0,935
31/12/16 03:59:01,C,-0,935
31/12/16 06:59:01,C,-0,935
31/12/16 09:59:01,C,-0,935
31/12/16 12:59:01,C,-0,935
31/12/16 15:59:01,C,-0,935
31/12/16 18:59:01,C,-0,935
31/12/16 21:59:01,C,-0,935
01/01/17 00:59:01,C,-0,935
01/01/17 03:59:01,C,-0,935
01/01/17 06:59:01,C,-0,935
01/01/17 09:59:01,C,-0,935
01/01/17 12:59:01,C,-0,935
01/01/17 15:59:01,C,-0,935
01/01/17 18:59:01,C,-0,935
01/01/17 21:59:01,C,-0,935
02/01/17 00:59:01,C,-0,935
02/01/17 03:59:01,C,-0,935
02/01/17 06:59:01,C,-0,935
02/01/17 09:59:01,C,-0,935
02/01/17 12:59:01,C,-0,935
02/01/17 15:59:01,C,-0,935
02/01/17 18:59:01,C,-0,935
02/01/17 21:59:01,C,-0,935
03/01/17 00:59:01,C,-0,935
03/01/17 03:59:01,C,-0,935
03/01/17 06:59:01,C,-0,935
03/01/17 09:59:01,C,-0,935
03/01/17 12:59:01,C,-0,935
03/01/17 15:59:01,C,-0,935
03/01/17 18:59:01,C,-0,935
03/01/17 21:59:01,C,-0,935
04/01/17 00:59:01,C,-0,935
04/01/17 03:59:01,C,-0,935
04/01/17 06:59:01,C,-0,935
04/01/17 09:59:01,C,-0,935
04/01/17 12:59:01,C,-0,935
04/01/17 15:59:01,C,-0,935
04/01/17 18:59:01,C,-0,935
04/01/17 21:59:01,C,-0,935
05/01/17 00:59:01,C,-0,935
05/01/17 03:59:01,C,-0,935
05/01/17 06:59:01,C,-0,935
05/01/17 09:59:01,C,-0,935
05/01/17 12:59:01,C,-0,935
05/01/17 15:59:01,C,-0,935
05/01/17 18:59:01,C,-0,935
05/01/17 21:59:01,C,-0,935
06/01/17 00:59:01,C,-0,935
06/01/17 03:59:01,C,-1,437
06/01/17 06:59:01,C,-1,437
06/01/17 09:59:01,C,-1,437
06/01/17 12:59:01,C,-1,437
06/01/17 15:59:01,C,-1,437
06/01/17 18:59:01,C,-1,437
06/01/17 21:59:01,C,-1,437
07/01/17 00:59:01,C,-1,437
07/01/17 03:59:01,C,-1,437
07/01/17 06:59:01,C,-1,437
07/01/17 09:59:01,C,-1,437
07/01/17 12:59:01,C,-1,437
07/01/17 15:59:01,C,-1,437
07/01/17 18:59:01,C,-1,437
07/01/17 21:59:01,C,-1,437
08/01/17 00:59:01,C,-1,437
08/01/17 03:59:01,C,-1,437
08/01/17 06:59:01,C,-1,437
08/01/17 09:59:01,C,-1,437
08/01/17 12:59:01,C,-1,437
08/01/17 15:59:01,C,-1,437
08/01/17 18:59:01,C,-1,437
08/01/17 21:59:01,C,-1,437
09/01/17 00:59:01,C,-1,437
09/01/17 03:59:01,C,-1,437
09/01/17 06:59:01,C,-1,437
09/01/17 09:59:01,C,-1,437
09/01/17 12:59:01,C,-1,437
09/01/17 15:59:01,C,-1,437
09/01/17 18:59:01,C,-1,437
09/01/17 21:59:01,C,-1,437
10/01/17 00:59:01,C,-1,437
10/01/17 03:59:01,C,-1,437
10/01/17 06:59:01,C,-1,437
10/01/17 09:59:01,C,-1,437
10/01/17 12:59:01,C,-1,437
10/01/17 15:59:01,C,-1,437
10/01/17 18:59:01,C,-1,437
10/01/17 21:59:01,C,-1,437
11/01/17 00:59:01,C,-1,437
11/01/17 03:59:01,C,-1,437
11/01/17 06:59:01,C,-1,437
11/01/17 09:59:01,C,-1,437
11/01/17 12:59:01,C,-1,437
11/01/17 15:59:01,C,-1,437
11/01/17 18:59:01,C,-1,437
11/01/17 21:59:01,C,-1,437
12/01/17 00:59:01,C,-1,437
12/01/17 03:59:01,C,-1,437
12/01/17 06:59:01,C,-1,437
12/01/17 09:59:01,C,-0,935
12/01/17 12:59:01,C,-0,935
12/01/17 15:59:01,C,-0,935
12/01/17 18:59:01,C,-0,935
12/01/17 21:59:01,C,-0,935
13/01/17 00:59:01,C,-0,935
13/01/17 03:59:01,C,-0,935
13/01/17 06:59:01,C,-0,935
13/01/17 09:59:01,C,-0,935
13/01/17 12:59:01,C,-0,935
13/01/17 15:59:01,C,-0,935
13/01/17 18:59:01,C,-0,935
13/01/17 21:59:01,C,-0,935
14/01/17 00:59:01,C,-0,935
14/01/17 03:59:01,C,-0,935
14/01/17 06:59:01,C,-0,935
14/01/17 09:59:01,C,-0,935
14/01/17 12:59:01,C,-0,935
14/01/17 15:59:01,C,-0,935
14/01/17 18:59:01,C,-0,935
14/01/17 21:59:01,C,-0,935
15/01/17 00:59:01,C,-0,935
15/01/17 03:59:01,C,-0,935
15/01/17 06:59:01,C,-0,935
15/01/17 09:59:01,C,-0,935
15/01/17 12:59:01,C,-1,437
15/01/17 15:59:01,C,-1,437
15/01/17 18:59:01,C,-1,437
15/01/17 21:59:01,C,-1,437
16/01/17 00:59:01,C,-1,437
16/01/17 03:59:01,C,-1,437
16/01/17 06:59:01,C,-1,437
16/01/17 09:59:01,C,-1,437
16/01/17 12:59:01,C,-1,437
16/01/17 15:59:01,C,-1,437
16/01/17 18:59:01,C,-1,437
16/01/17 21:59:01,C,-1,437
17/01/17 00:59:01,C,-1,437
17/01/17 03:59:01,C,-1,437
17/01/17 06:59:01,C,-1,437
17/01/17 09:59:01,C,-1,437
17/01/17 12:59:01,C,-1,437
17/01/17 15:59:01,C,-1,437
17/01/17 18:59:01,C,-1,437
17/01/17 21:59:01,C,-1,437
18/01/17 00:59:01,C,-1,437
18/01/17 03:59:01,C,-1,437
18/01/17 06:59:01,C,-1,437
18/01/17 09:59:01,C,-1,437
18/01/17 12:59:01,C,-1,437
18/01/17 15:59:01,C,-1,437
18/01/17 18:59:01,C,-1,437
18/01/17 21:59:01,C,-1,437
19/01/17 00:59:01,C,-1,437
19/01/17 03:59:01,C,-1,437
19/01/17 06:59:01,C,-1,437
